ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1968	3	136	12	54	298	149	8.46707594584e-05
1969	19	66	33	48	298	149	0.0165259630229
1970	1	6	6	0	298	149	3.24827378029e-06
1972	2	39	3	89	265	149	0.892499584571
1973	18	327	8	66	298	149	0.165228737982
1974	0	3	5	0	298	149	1.37223824592e-06
1977	0	4	3	24	227	149	0.105538349384
1978	6	6	13	16	298	149	0.767387162644
1979	1	0	11	10	298	149	0.0039618486661
1984	33	6	59	5	298	149	0.239556967273
1985	0	8	3	171	294	149	1
1989	19	0	14	4	298	149	0.000996389144824
1990	10	0	7	1	298	149	0.634295624801
1993	0	3	54	4	298	149	5.89304302534e-06
1996	5	8	7	18	298	149	0.589015177114
1998	5	44	6	25	298	149	0.276304618817
1999	2	2	1	2	262	149	0.580299255125
2000	5	51	6	37	298	149	0.450734952606
2004	4	0	62	124	298	149	0.000164139450653
2005	25	6	61	84	262	149	0.000118699705801
2007	43	2	203	47	298	149	0.00348953060718
2008	79	2	328	23	298	149	0.0564273047514
2012	41	104	20	660	298	149	4.4408920985e-16
2013	91	42	133	123	298	149	0.00802993781379
2015	54	562	41	583	298	149	0.223125995028
2017	1	4	5	352	280	149	0.216589623411
2020	34	1	1121	9	236	149	0.32233631226
2023	17	4	19	5	298	149	0.872165731511
2024	10	54	5	34	250	149	0.620984086061
2027	0	32	4	51	298	149	0.116618153437
2030	3	0	17	49	298	149	0.00027964898711
2034	15	24	71	3424	298	149	1.47992729183e-13
2035	554	1	2224	0	298	149	1
2036	4	0	38	3	298	149	0.0431772223423
2038	4	1	60	3915	298	149	7.88711559796e-06
2039	311	0	2323	1	298	149	1
2041	4	0	4	6	298	149	0.000160171108
2042	8	7	4	37	298	149	0.00102470248829
2045	87	41	22	52	298	149	1.11494864152e-06
2046	59	2	22	0	298	149	0.181039148672
2047	37	33	16	62	298	149	0.000101286223489
2050	0	1	13	425	298	149	0.467518879937
2068	30	167	27	75	234	149	0.0392457133013
2069	11	345	12	144	298	149	0.0413910862723
2071	54	1	17	0	236	149	0.336592275617
2081	0	3	4	30	298	149	0.0954423545734
2084	134	0	13292	1	152	149	1
2091	32	1383	11	541	298	149	0.70606533891
2092	85	85	16	37	298	149	0.014162821931
2094	13	10	4	8	232	149	0.150065816094
2095	9	0	5	3	237	149	0.00159068279534
2097	21	32	8	12	242	149	0.968623894897
2098	119	100	104	36	298	149	0.000998671682486
2099	103	0	105	2	298	149	0.785079567425
2113	56	0	109	2	150	149	0.528879006674
2121	4	13	15	21	298	149	0.145089633449
2123	3	24	7	18	298	149	0.102380429807
2136	0	1	4	14	298	149	0.0326244441458
2140	0	2	4	21	298	149	0.0577255799178
2143	0	3	4	34	298	149	0.115140294109
2146	21	10	69	3	251	149	0.00014885625138
2148	0	26	9	43	298	149	0.00233469028564
2151	38	0	25	3	298	149	0.010999083403
2152	54	26	19	10	243	149	0.851065618321
2153	22	22	5	22	298	149	0.00497235458973
2169	23	1	8	3	298	149	0.0358199726669
2170	0	8	4	4	298	149	0.00206140318829
2172	0	2	1	5	298	149	0.225122806711
2192	1	0	2	20	298	149	0.00166102727404
2193	0	10	1	67	298	149	1
2195	22	36	7	25	225	149	0.0972168075889
