ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
863	0,11,0,0,0	0,0,0,0,0	0,0,0,0,55,0,0,0,0,0,24,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	176	227
864	0,15,0,0,0	0,51,0,0,0	0,0,0,0,208,0,0,0,0,0,92,0,0,0,2,5	0,0,0,0,68,0,0,0,0,0,84,0,0,0,13,4	216	227
868	0,38329,0,0,0	0,9529,0,0,7	0,0,0,0,1417,0,0,0,0,0,3314,0,0,0,2328,51	0,0,0,0,173,0,0,0,0,3,389,0,0,0,15,152	251	251
869	0,18,0,0,0	0,35,0,0,0	0,0,0,0,3,0,0,0,0,0,13,0,0,0,18,1	0,0,0,0,41,0,0,0,0,0,16,0,0,0,29,2	294	295
870	0,18,0,0,0	0,35,0,0,0	0,0,0,0,3,0,0,0,0,0,10,0,0,0,11,1	0,0,0,0,41,0,0,0,0,0,16,0,0,0,29,2	275	295
871	0,0,0,0,0	0,2,0,0,0	0,0,0,0,7,0,0,0,0,0,7,0,0,0,8,1	0,0,0,0,98,0,2,3,0,0,479,0,0,0,642,80	322	353
872	0,91,0,0,0	0,55,0,0,0	0,0,0,0,200,0,0,2,0,0,154,0,0,0,20,21	0,0,0,0,129,0,0,0,0,0,103,0,0,0,0,5	372	224
873	0,0,0,0,0	0,77,0,0,0	0,0,0,0,42,0,0,0,0,0,41,0,0,0,19,1	0,0,0,0,100,0,0,0,4,0,345,0,0,0,75,14	263	212
874	0,85,0,0,0	0,77,0,0,0	0,0,0,0,212,0,0,0,0,2,587,0,0,0,209,57	0,0,0,0,100,0,0,0,4,0,345,0,0,0,75,14	315	212
875	0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1	0,0,0,0,134,0,0,0,0,0,390,0,0,0,267,52	264	324
877	0,45,2,0,0	0,27,2,0,0	0,0,0,0,188,2,2,2,0,0,518,0,0,0,277,18	0,0,0,0,115,0,0,2,0,0,282,0,0,0,222,3	285	242
878	0,6,0,0,0	0,22,0,0,0	0,0,0,0,245,2,0,0,0,0,338,0,0,0,162,6	0,0,0,0,79,0,0,0,0,0,376,0,0,0,266,27	242	252
879	0,625,0,0,0	0,472,0,0,0	0,0,0,0,676,0,0,0,0,4,1867,0,0,0,687,199	0,0,0,0,211,0,0,0,0,0,1143,0,0,0,270,118	356	334
880	0,625,0,0,0	0,39,0,0,0	0,0,0,0,676,0,0,0,0,4,1867,0,0,0,687,199	0,0,0,0,33,0,0,0,0,0,93,0,0,0,17,0	356	314
881	0,38,0,0,0	0,32,0,0,0	0,0,0,0,208,0,0,2,0,0,510,0,0,0,120,40	0,0,0,0,131,0,0,0,0,0,375,0,0,0,83,7	280	221
882	0,6,0,0,0	0,55,0,0,0	0,0,0,0,21,0,0,2,0,0,43,0,0,0,18,1	0,0,0,0,206,0,0,2,0,0,188,0,0,0,112,9	207	267
883	0,19,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,41,0,0,0,99,2	0,0,0,0,17,2,0,0,0,0,118,0,0,0,169,15	262	326
884	0,1,0,0,2	0,13,0,0,4	0,0,0,0,67,0,2,6,0,4,262,0,0,0,1431,207	0,0,0,0,138,0,0,2,0,0,364,0,0,0,1879,269	305	294
885	0,0,0,0,0	0,6,0,0,0	0,0,0,0,17,0,0,0,0,0,23,0,0,0,10,1	0,0,0,0,18,0,0,0,0,0,73,0,0,0,46,3	186	299
888	0,96,0,0,0	0,48,0,0,0	0,0,0,0,7,0,0,0,0,0,51,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,21,0,0,0,8,0	450	293
889	0,5,0,0,0	0,20,0,0,0	0,0,0,0,15,0,0,0,0,0,73,0,0,0,2,2	0,0,0,0,5,0,0,0,0,0,134,0,0,0,18,0	200	319
890	0,30,0,0,0	0,173,0,0,0	0,0,0,0,37,0,0,0,0,0,53,0,0,0,20,27	0,0,0,0,153,0,0,0,0,0,137,0,0,0,39,51	274	273
891	0,5,0,0,0	0,0,2,0,0	0,0,0,0,77,0,0,0,0,0,105,0,0,0,39,22	0,0,0,0,2,0,0,0,0,0,50,0,0,0,91,0	233	193
892	0,4,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,16,0,0,0,18,1	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	292	254
893	0,8,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,34,0,0,0,11,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	247	254
899	0,152,0,0,0	0,102,0,0,0	0,0,0,0,620,0,0,0,0,0,321,0,0,0,214,25	0,0,0,0,283,0,0,0,0,0,179,0,0,0,169,3	308	245
900	0,152,0,0,0	0,294,0,0,0	0,0,0,0,620,0,0,0,0,0,337,0,0,0,215,25	0,0,0,0,714,0,0,0,0,0,455,0,0,0,505,22	308	245
902	0,10,0,0,2	0,18,0,0,0	0,0,0,0,61,0,0,0,0,0,161,0,0,0,3,17	0,0,0,0,96,0,0,0,0,0,174,0,0,0,122,14	224	203
909	0,3,0,0,0	0,0,0,0,0	0,0,0,0,109,2,0,0,0,0,76,0,0,0,54,11	0,0,0,0,46,2,0,0,0,0,112,0,0,0,76,7	276	311
910	0,13,0,0,0	0,49,0,0,0	0,0,0,0,18,0,4,0,0,0,143,0,0,0,81,22	0,0,0,0,97,2,0,0,0,0,198,0,0,0,256,4	209	233
911	0,0,0,0,0	0,49,0,0,0	0,0,0,0,14,0,0,0,0,0,6,0,0,0,2,0	0,0,0,0,97,2,0,0,0,0,198,0,0,0,256,4	209	233
912	0,22,0,0,0	0,64,0,0,0	0,0,0,0,81,0,0,0,0,0,140,0,0,0,18,1	0,0,0,0,222,0,0,0,0,0,258,0,0,0,18,0	203	255
913	0,35,0,0,0	0,64,0,0,0	0,0,0,0,140,0,0,0,0,0,149,0,0,0,17,0	0,0,0,0,110,0,0,0,0,0,128,0,0,0,15,5	255	233
915	0,74,0,0,0	0,58,0,0,0	0,0,0,0,58,0,0,0,0,0,447,0,0,0,379,25	0,0,0,0,91,0,0,0,0,0,613,0,0,0,431,40	223	265
916	0,3,0,0,0	0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,39,0,0,0,1,2	0,0,0,0,1,0,0,0,0,0,6,0,0,0,24,5	292	311
917	0,8,0,0,2	0,6,0,0,0	0,0,0,0,157,0,0,0,0,2,538,0,0,0,155,70	0,0,0,0,47,2,0,0,0,0,521,0,0,0,356,117	377	275
919	0,80,0,0,0	0,22,0,0,0	0,0,0,0,147,2,0,2,0,0,258,0,0,0,367,72	0,0,0,0,171,2,0,0,0,0,236,0,0,0,324,22	278	263
920	0,18,0,0,0	0,10,0,0,0	0,0,0,0,266,6,4,2,0,2,785,0,0,0,1084,129	0,0,0,0,54,2,0,0,0,0,163,0,0,0,199,7	777	293
921	0,4,2,0,0	0,15,0,0,0	0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,1	0,0,0,0,19,0,0,0,0,0,6,0,0,0,2,3	233	233
922	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,58,0,0,0,0,0	216	256
923	0,60,1,0,0	0,88,8,0,2	0,0,0,0,136,2,2,0,0,0,538,0,0,0,949,78	0,0,0,0,170,2,0,10,0,0,524,0,0,0,1449,107	300	276
924	0,0,0,0,0	0,88,8,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	0,0,0,0,170,2,0,10,0,0,524,0,0,0,1449,107	230	276
925	0,7,0,0,0	0,6,0,0,0	0,0,0,0,32,2,2,0,0,0,164,0,0,0,173,35	0,0,0,0,26,2,0,0,2,0,135,0,0,0,103,3	265	213
926	0,12,0,0,0	0,19,0,0,2	0,0,0,0,115,0,0,0,0,2,230,0,0,0,115,27	0,0,0,0,141,2,0,0,0,0,314,0,0,0,243,33	207	240
928	0,59,0,0,0	0,391,0,0,0	0,0,0,0,106,4,0,6,0,0,497,0,0,0,443,4	0,0,0,0,437,6,0,0,0,2,2027,0,0,0,920,25	228	274
929	0,10,0,0,0	0,116,0,0,0	0,0,0,0,40,0,0,0,0,0,210,0,0,0,212,1	0,0,0,0,123,2,0,0,0,2,921,0,0,0,572,8	193	228
930	0,70,0,0,2	0,138,0,0,0	0,0,0,0,1,0,0,2,0,0,493,0,0,0,9,174	0,0,0,0,2,0,0,6,0,2,981,0,0,0,87,131	239	258
931	0,680,2,0,2	0,827,0,0,0	0,0,0,0,40,2,0,4,0,0,2123,0,0,0,443,434	0,0,0,0,47,0,0,0,0,0,1602,0,0,0,223,139	305	262
933	0,139,0,0,0	0,145,0,0,0	0,0,0,0,70,0,0,0,0,0,334,0,0,0,91,18	0,0,0,0,151,0,0,0,0,0,320,0,0,0,99,93	207	220
934	0,8,0,0,0	0,13,0,0,0	0,0,0,0,250,0,0,0,0,0,33,0,0,0,0,5	0,0,0,0,252,0,0,0,0,0,52,0,0,0,3,9	362	280
935	0,0,0,0,0	0,13,0,0,0	0,0,0,0,304,0,0,0,0,0,40,0,0,0,0,0	0,0,0,0,252,0,0,0,0,0,52,0,0,0,3,9	359	280
936	0,147,0,0,0	0,453,0,0,2	0,0,0,0,92,0,0,0,0,0,330,0,0,0,23,42	0,0,0,0,307,0,0,0,0,0,1085,0,0,0,134,76	514	305
937	0,126,0,0,0	0,453,0,0,2	0,0,0,0,69,0,0,0,0,0,294,0,0,0,23,42	0,0,0,0,307,0,0,0,0,0,1085,0,0,0,134,76	449	305
938	0,222,0,0,0	0,453,0,0,2	0,0,0,0,138,0,0,0,0,0,921,0,0,0,27,33	0,0,0,0,307,0,0,0,0,0,1085,0,0,0,134,76	321	305
939	0,26,0,0,0	0,23,0,0,0	0,0,0,0,21,0,0,0,0,0,36,0,0,0,0,7	0,0,0,0,74,0,0,0,0,0,19,0,0,0,0,0	225	263
940	0,323,0,0,0	0,14,0,0,0	0,0,0,0,380,0,0,1,0,0,567,0,0,0,43,200	0,0,0,0,48,0,0,0,0,0,27,0,0,0,1,32	727	240
941	0,1046,0,0,2	0,1713,0,0,10	0,0,0,0,1287,0,0,0,0,6,3098,0,0,0,59,137	0,0,0,0,1144,2,0,6,8,2,4588,0,0,0,1134,123	351	339
942	0,1194,0,0,2	0,1713,0,0,10	0,0,0,0,1354,0,0,0,0,6,3482,0,0,0,57,141	0,0,0,0,1144,2,0,6,8,2,4588,0,0,0,1134,123	348	339
945	0,3,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,1,0,0,2610,0,0,0,151,206	0,0,0,0,1,0,0,0,0,0,498,0,0,0,51,25	341	188
947	0,25,0,0,0	0,18,0,0,0	0,0,0,0,142,0,0,0,0,0,397,0,0,0,15,1	0,0,0,0,186,0,0,1,0,0,380,0,0,0,139,18	247	270
948	0,25,0,0,0	0,28,0,0,0	0,0,0,0,142,0,0,0,0,0,397,0,0,0,15,1	0,0,0,0,202,0,0,0,0,0,556,0,0,0,202,19	247	374
949	0,40,0,0,0	0,60,0,0,0	0,0,0,0,41,0,0,0,0,0,147,0,0,0,16,71	0,0,0,0,80,0,0,0,0,0,290,0,0,0,20,24	236	324
950	0,6,0,0,0	0,109,0,0,0	0,0,0,0,34,0,0,0,0,0,170,0,0,0,64,70	0,0,0,0,199,0,0,0,2,0,214,0,0,0,206,10	267	259
951	0,0,0,0,0	0,1,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	247	274
952	0,6,0,0,0	0,1,0,0,0	0,0,0,0,60,0,0,0,0,0,1,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	271	274
953	0,63,0,0,0	0,84,0,0,4	0,0,0,0,130,0,0,0,0,0,423,0,0,0,22,11	0,0,0,0,175,0,0,2,0,0,591,0,0,0,49,6	235	262
954	0,107,0,0,0	0,2,0,0,0	0,0,0,0,197,0,0,0,0,0,680,0,0,0,54,22	0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0	229	235
955	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0	229	235
956	0,72,0,0,0	0,0,0,0,0	0,0,0,0,196,0,0,0,0,0,659,0,0,0,12,16	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	246	229
957	0,71,0,0,0	0,75,0,0,0	0,0,0,0,142,0,0,0,0,0,512,0,0,0,26,6	0,0,0,0,255,0,0,0,0,0,528,0,0,0,32,9	221	229
958	0,2,0,0,0	0,75,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,265,0,0,0,0,0,526,0,0,0,32,9	221	229
959	0,72,0,0,0	0,75,0,0,0	0,0,0,0,196,0,0,0,0,0,659,0,0,0,12,16	0,0,0,0,265,0,0,0,0,0,526,0,0,0,32,9	246	229
960	0,72,0,0,0	0,2,0,0,0	0,0,0,0,196,0,0,0,0,0,659,0,0,0,12,16	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	246	221
961	0,72,0,0,0	0,55,0,0,0	0,0,0,0,196,0,0,0,0,0,661,0,0,0,12,16	0,0,0,0,102,0,0,0,0,0,368,0,0,0,15,11	246	221
962	0,51,0,0,0	0,112,0,0,0	0,0,0,0,286,0,0,0,0,0,765,0,0,0,11,16	0,0,0,0,299,0,0,0,0,0,837,0,0,0,63,29	228	246
963	0,3,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	181	221
964	0,54,0,0,0	0,2,0,0,0	0,0,0,0,303,0,0,0,0,0,767,0,0,0,11,16	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	228	221
965	0,51,0,0,0	0,55,0,0,0	0,0,0,0,296,0,0,0,0,0,762,0,0,0,11,16	0,0,0,0,102,0,0,0,0,0,369,0,0,0,15,11	228	221
967	0,3,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,51,0,0,0,150,20	0,0,0,0,12,0,0,0,0,0,5,0,0,0,27,2	319	281
969	0,162,0,0,0	0,217,0,0,0	0,0,0,0,177,0,0,0,0,0,557,0,0,0,74,14	0,0,0,0,218,0,0,2,0,0,690,0,0,0,35,5	237	266
970	0,151,0,0,0	0,244,0,0,0	0,0,0,0,104,0,0,0,0,0,444,0,0,0,1,16	0,0,0,0,188,0,0,2,0,2,836,0,0,0,36,35	236	237
971	0,320,0,0,0	0,146,0,0,0	0,0,0,0,402,0,0,0,0,0,1473,0,0,0,66,119	0,0,0,0,138,0,0,0,0,0,531,0,0,0,48,7	310	289
972	0,9,0,0,0	0,39,0,0,0	0,0,0,0,76,0,0,0,0,0,87,0,0,0,20,1	0,0,0,0,144,0,0,0,0,0,328,0,0,0,59,9	241	271
973	0,25,0,0,0	0,18,0,0,0	0,0,0,0,104,0,0,0,2,0,232,0,0,0,94,30	0,0,0,0,93,2,0,0,0,0,179,0,0,0,17,9	271	226
974	0,9,0,0,0	0,80,0,0,0	0,0,0,0,79,0,0,0,0,0,187,0,0,0,20,11	0,0,0,0,169,0,0,0,0,0,234,0,0,0,17,23	226	252
976	0,47,0,0,0	0,0,0,0,0	0,0,0,0,195,0,0,0,0,0,230,0,0,0,223,10	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3	308	270
978	0,14,0,0,0	0,11,0,0,0	0,0,0,0,7,0,0,0,0,0,283,0,0,0,26,0	0,0,0,0,8,0,0,0,0,0,746,0,0,0,117,7	212	251
979	0,21,0,0,2	0,7,0,0,0	0,0,0,0,71,0,0,4,0,0,1250,0,0,0,8,4	0,0,0,0,1,0,0,0,0,0,423,0,0,0,104,2	303	212
980	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,423,0,0,0,104,2	276	212
981	0,26,0,0,0	0,78,0,0,0	0,0,0,0,6,0,0,2,0,0,165,0,0,0,11,0	0,0,0,0,148,0,0,0,0,0,327,0,0,0,125,10	387	242
982	0,6,0,0,0	0,81,0,0,0	0,0,0,0,59,0,0,0,0,0,52,0,0,0,26,2	0,0,0,0,163,0,0,0,0,0,364,0,0,0,129,10	381	242
983	0,17,0,0,0	0,96,0,0,0	0,0,0,0,63,0,0,0,0,2,169,0,0,0,59,5	0,0,0,0,217,0,0,0,0,0,382,0,0,0,145,10	308	242
984	0,21,0,0,0	0,81,0,0,0	0,0,0,0,87,0,0,0,0,0,178,0,0,0,68,9	0,0,0,0,163,0,0,0,0,0,364,0,0,0,129,10	308	242
985	0,7,0,0,0	0,10,0,0,0	0,0,0,0,163,0,0,0,0,0,118,0,0,0,38,3	0,0,0,0,94,0,0,0,0,0,27,0,0,0,17,9	279	414
986	0,5,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,81,0,0,0,14,2	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	247	202
987	0,5,0,0,0	0,10,0,0,0	0,0,0,0,93,0,0,0,0,0,81,0,0,0,14,2	0,0,0,0,108,0,0,0,0,0,27,0,0,0,17,9	247	414
988	0,5,0,0,0	0,13,0,0,0	0,0,0,0,93,0,0,0,0,0,75,0,0,0,14,2	0,0,0,0,98,0,0,0,0,0,83,0,0,0,20,5	247	234
989	0,5,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,75,0,0,0,14,2	0,0,0,0,19,0,0,0,0,0,3,0,0,0,5,4	247	414
990	0,0,0,0,0	0,13,0,0,0	0,0,0,0,19,0,0,0,0,0,3,0,0,0,5,4	0,0,0,0,98,0,0,0,0,0,83,0,0,0,20,5	414	234
991	0,0,0,0,0	0,13,0,0,0	0,0,0,0,55,0,0,0,0,0,20,0,0,0,14,1	0,0,0,0,118,0,0,0,0,0,70,0,0,0,20,5	227	234
992	0,5,0,0,0	0,1,0,0,0	0,0,0,0,45,2,0,0,0,0,83,0,0,0,129,5	0,0,0,0,35,4,0,0,2,0,152,0,0,0,303,17	300	339
993	0,8,0,0,0	0,19,0,0,0	0,0,0,0,9,0,0,0,0,0,8,0,0,0,17,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,18,9	211	281
994	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	233
995	0,0,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	0,0,0,0,42,0,0,0,0,0,79,0,0,0,22,19	281	235
996	0,8,0,0,0	0,165,0,0,0	0,0,0,0,0,0,0,0,0,0,37,0,0,0,4,8	0,0,0,0,31,0,0,0,0,0,309,0,0,0,6,81	276	251
997	0,245,0,0,2	0,231,0,0,0	0,0,0,0,90,0,0,8,0,0,585,0,0,0,221,82	0,0,0,0,0,0,0,5,0,2,381,0,0,0,79,42	460	276
998	0,253,0,0,2	0,282,0,0,0	0,0,0,0,90,0,0,8,0,0,622,0,0,0,225,90	0,0,0,0,26,0,0,7,0,0,439,0,0,0,105,59	460	349
999	0,83,0,0,0	0,145,0,0,2	0,0,0,0,47,0,0,0,0,0,331,0,0,0,83,66	0,0,0,0,48,0,0,8,0,0,380,0,0,0,193,35	357	460
1000	0,83,0,0,0	0,241,0,0,2	0,0,0,0,47,0,0,0,0,0,328,0,0,0,83,66	0,0,0,0,61,0,0,10,0,0,584,0,0,0,346,71	357	460
1001	0,56,0,0,2	0,129,0,0,0	0,0,0,0,57,0,0,2,0,0,260,0,0,0,245,89	0,0,0,0,77,0,0,0,0,0,357,0,0,0,37,95	270	357
1002	0,26,0,0,1	0,89,0,0,0	0,0,0,0,30,0,0,0,0,0,263,0,0,0,149,49	0,0,0,0,25,0,2,2,0,0,301,0,0,0,257,175	317	324
1003	0,10,0,0,1	0,0,2,0,0	0,0,0,0,14,0,0,2,0,0,128,0,0,0,165,19	0,0,0,0,0,2,0,0,0,2,42,0,0,0,133,54	275	211
1004	0,0,0,0,0	0,6,0,0,0	0,0,0,0,33,0,2,0,2,0,25,0,0,0,30,25	0,0,0,0,18,0,0,0,0,0,18,0,0,0,34,2	287	275
1005	0,5,0,0,0	0,5,0,0,0	0,0,0,0,56,0,0,0,0,0,56,0,0,0,13,31	0,0,0,0,13,0,0,0,0,0,65,0,0,0,6,15	326	317
1007	0,37,0,0,0	0,182,0,0,0	0,0,0,0,109,0,0,2,0,0,73,0,0,0,10,20	0,0,0,0,694,0,2,0,2,0,511,0,0,0,148,29	301	2959
1008	0,37,0,0,0	0,170,0,0,0	0,0,0,0,109,0,0,2,0,0,73,0,0,0,10,20	0,0,0,0,629,0,2,0,2,0,475,0,0,0,121,27	301	2875
1009	0,1,0,0,0	0,41,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,29	0,0,0,0,280,0,0,0,0,2,531,0,0,0,342,147	220	514
1011	0,13,0,0,0	0,4,0,0,0	0,0,0,0,64,0,0,0,0,0,129,0,0,0,120,5	0,0,0,0,22,2,0,0,0,0,60,0,0,0,51,0	227	193
1013	0,22,2,0,0	0,24,0,0,2	0,0,0,0,119,2,0,0,2,0,285,0,0,0,281,62	0,0,0,0,99,0,0,0,0,0,322,0,0,0,420,19	279	262
1015	0,26,0,0,0	0,0,0,0,0	0,0,0,0,36,0,2,0,0,2,338,0,0,0,168,480	0,0,0,0,0,0,0,0,0,0,27,0,0,0,16,8	366	243
1016	0,109,0,0,0	0,75,0,0,0	0,0,0,0,344,0,0,0,0,0,700,0,0,0,61,120	0,0,0,0,91,0,0,0,0,0,263,0,0,0,66,7	283	218
1017	0,46,0,0,0	0,33,0,0,0	0,0,0,0,123,0,0,2,0,0,251,0,0,0,72,3	0,0,0,0,18,0,0,0,0,0,106,0,0,0,34,1	218	182
1018	0,177,0,0,0	0,146,0,0,0	0,0,0,0,153,0,0,0,0,0,381,0,0,0,118,6	0,0,0,0,201,0,0,4,0,4,243,0,0,0,149,20	252	233
1019	0,102,0,0,0	0,126,0,0,0	0,0,0,0,148,0,0,0,0,0,624,0,0,0,377,208	0,0,0,0,99,0,4,0,0,4,390,0,0,0,335,65	261	225
1020	0,0,0,0,0	0,71,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,100,0,0,0,0,2,460,0,0,0,238,69	249	241
1021	0,24,0,0,0	0,23,0,0,0	0,0,0,0,47,0,0,0,0,0,209,0,0,0,155,11	0,0,0,0,4,0,0,0,0,0,21,0,0,0,17,10	226	241
1022	0,24,0,0,0	0,84,0,0,0	0,0,0,0,47,0,0,0,0,0,209,0,0,0,155,11	0,0,0,0,103,0,2,0,0,0,366,0,0,0,296,41	226	249
1023	0,23,0,0,0	0,84,0,0,0	0,0,0,0,4,0,0,0,0,0,21,0,0,0,17,10	0,0,0,0,103,0,2,0,0,0,366,0,0,0,296,41	241	249
1024	0,13,0,0,0	0,126,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0	0,0,0,0,99,0,4,0,0,4,391,0,0,0,335,73	241	225
1025	0,13,0,0,0	0,110,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0	0,0,0,0,85,0,4,0,0,4,352,0,0,0,320,65	241	221
1026	0,48,2,0,0	0,126,0,0,0	0,0,0,0,40,2,2,0,0,0,349,0,0,0,240,18	0,0,0,0,99,0,4,0,0,4,390,0,0,0,335,65	241	225
1031	0,70,0,0,0	0,35,0,0,0	0,0,0,0,70,0,0,0,0,0,378,0,0,0,1,12	0,0,0,0,78,0,0,1,0,0,395,0,0,0,50,0	188	209
1032	0,80,0,0,2	0,108,0,0,0	0,0,0,0,36,0,0,0,0,0,430,0,0,0,60,14	0,0,0,0,151,0,0,0,0,0,659,0,0,0,69,18	209	260
1033	0,8,0,0,0	0,30,0,0,0	0,0,0,0,16,0,0,0,0,0,45,0,0,0,25,7	0,0,0,0,158,0,0,0,0,0,39,0,0,0,7,15	285	308
1034	0,4,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,35,0,0,0,7,2	231	285
1035	0,18,0,0,0	0,15,0,0,0	0,0,0,0,75,0,0,0,0,0,43,0,0,0,14,7	0,0,0,0,40,0,0,0,0,0,54,0,0,0,30,11	348	271
1036	0,44,0,0,2	0,21,0,0,0	0,0,0,0,168,0,0,0,0,0,380,0,0,0,0,35	0,0,0,0,66,0,0,0,0,0,118,0,0,0,0,7	259	215
1038	0,113,0,0,0	0,208,0,0,2	0,0,0,0,150,0,0,0,2,0,674,0,0,0,238,66	0,0,0,0,112,0,0,0,0,0,478,0,0,0,80,48	265	247
1039	0,0,0,0,0	0,556,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,272,0,0,0,0,0,1351,0,0,0,3,58	261	234
1040	0,2,0,0,0	0,0,0,0,2	0,0,0,0,44,0,0,0,0,0,58,0,0,0,141,12	0,0,0,0,98,0,4,0,0,0,105,0,0,0,91,73	263	392
1041	0,71,0,0,0	0,36,0,0,0	0,0,0,0,194,2,0,2,0,0,989,0,0,0,341,122	0,0,0,0,57,0,0,0,0,0,527,0,0,0,219,22	290	221
1042	0,58,0,0,4	0,56,0,0,0	0,0,0,0,223,0,0,0,0,0,353,0,0,0,70,16	0,0,0,0,115,0,0,0,0,0,271,0,0,0,63,16	279	246
1044	0,795,2,0,4	0,794,0,0,0	0,0,0,0,121,0,0,0,0,0,681,0,0,0,94,97	0,0,0,0,90,0,0,0,0,0,258,0,0,0,17,241	188	320
1045	0,1994,0,0,2	0,716,2,0,4	0,0,0,0,347,0,0,0,0,4,1661,0,0,0,168,105	0,0,0,0,28,0,0,0,0,0,523,0,0,0,33,23	209	176
1046	0,417,0,0,0	0,1057,0,0,0	0,0,0,0,66,0,0,0,0,0,311,0,0,0,37,31	0,0,0,0,76,0,0,0,0,0,414,0,0,0,5,3	176	209
1047	0,13,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,12,0,0,0,23,11	0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0	357	314
1048	0,13,0,0,0	0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,12,0,0,0,23,11	0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2	357	260
1049	0,13,0,0,0	0,128,0,0,0	0,0,0,0,55,0,0,0,0,0,80,0,0,0,1,7	0,0,0,0,247,0,0,0,2,0,411,0,0,0,2,59	204	362
1050	0,17,0,0,0	0,12,0,0,0	0,0,0,0,19,0,0,0,0,0,65,0,0,0,141,59	0,0,0,0,5,0,0,0,0,0,83,0,0,0,12,60	236	260
1051	0,6,0,0,0	0,22,0,0,0	0,0,0,0,67,0,0,0,0,0,73,0,0,0,42,1	0,0,0,0,126,0,0,0,0,2,130,0,0,0,110,60	276	1488
1052	0,827,0,0,4	0,0,0,0,0	0,0,0,0,1510,0,0,1,0,6,4603,0,0,0,1069,196	0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2	266	339
1053	0,5,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	267	236
1056	0,138,0,0,0	0,323,0,0,0	0,0,0,0,141,0,0,0,0,0,612,0,0,0,32,8	0,0,0,0,252,0,0,2,0,0,1312,0,0,0,20,19	217	284
