ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2726	74	0	85,88	2,2	298	149	0.232388011819	0.45081348425384743	1.0	0.955,0.957	0.044
2727	2	20	3,4	22,34	298	149	0.645536870885	0.8619964695916966	0.048	0.064,0.056	-0.012
2728	0	2	5,1	0,0	298	149	2.6356118743e-07	1.3220417419479822e-05	0.0	1.0,1.0	-1.0
2730	92	3	19,6	0,0	270	149	0.0760055666495	0.1984754916677857	0.944	1.0,1.0	-0.056
2734	8	26	2,2	12,10	298	149	0.226894704372	0.4441303845864764	0.133	0.077,0.091	0.049
2735	1	1	6,0	0,6	236	149	0.90292095645	1.0	0.387	1.0,0.0	-0.113
2740	1	1	0,0	0,2	298	149	1	1.0	0.333	NA,0.0	0.333
2750	6	50	5,4	31,19	298	149	0.607312262735	0.83542612439893	0.057	0.075,0.095	-0.028
2752	0	31	0,6	47,48	233	149	0.122571708347	0.28691994062226917	0.0	0.0,0.074	-0.037
2754	3	51	3,3	50,32	298	149	0.830791428756	0.9998685190126838	0.029	0.029,0.045	-0.008
2757	10	51	39,16	76,42	298	149	0.0191568761008	0.07089810931112939	0.089	0.204,0.16	-0.093
2759	0	19	10,8	24,28	298	149	0.000428095304092	0.004520750786445218	0.0	0.172,0.125	-0.148
2761	84	105	77,40	8,4	298	149	3.33066907388e-16	8.505317662299019e-14	0.286	0.828,0.833	-0.544
2762	67	4	74,57	0,0	298	149	0.00382005258897	0.023126137332794675	0.893	1.0,1.0	-0.107
2763	99	3	57,24	0,0	280	149	0.113254706371	0.2684662195748009	0.946	1.0,1.0	-0.054
2764	64	307	48,21	125,107	276	149	0.168343863027	0.360975504765529	0.101	0.172,0.096	-0.033
2765	0	23	1,0	16,17	298	149	1	1.0	0.0	0.03,0.0	-0.015
2771	8	42	13,11	27,67	298	149	0.462219476183	0.696926735694067	0.087	0.194,0.076	-0.048
2772	9	438	14,12	337,467	298	149	0.256894666642	0.483010119543091	0.01	0.02,0.013	-0.007
2773	58	47	67,20	55,60	298	149	0.0978158420242	0.24130979311187384	0.382	0.379,0.143	0.121
2774	4	6	7,3	18,7	298	149	0.578915587767	0.8102510642937235	0.25	0.163,0.176	0.081
2777	11	139	22,2	54,18	298	149	0.00135373981836	0.010987198888025858	0.038	0.169,0.053	-0.073
2778	77	8	46,31	2,3	298	149	0.260964146681	0.4890248752681314	0.828	0.92,0.838	-0.051
2779	0	15	5,2	11,14	298	149	0.00668526924055	0.03471149962422357	0.0	0.185,0.067	-0.126
