ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2342	11	144	16,17	156,118	235	149	0.20743272056	0.4122518988848276	0.046	0.061,0.084	-0.027
2344	20	47	102,40	71,54	298	149	0.0062862409498	0.0376797282531012	0.175	0.418,0.27	-0.169
2345	23	3	52,40	2,0	258	149	0.0253869924333	0.09416437663688132	0.816	0.938,1.0	-0.153
2346	23	11	49,39	24,15	248	149	0.87169052807	1.0	0.557	0.551,0.61	-0.023
2347	42	44	20,23	24,46	298	149	0.167529999926	0.35420628555782857	0.323	0.294,0.2	0.076
2349	51	98	105,26	87,90	298	149	0.632908716967	0.8432217936208486	0.206	0.376,0.126	-0.045
2350	75	90	138,53	86,74	298	149	0.347991290089	0.5747753631285385	0.294	0.445,0.264	-0.061
2351	27	104	50,15	55,101	298	149	0.291622274968	0.5142641706849638	0.115	0.312,0.069	-0.075
2352	112	14	116,87	1,12	298	149	0.108580486581	0.25919212925787094	0.8	0.983,0.784	-0.083
2353	30	6	13,20	3,9	248	149	0.307707311278	0.5322936865224623	0.75	0.722,0.572	0.103
2354	258	28	50,131	10,20	251	149	0.192509683016	0.3903596211088985	0.845	0.748,0.795	0.073
2357	5	0	14,11	4,0	298	149	0.0145889256069	0.064774829694636	1.0	0.636,1.0	0.182
2359	23	1485	113,58	806,2210	298	149	5.38467082034e-09	1.2910286758847184e-06	0.008	0.066,0.013	-0.032
2360	36	11	120,67	2,15	298	149	0.0190005973444	0.07816717946625504	0.621	0.968,0.691	-0.208
2361	113	0	247,180	1,3	298	149	0.545972083439	0.7686631922323527	1.0	0.992,0.968	0.02
2362	65	2994	211,79	1573,4042	298	149	1.03011543073e-07	1.260104467713392e-05	0.011	0.063,0.01	-0.025
2363	98	4842	85,82	2443,6758	269	149	0.610812569277	0.8260854107054012	0.011	0.019,0.007	-0.002
2364	245	8	378,207	2,0	298	149	0.00104634894437	0.011120240376868405	0.939	0.99,1.0	-0.056
2365	236	3911	363,202	1628,5353	298	149	0.00509467038328	0.03275244876159328	0.029	0.1,0.019	-0.031
2366	836	11	578,1104	2,19	298	149	0.832738292724	0.9855679519247633	0.974	0.993,0.967	-0.006
2367	3	3	33,5	19,56	298	149	0.577463615477	0.7962541778626956	0.333	0.465,0.043	0.079
2368	29	16	13,50	30,20	298	149	0.339828868993	0.5661600727257665	0.475	0.178,0.556	0.108
2371	3	0	5,17	0,1	233	149	1	1.0	1.0	1.0,0.916	0.042
2375	4	23	14,2	61,81	298	149	0.791834299344	0.9580651575026112	0.08	0.103,0.012	0.023
2378	72	475	14,23	55,197	235	149	0.893504573746	1.0	0.088	0.139,0.069	-0.016
2380	2	25	14,0	20,27	298	149	0.0988993861373	0.2435378170153376	0.038	0.259,0.0	-0.091
2382	54	0	19,51	0,1	298	149	1	1.0	1.0	1.0,0.962	0.019
2383	6	45	11,7	15,23	298	149	0.0159023783734	0.06900439150709739	0.062	0.268,0.132	-0.138
2384	34	1821	39,25	1042,1432	220	149	0.186954799752	0.38219886415876125	0.012	0.025,0.012	-0.007
2385	15	86	28,11	23,55	298	149	0.0248050525942	0.09252114825739564	0.08	0.378,0.091	-0.154
2386	22	1684	19,14	417,2088	283	149	0.592169804271	0.8088723361649603	0.007	0.023,0.004	-0.006
2387	5	119	15,12	71,124	298	149	0.00761691953611	0.042866757097251	0.021	0.096,0.046	-0.05
2389	37	4	48,22	0,6	298	149	0.689647621577	0.885116160139496	0.822	1.0,0.647	-0.002
2390	5	15	29,3	34,31	298	149	0.743475147336	0.9237956121749552	0.143	0.299,0.046	-0.029
2391	4	16	44,9	35,45	298	149	0.153107594296	0.33083162228198415	0.111	0.386,0.091	-0.128
2392	4	273	5,9	212,248	254	149	0.268370755735	0.4862506313438894	0.009	0.014,0.021	-0.009
2397	65	1	50,40	0,0	298	149	0.329553608338	0.5551839034227015	0.97	1.0,1.0	-0.03
2399	109	698	4,19	23,163	251	149	0.279395170603	0.49954691208925217	0.085	0.094,0.065	0.006
2400	1251	6	62,184	0,1	298	149	1	1.0	0.99	1.0,0.989	-0.004
2402	15	1	6,19	0,2	298	149	0.941257930806	1.0	0.882	1.0,0.826	-0.031
2404	1012	3	906,580	1,0	298	149	1	1.0	0.994	0.998,1.0	-0.005
2407	9	7	2,7	0,5	298	149	0.415448237606	0.6474770504967146	0.391	1.0,0.412	-0.315
2412	23	2	6,25	0,3	298	149	0.697494407306	0.8895808385012528	0.852	1.0,0.806	-0.051
2413	99	211	123,131	95,258	298	149	0.0551312622575	0.1617372468141182	0.19	0.393,0.202	-0.107
2421	213	0	92,225	0,2	230	149	1	1.0	1.0	1.0,0.986	0.007
2422	8	21	26,28	14,29	227	149	0.00925332100988	0.04835606463227613	0.2	0.549,0.388	-0.269
2423	82	2683	159,72	1339,1894	298	149	1.53402538017e-06	0.00010946366819927356	0.015	0.056,0.019	-0.022
2424	85	2	151,74	0,2	298	149	0.296973230156	0.52109412808989	0.955	1.0,0.949	-0.019
2425	7	3	10,5	24,15	298	149	0.0131497501251	0.06105461601944942	0.538	0.172,0.143	0.381
2426	0	28	3,0	26,24	298	149	0.424999218907	0.6559352606481426	0.0	0.055,0.0	-0.028
2427	9	55	39,11	38,48	298	149	0.0113252435141	0.05536990997024094	0.076	0.339,0.103	-0.145
2428	3	1	14,7	0,0	298	149	0.106913750481	0.2563364081532456	0.6	1.0,1.0	-0.4
2429	4	0	11,3	0,1	230	149	1	1.0	1.0	1.0,0.66	0.17
2433	823	23189	171,273	2642,5738	298	149	0.00192340275354	0.017336655796569563	0.017	0.031,0.023	-0.01
2436	3	61	5,3	4,68	252	149	0.119204843916	0.27523645394164253	0.028	0.425,0.025	-0.197
2438	185	6016	435,442	5971,12416	298	149	0.000689411107008	0.008297851757843278	0.015	0.035,0.017	-0.011
2440	2890	113643	601,2168	17383,96629	298	149	0.57824862914	0.7968739156348469	0.013	0.017,0.011	-0.001
2441	1344	6	394,579	0,12	298	149	0.0858680279846	0.21976642175050912	0.991	1.0,0.96	0.011
2442	49699	182	5974,41547	14,102	298	149	1	1.0	0.993	0.995,0.995	-0.002
2443	1869	97858	376,1434	14992,96836	298	149	0.499969327616	0.7286205080793348	0.009	0.012,0.007	-0.001
2444	47	1094	23,27	136,600	233	149	0.0425201724129	0.13654952149963062	0.027	0.098,0.028	-0.036
2445	34	1230	24,17	267,631	298	149	0.0602637458597	0.17232563089443861	0.014	0.043,0.013	-0.014
2447	3	183	25,7	42,104	298	149	7.47597143191e-07	5.974796368382471e-05	0.008	0.229,0.033	-0.123
2448	36	1	14,48	0,1	298	149	1	1.0	0.947	1.0,0.96	-0.033
2449	7	109	13,29	14,69	298	149	5.0509143068e-07	4.325025764994172e-05	0.031	0.317,0.174	-0.214
2450	7	1	12,27	0,0	298	149	0.509644686602	0.7376128409700782	0.778	1.0,1.0	-0.222
2452	228	1331	595,170	820,881	298	149	0.000864310152632	0.00979333658766769	0.079	0.266,0.088	-0.098
2453	566	41	627,355	20,33	298	149	0.300260641621	0.5239482637194394	0.873	0.94,0.843	-0.018
2454	744	0	1039,496	1,0	298	149	1	1.0	1.0	0.998,1.0	0.001
2455	1019	930	1208,654	488,632	298	149	0.151212337305	0.3279185057185854	0.354	0.553,0.341	-0.093
2456	300	0	131,188	0,1	298	149	1	1.0	1.0	1.0,0.989	0.006
2458	74	9	59,47	23,7	252	149	0.0838048953836	0.2160544270663649	0.829	0.603,0.799	0.128
2459	39	36	56,41	22,32	298	149	0.151582160836	0.32848281708278526	0.351	0.56,0.39	-0.124
2462	16	7	41,38	45,6	298	149	0.957054551551	1.0	0.533	0.313,0.76	-0.003
2464	41	34	16,48	15,26	298	149	0.531478487087	0.7574762842062571	0.376	0.348,0.48	-0.038
2465	0	2	9,2	6,8	269	149	0.00623105984836	0.03742382037181347	0.0	0.454,0.122	-0.288
2466	5	0	22,26	0,3	298	149	0.212494218367	0.4189770871354599	1.0	1.0,0.812	0.094
2467	27	134	45,22	84,163	219	149	0.337575860627	0.5641008387505542	0.121	0.267,0.084	-0.055
2468	5	0	6,1	0,1	298	149	1	1.0	1.0	1.0,0.333	0.334
2469	23	1	29,38	0,1	298	149	1	1.0	0.92	1.0,0.95	-0.055
2470	13	39	19,9	24,49	298	149	0.742803673417	0.9234899120477444	0.143	0.284,0.084	-0.041
2471	3	0	11,4	4,0	270	149	0.00989256763501	0.05037897230607472	1.0	0.603,1.0	0.199
2473	14	342	20,21	127,351	228	149	0.0192155407722	0.07869445704885072	0.026	0.093,0.038	-0.04
2475	45	148	271,49	119,168	298	149	0.0438204187099	0.13885769738541312	0.132	0.532,0.127	-0.198
2476	18	142	15,12	36,109	298	149	0.254010519863	0.47137432076124514	0.06	0.172,0.052	-0.052
2477	18	141	46,38	83,194	238	149	0.00395207387167	0.02810051101635822	0.074	0.258,0.109	-0.11
2478	124	4	101,176	5,9	298	149	0.372178779427	0.6015466550054066	0.939	0.91,0.907	0.03
2480	67	1169	32,76	451,1272	298	149	0.650542000489	0.8573765943120198	0.028	0.034,0.029	-0.003
2481	24	1	16,40	2,0	298	149	0.503928715812	0.7326094403534146	0.923	0.8,1.0	0.023
2482	312	967	94,419	88,550	298	149	1.55370116772e-09	5.82055299957105e-07	0.139	0.348,0.276	-0.173
2483	482	26	104,127	2,11	298	149	0.879107038107	1.0	0.903	0.963,0.852	-0.004
2484	324	2	73,107	0,0	298	149	0.717589146743	0.9034775737745785	0.988	1.0,1.0	-0.012
2485	131	2844	35,45	329,1410	298	149	0.767525923137	0.9413853863890277	0.023	0.051,0.016	-0.011
2486	36	3863	23,13	529,1794	249	149	0.479092614664	0.7065131344715386	0.006	0.025,0.004	-0.009
2488	128	2	291,85	0,4	298	149	0.772009564785	0.9445652850216963	0.97	1.0,0.914	0.013
2489	17	264	51,11	189,179	298	149	0.00243869499422	0.019971301402175526	0.031	0.119,0.03	-0.043
2490	145	1	84,107	9,1	298	149	0.00881592865802	0.0470796947711588	0.986	0.824,0.982	0.083
2491	28	527	34,45	267,461	298	149	0.00414763158874	0.028882236881308643	0.026	0.06,0.047	-0.028
2493	150	942	139,123	340,1014	298	149	0.102151222209	0.24839530463316267	0.074	0.17,0.057	-0.04
2494	11	38	26,14	38,88	298	149	0.710843311468	0.8978375770279988	0.126	0.255,0.074	-0.039
2495	10	200	16,13	114,263	298	149	0.232690979822	0.4453085064493378	0.024	0.066,0.024	-0.021
2496	252	5	200,368	1,16	298	149	0.380801840792	0.6114455488098709	0.962	0.99,0.92	0.007
2497	6	297	27,8	231,488	298	149	0.0243313524071	0.09149443307914518	0.01	0.055,0.008	-0.021
2498	23	525	61,28	321,694	298	149	0.00388234561569	0.02767036815748616	0.021	0.087,0.02	-0.033
2499	54	1102	127,33	730,1426	298	149	0.0262977467141	0.09667342137901765	0.024	0.08,0.011	-0.021
2500	29	3029	148,14	5839,4692	298	149	0.575812271603	0.7947084402460008	0.005	0.013,0.001	-0.002
2501	147	1642	309,157	2354,2153	298	149	0.465208745063	0.6938663973099577	0.043	0.062,0.035	-0.006
2502	698	12	884,928	31,12	298	149	0.3159198814	0.5407895268379069	0.967	0.934,0.975	0.012
2503	937	1	1139,1246	2,3	298	149	1	1.0	0.998	0.997,0.995	0.002
2505	444	3	119,684	0,10	263	149	0.388713264259	0.6200032065145195	0.988	1.0,0.975	0.0
2506	9	193	14,8	33,173	298	149	0.0255292641887	0.09451139363999	0.023	0.175,0.023	-0.076
2507	26	237	95,54	278,287	298	149	0.000334664354689	0.005130378879810399	0.052	0.146,0.086	-0.064
2508	29	184	137,32	214,201	298	149	0.00892629115936	0.04743279185213107	0.073	0.242,0.074	-0.085
2509	9	219	43,10	249,231	218	149	0.00587345983541	0.03607122771869625	0.027	0.106,0.029	-0.041
2510	2	293	26,8	346,346	229	149	0.0011519291621	0.011904592064874826	0.004	0.047,0.015	-0.027
2511	4	208	31,15	241,287	240	149	0.000424493723774	0.00613112139831652	0.012	0.074,0.031	-0.04
2512	14	68	36,18	149,119	298	149	0.877494401313	1.0	0.093	0.108,0.07	0.004
2513	7	7	13,12	8,2	298	149	0.138859524057	0.30695555753804865	0.333	0.448,0.75	-0.266
2515	503	310	223,158	139,142	298	149	0.279729530147	0.49959766903212877	0.448	0.445,0.357	0.047
2516	28	190	11,24	111,165	298	149	0.561397285038	0.7825869377658795	0.069	0.047,0.068	0.012
2517	21	6	13,20	12,3	298	149	0.580899309792	0.7989698170934483	0.636	0.351,0.769	0.076
2518	30	0	26,18	1,1	298	149	0.192204286052	0.38987641801580714	1.0	0.929,0.9	0.085
2519	40	1	33,25	6,0	298	149	0.137832698408	0.3055530091696702	0.952	0.733,1.0	0.085
2520	21	175	26,14	93,145	298	149	0.282495555761	0.5023074343611492	0.057	0.123,0.046	-0.027
2521	116	35	82,86	23,14	298	149	0.284464906949	0.5050574615755774	0.624	0.641,0.754	-0.074
2522	120	454	85,80	91,236	298	149	0.00475894761561	0.03141534362110831	0.117	0.318,0.145	-0.114
2523	27	83	82,47	105,135	298	149	0.0942893709587	0.2349004528372601	0.14	0.281,0.148	-0.075
2524	5	6	20,0	0,0	298	149	1	1.0	0.294	1.0,NA	-0.706
2526	4	29	32,9	51,51	281	149	0.0443213474197	0.1398221875966746	0.068	0.25,0.086	-0.1
2527	3	57	9,2	46,107	233	149	0.643269896993	0.8513914201790174	0.033	0.111,0.012	-0.028
2528	27	456	113,49	275,723	298	149	6.69160397316e-05	0.0015443115666428564	0.029	0.17,0.033	-0.073
2529	72	7	148,80	1,2	298	149	0.00103663626142	0.011056223756141424	0.837	0.987,0.952	-0.133
2530	70	744	148,81	472,1226	298	149	0.0299112928928	0.10552577374893655	0.045	0.136,0.032	-0.039
2531	78	48	159,95	15,27	298	149	0.000171584853412	0.003116604882883418	0.448	0.841,0.638	-0.292
2532	55	792	116,68	449,1194	227	149	0.00880912974251	0.0470796947711588	0.044	0.145,0.036	-0.046
2533	66	10	122,86	11,22	234	149	0.929350210294	1.0	0.808	0.876,0.713	0.014
2534	48	1	114,59	0,6	203	149	0.535817138333	0.7608831857777784	0.972	1.0,0.878	0.033
2535	56	9	126,65	12,11	298	149	0.567382829438	0.7870606736582916	0.757	0.84,0.747	-0.036
2536	27	659	76,50	309,881	252	149	2.06410812938e-05	0.000658099155718283	0.024	0.127,0.032	-0.056
2537	442	1	433,398	2,2	298	149	1	1.0	0.995	0.991,0.99	0.005
2539	221	308	191,237	121,401	298	149	0.313307015733	0.5377898775210773	0.264	0.441,0.228	-0.071
2540	220	1	190,237	0,6	298	149	0.267920650961	0.48590510797586506	0.991	1.0,0.952	0.015
2541	96	0	63,87	2,0	222	149	0.86965061816	1.0	1.0	0.955,1.0	0.022
2542	16	57	79,24	87,68	298	149	0.030183185369	0.10627596234890593	0.123	0.312,0.15	-0.108
2544	15	18	32,28	31,32	298	149	0.713508108614	0.8998038297985097	0.294	0.34,0.304	-0.028
2545	7	14	22,4	52,22	298	149	0.598296754834	0.8144880191857816	0.2	0.175,0.083	0.071
2546	1	14	8,2	21,26	298	149	0.139035381541	0.3070663511262911	0.034	0.16,0.037	-0.065
2547	4	10	25,1	28,18	298	149	0.835258686455	0.9873687140678868	0.167	0.309,0.027	-0.001
2548	15	228	44,17	156,247	298	149	0.00672095155976	0.03922627424459731	0.032	0.124,0.033	-0.046
2549	5	51	4,7	13,32	298	149	0.134167929203	0.2995167849693788	0.047	0.133,0.099	-0.069
2551	15	12	13,15	0,4	298	149	0.00478971208551	0.03151686214461497	0.385	1.0,0.652	-0.441
2552	8	37	6,9	10,28	246	149	0.256946755947	0.47392835203413414	0.116	0.267,0.163	-0.099
2554	1855	21329	322,635	1169,7020	237	149	0.00019071793058	0.0033821398695163315	0.052	0.148,0.054	-0.049
2555	2417	7020	281,810	379,2349	296	149	0.0423285892291	0.13627671978931194	0.148	0.272,0.148	-0.062
2556	1646	1329	204,540	99,602	281	149	0.782031464846	0.9515265861006552	0.396	0.522,0.322	-0.026
2557	48	0	15,22	0,9	298	149	0.00178010553413	0.016364957931863832	1.0	1.0,0.55	0.225
2559	15	24	13,9	4,18	298	149	0.341425011458	0.5676841938083917	0.238	0.619,0.2	-0.171
2560	1	7	11,6	0,7	298	149	0.00214828854397	0.018581300912779482	0.067	1.0,0.3	-0.583
2561	4	220	96,14	204,171	259	149	3.15574733012e-09	8.266999972421895e-07	0.01	0.213,0.045	-0.119
2562	19	482	19,13	180,577	298	149	0.773041327069	0.9451973365444503	0.019	0.05,0.011	-0.011
2563	21	305	24,38	58,362	243	149	0.00251345588379	0.02044186508471813	0.041	0.202,0.06	-0.09
2564	115	0	79,120	0,2	298	149	0.82614259804	0.9813513144375268	1.0	1.0,0.968	0.016
2566	12	64	17,4	40,48	298	149	0.663712915122	0.8669198547050051	0.086	0.175,0.04	-0.022
2567	1080	27503	201,287	2521,8338	298	149	0.0680113081443	0.18732080375802637	0.019	0.038,0.017	-0.009
2568	978	38877	174,293	3408,11922	298	149	0.0310783359135	0.10843046883906811	0.012	0.025,0.012	-0.007
2569	317	27111	40,104	2210,8468	298	149	1	1.0	0.006	0.009,0.006	-0.001
2570	9	34	12,3	22,29	241	149	0.852986277895	0.998983929211143	0.141	0.252,0.06	-0.015
2571	4	11	2,8	1,59	216	149	0.681591755525	0.8796375538337994	0.201	0.58,0.086	-0.132
2572	6	13	0,5	0,57	244	149	1	1.0	0.22	NA,0.051	0.169
2573	7355	0	3628,6767	0,3	298	149	1	1.0	1.0	1.0,0.999	0.0
2574	30	1	33,30	4,0	298	149	0.891344392132	1.0	0.938	0.805,1.0	0.035
2575	36	1218	48,28	537,1107	298	149	0.042564596171	0.13658040120394754	0.015	0.043,0.012	-0.012
2577	29	1009	43,22	465,966	298	149	0.0536795473648	0.15912720420603915	0.014	0.044,0.011	-0.013
2579	6	18	36,8	17,21	298	149	0.0790828001646	0.20739538761324397	0.143	0.514,0.16	-0.194
2580	98	1	267,139	0,2	253	149	0.56483853604	0.7851674826121893	0.983	1.0,0.976	-0.005
2581	8	1038	19,13	724,1041	298	149	0.908632459313	1.0	0.004	0.013,0.006	-0.005
2583	300	2	249,297	0,1	298	149	0.64182965478	0.8505542198254774	0.987	1.0,0.993	-0.009
2584	13	1224	29,40	914,1341	298	149	0.0331407507321	0.11300039209064949	0.005	0.016,0.015	-0.01
2585	564	15	392,669	7,3	298	149	0.00957740492324	0.04955709238324726	0.949	0.966,0.991	-0.029
2586	32	1209	67,10	649,1392	298	149	0.0932284878243	0.2332483222812358	0.013	0.049,0.004	-0.014
2587	23	3	62,10	4,3	298	149	0.891138552589	1.0	0.793	0.886,0.625	0.037
2589	829	3	497,887	3,3	298	149	1	1.0	0.993	0.988,0.993	0.003
2590	606	1	250,634	0,0	298	149	1	1.0	0.997	1.0,1.0	-0.003
2595	31	153	75,27	105,164	298	149	0.0726221266216	0.19547577787676282	0.092	0.263,0.076	-0.078
2596	32	1	70,25	3,7	298	149	0.0921903356197	0.2316934472555479	0.941	0.921,0.641	0.16
2597	93	133	48,59	83,144	298	149	0.0716498203764	0.19351368011762998	0.259	0.224,0.17	0.062
2598	1	1	4,6	0,0	298	149	0.0140099943069	0.06347385175779183	0.333	1.0,1.0	-0.667
2599	11	4	37,16	2,10	298	149	0.47952782882	0.7067346461635309	0.579	0.902,0.444	-0.094
2600	5	3	23,9	10,5	298	149	0.705830012108	0.8946384209294463	0.455	0.535,0.474	-0.049
2601	2	11	26,8	50,26	298	149	0.117716055309	0.2732726706127599	0.083	0.206,0.133	-0.086
2603	101	314	106,98	234,387	298	149	0.831344824975	0.984703872370492	0.139	0.185,0.112	-0.009
2604	7	42	10,14	6,26	298	149	0.00321738890102	0.024197025185337367	0.077	0.455,0.212	-0.257
2606	0	4	18,3	5,0	298	149	2.45207846618e-05	0.0007385808204162271	0.0	0.643,1.0	-0.822
2607	53	3386	65,65	1549,3785	298	149	0.148108925269	0.32269165406600364	0.008	0.021,0.009	-0.007
2608	5	0	5,0	1,0	252	149	1	1.0	1.0	0.747,NA	0.253
2610	16	150	18,23	70,325	298	149	0.869727705483	1.0	0.051	0.114,0.034	-0.023
2611	3	27	10,1	24,52	298	149	0.691786322572	0.8862097377441773	0.053	0.172,0.01	-0.038
2614	28	99	6,32	32,124	236	149	0.578311900736	0.7968739156348469	0.152	0.106,0.14	0.029
2615	13	56	25,13	31,88	293	149	0.342016162736	0.5685093952966123	0.106	0.291,0.07	-0.074
2617	47	1	100,41	0,0	298	149	0.284973071289	0.5051214936285114	0.959	1.0,1.0	-0.041
2618	33	226	80,25	274,242	298	149	0.230280985689	0.4421217899487079	0.068	0.127,0.049	-0.02
2621	5	19	18,0	5,11	298	149	0.570118929617	0.7892131325922165	0.116	0.643,0.0	-0.206
2622	5	418	1,2	76,280	298	149	1	1.0	0.006	0.007,0.004	0.001
2623	23	906	7,10	95,397	298	149	0.528710876223	0.7549854473925097	0.013	0.036,0.012	-0.011
2624	26	8	11,5	4,7	298	149	0.175835698059	0.3676103958370122	0.619	0.579,0.263	0.198
2625	0	2	0,1	0,4	298	149	1	1.0	0.0	NA,0.111	-0.111
2626	0	2	1,2	0,3	296	149	0.110112790216	0.26139250081374416	0.0	1.0,0.251	-0.625
2628	1	21	73,20	49,53	298	149	6.65947427242e-05	0.0015443115666428564	0.023	0.427,0.159	-0.27
2629	23	0	107,95	1,0	280	149	1	1.0	1.0	0.983,1.0	0.008
2630	27	0	129,107	3,2	298	149	0.176597029131	0.3684380760916165	1.0	0.956,0.964	0.04
2631	645	42	169,1436	28,71	298	149	0.433643732362	0.664440440458593	0.885	0.751,0.91	0.054
2632	831	12	224,1742	7,39	298	149	0.132639978225	0.2967689546400336	0.972	0.941,0.957	0.023
2633	43	391	34,121	123,335	298	149	3.67113829447e-07	3.284298945828833e-05	0.052	0.121,0.153	-0.085
2634	163	286	83,310	56,253	298	149	3.30278401417e-06	0.0001799717034630453	0.222	0.426,0.38	-0.181
2635	202	10	112,278	0,4	298	149	0.00161538140686	0.01529636043083545	0.91	1.0,0.972	-0.076
2636	12	4	15,11	3,0	298	149	0.0911575267423	0.2296755844024154	0.6	0.714,1.0	-0.257
2637	8	12	15,9	3,5	238	149	0.0142530622518	0.0641387801331	0.294	0.758,0.53	-0.35
2638	0	4	7,1	14,15	298	149	0.0210770432635	0.083555421508875	0.0	0.2,0.032	-0.116
2639	29	58	37,27	10,45	298	149	0.0608619148088	0.173717293982832	0.2	0.649,0.231	-0.24
2640	27	98	17,19	95,83	298	149	0.302759086211	0.526595751216423	0.121	0.082,0.103	0.028
2641	6	127	11,1	101,109	298	149	0.894405954971	1.0	0.023	0.052,0.005	-0.005
2642	19	147	23,7	117,105	233	149	0.956614312777	1.0	0.076	0.112,0.041	-0.001
2643	100	0	71,93	0,1	298	149	1	1.0	1.0	1.0,0.979	0.01
2644	31	714	33,34	281,679	298	149	0.0460017733605	0.14307176772890665	0.021	0.055,0.024	-0.018
2645	8	773	17,13	384,619	298	149	0.168810499572	0.35565909821953184	0.005	0.022,0.01	-0.011
2646	35	440	51,36	130,486	298	149	0.00630711925601	0.03776710571480913	0.038	0.164,0.036	-0.062
2647	29	765	33,43	255,629	298	149	0.000709562846937	0.008471410047021292	0.019	0.061,0.033	-0.028
2652	42	107	114,29	40,137	226	149	0.27633287663	0.4962070888317016	0.206	0.653,0.122	-0.182
2653	15	241	18,14	102,273	240	149	0.320719146381	0.5470661819600781	0.037	0.099,0.031	-0.028
2654	1	194	9,8	149,224	247	149	0.0185837565242	0.07682140455589986	0.003	0.035,0.021	-0.025
2655	2	0	3,8	0,1	298	149	1	1.0	1.0	1.0,0.8	0.1
2656	2	1	3,6	1,3	298	149	0.897617408529	1.0	0.5	0.6,0.5	-0.05
2657	11	3	8,8	0,1	298	149	0.00378828357932	0.02719397817298692	0.647	1.0,0.8	-0.253
2658	1141	1	507,390	0,0	298	149	1	1.0	0.998	1.0,1.0	-0.002
2661	9	66	32,9	3,82	298	149	0.0384762171892	0.1265092955743636	0.064	0.842,0.052	-0.383
2665	1	0	26,15	0,2	298	149	0.779952893094	0.9502109026840316	1.0	1.0,0.789	0.105
2667	5	23	76,21	59,68	298	149	0.0299406122417	0.10556707633926458	0.098	0.392,0.134	-0.165
2668	5	28	76,26	60,91	298	149	0.0144276897984	0.06436590226279837	0.082	0.388,0.125	-0.174
2674	1	1	4,14	0,0	298	149	0.0145733373627	0.064774829694636	0.333	1.0,1.0	-0.667
2676	23	100	58,23	77,120	298	149	0.110219939906	0.26140288031747944	0.103	0.274,0.087	-0.077
2678	19	0	10,14	1,2	270	149	0.0489090915819	0.1492673599500553	1.0	0.847,0.794	0.179
2680	49	0	24,37	0,2	257	149	0.413560676126	0.6457105216721136	1.0	1.0,0.915	0.042
2682	2	8	8,3	3,18	232	149	0.287125573959	0.5078284716170688	0.138	0.631,0.097	-0.226
2683	20	112	60,31	92,129	298	149	0.00883070967053	0.04709188057398294	0.082	0.246,0.107	-0.094
2684	43	8	59,92	4,2	298	149	0.00497724333502	0.03222342778494582	0.729	0.881,0.958	-0.191
2685	5	137	86,33	992,1380	298	149	0.3036706517	0.5277477200028414	0.018	0.042,0.012	-0.009
2686	98	613	264,128	613,1020	298	149	0.0528256020456	0.15727982757914807	0.074	0.177,0.059	-0.044
2687	13	20	17,15	18,55	244	149	0.560502118418	0.7816888957752495	0.284	0.366,0.143	0.029
2689	8	87	13,15	45,159	228	149	0.268435658845	0.4862506313438894	0.057	0.159,0.058	-0.051
2690	6	148	20,29	75,193	298	149	8.7954272843e-05	0.0018963953648235322	0.02	0.118,0.07	-0.074
2691	8	2	22,15	6,1	298	149	0.798841155757	0.9628844234079185	0.667	0.647,0.882	-0.097
2692	10	204	25,19	107,200	298	149	0.00188478098739	0.017014122347011537	0.024	0.105,0.045	-0.051
2693	20	82	41,42	46,135	298	149	0.0333904259387	0.11371716652077715	0.109	0.308,0.135	-0.113
2694	6	65	28,4	21,23	298	149	0.00174042171823	0.0160989008936275	0.044	0.4,0.08	-0.196
2695	4	61	13,12	46,44	298	149	0.00335553997433	0.025078686541314243	0.032	0.124,0.12	-0.09
2696	15	64	32,3	19,53	226	149	0.522082834923	0.7493417469809074	0.134	0.526,0.036	-0.147
2697	135	4	42,223	1,6	275	149	0.817435674905	0.9752606360232028	0.948	0.958,0.953	-0.008
2700	23	68	111,70	51,112	298	149	0.0027909746156	0.021754358707290505	0.145	0.521,0.238	-0.235
2701	6	20	21,19	36,54	286	149	0.343395954515	0.5699148896830813	0.135	0.233,0.155	-0.059
2702	57	91	223,112	78,94	298	149	0.000710897439715	0.008471410047021292	0.238	0.588,0.373	-0.242
2703	18	109	67,21	101,158	298	149	0.0591830241986	0.16973351533320974	0.076	0.249,0.062	-0.08
2704	7	144	38,16	148,188	298	149	0.00136567166469	0.013485726454945406	0.024	0.114,0.041	-0.053
2705	12	1	6,30	0,0	298	149	0.45069836318	0.6802216261544278	0.857	1.0,1.0	-0.143
2706	11	1	6,24	1,6	298	149	0.271463752243	0.4898114783096153	0.846	0.75,0.667	0.137
2707	39	547	41,21	246,436	298	149	0.298156273305	0.5219080019856841	0.034	0.077,0.024	-0.017
2708	20	615	20,16	75,612	235	149	0.0298436733166	0.1054113010369478	0.02	0.145,0.016	-0.06
2709	17	67	36,18	47,89	298	149	0.21610414852	0.4237253078929931	0.113	0.277,0.092	-0.071
2710	33	3	61,36	4,3	298	149	0.852707483814	0.9988525811962313	0.846	0.884,0.857	-0.025
2711	51	3	63,38	0,2	298	149	0.0666444900771	0.18461475983903042	0.895	1.0,0.905	-0.057
2712	25	242	106,47	124,333	298	149	0.000490383297036	0.006732940624720147	0.049	0.299,0.066	-0.134
