IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,0,0,0,0	0,807,0,0,4	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,304,0,2,0,0,0,546,0,0,0,894,68	196	149
0,49,0,0,0	0,17,0,0,0	0,0,0,0,54,0,0,0,0,0,60,0,0,0,2,10	0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,5	174	149
0,29,0,0,0	0,7,0,0,0	0,0,0,0,50,0,0,0,0,0,77,0,0,0,0,2	0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,2	158	149
0,5,0,0,0	0,85,0,0,0	0,0,0,0,20,0,0,0,0,0,12,0,0,0,6,4	0,0,0,0,468,0,0,0,0,0,275,0,0,0,169,42	173	149
0,108,0,0,0	0,0,0,0,0	0,0,0,0,318,0,0,0,0,0,324,0,0,0,100,21	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	230	149
0,886,0,0,0	0,0,0,0,0	0,0,0,0,1065,0,0,0,0,0,701,0,0,0,23,23	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	622	149
0,11,0,0,0	0,6,0,0,0	0,0,0,0,46,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	383	149
0,19,0,0,0	0,2,0,0,0	0,0,0,0,50,0,0,0,0,0,8,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	383	149
0,65,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,38,0,0,0,131,2	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	192	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,19,0,0,0,0,0,4,0,0,0,25,3	221	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,34,0,0,0,0,0,2,0,0,0,45,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6	191	149
0,13,0,0,0	0,310,3,0,0	0,0,0,0,92,0,0,2,0,0,35,0,0,0,49,6	0,0,0,0,548,0,0,6,0,0,1810,0,0,0,417,28	701	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,70,0,0,0,0,0,20,0,0,0,3,17	0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,5	164	149
0,152,0,0,0	0,5,0,0,0	0,0,0,0,123,0,0,0,0,0,27,0,0,0,13,11	0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1	199	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,7	0,0,0,0,10,2,0,0,0,0,20,0,0,0,49,15	188	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,44,0,0,0,72,16	0,0,0,0,11,0,0,0,0,0,7,0,0,0,62,8	161	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2	0,0,0,0,25,0,0,0,0,0,40,0,0,0,21,1	296	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,95,0,0,0,0,0,79,0,0,0,34,6	0,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0	237	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,28,0,0,0,0,0	211	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,58,0,2,0,0,0,18,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	258	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,126,0,0,0,0,0,60,0,0,0,12,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	257	149
0,49,0,0,0	0,2,0,0,0	0,0,0,0,140,0,0,0,0,0,97,0,0,0,33,4	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	169	149
0,0,0,0,0	0,142,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0	0,0,0,0,191,0,0,0,0,0,194,0,0,0,31,0	198	149
0,121,0,0,0	0,2,0,0,0	0,0,0,0,168,0,0,0,0,0,384,0,0,0,107,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	287	149
0,228,0,0,0	0,0,0,0,0	0,0,0,0,356,0,0,0,0,0,560,0,0,0,230,63	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	852	149
0,213,0,0,0	0,0,0,0,0	0,0,0,0,234,0,0,0,0,0,501,0,0,0,216,44	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	405	149
0,0,0,0,0	0,311,0,0,0	0,0,0,0,7,0,0,0,0,0,2,0,0,0,2,0	0,0,0,0,117,0,0,0,0,2,437,0,0,0,134,18	162	149
0,353,0,0,0	0,6,0,0,0	0,0,0,0,176,0,0,2,0,0,495,0,0,0,155,14	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	336	149
0,2,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,2,155,0,0,0,114,22	0,0,0,0,64,0,0,0,0,0,68,0,0,0,39,26	314	149
0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,5	0,0,0,0,0,0,0,2,0,0,40,0,0,0,26,0	271	149
0,206,0,0,2	0,0,0,0,0	0,0,0,0,603,4,0,2,0,0,1428,0,0,0,820,86	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1452	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,428,0,0,0,0,0,9,0,0,0,19,1	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1	891	149
0,8,0,0,0	0,4,0,0,0	0,0,0,0,37,0,0,0,0,0,22,0,0,0,12,11	0,0,0,0,12,0,0,0,0,0,19,0,0,0,16,1	261	149
0,12,0,0,0	0,10,0,0,0	0,0,0,0,65,2,0,0,0,0,6,0,0,0,44,20	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	483	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,56,2,0,0,0,0,26,0,0,0,66,23	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	483	149
0,10,0,0,0	0,107,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,2	0,0,0,0,180,0,0,0,0,0,951,0,0,0,79,190	195	149
0,134,0,0,2	0,0,0,0,0	0,0,0,0,365,0,0,0,0,0,1710,0,0,0,55,104	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	266	149
0,327,0,0,0	0,60,0,0,0	0,0,0,0,1286,0,0,0,0,0,624,0,0,0,44,7	0,0,0,0,180,0,0,0,0,0,172,0,0,0,7,2	194	149
0,12,0,0,0	0,152,0,0,0	0,0,0,0,20,0,0,0,0,0,8,0,0,0,62,10	0,0,0,0,275,0,0,0,0,0,640,0,0,0,653,53	269	149
0,0,0,0,0	0,41,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,95,0,0,2,0,0,67,0,0,0,153,28	156	149
0,2,0,0,0	0,41,0,0,0	0,0,0,0,24,0,0,0,0,0,11,0,0,0,3,9	0,0,0,0,95,0,0,2,0,0,67,0,0,0,153,28	190	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,9,0,0,0,3,9	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	183	149
0,151,2,0,0	0,0,0,0,0	0,0,0,0,766,0,2,6,0,0,970,0,0,0,841,246	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	203	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,5,0,0,0,5,7	0,0,0,0,13,0,0,0,0,0,0,0,0,0,28,12	383	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,94,0,0,0,0,0,75,0,0,0,107,20	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	864	149
0,9,0,0,0	0,170,2,0,0	0,0,0,0,123,0,0,0,0,0,5,0,0,0,6,0	0,0,0,0,200,0,0,0,0,0,173,0,0,0,34,4	312	149
0,40,0,0,0	0,0,0,0,0	0,0,0,0,35,0,0,0,0,0,63,0,0,0,41,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,2	591	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,80,0,0,0,117,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	512	149
0,0,0,0,0	0,240,2,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0	0,0,0,0,330,0,2,0,0,0,344,0,0,0,308,15	156	149
0,65,0,0,0	0,71,0,0,0	0,0,0,0,260,0,0,0,0,0,995,0,0,0,87,38	0,0,0,0,159,0,0,0,0,0,1172,0,0,0,10,15	924	149
0,26,0,0,0	0,4,0,0,0	0,0,0,0,0,0,4,2,0,0,100,0,0,0,480,21	0,0,0,0,0,0,0,0,0,0,34,0,0,0,48,0	217	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,24,0,0,0,34,9	0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0	188	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,48,0,0,0,0,0,41,0,0,0,8,3	0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0	194	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,70,0,0,0,25,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	194	149
0,21,0,0,0	0,0,0,0,0	0,0,0,0,114,0,0,0,0,0,166,0,0,0,120,18	0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0	188	149
0,13,0,0,2	0,101,0,0,0	0,0,0,0,16,0,0,0,0,0,179,0,0,0,108,20	0,0,0,0,42,0,0,0,0,0,465,0,0,0,133,14	179	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,100,0,0,0,0,0,320,0,0,0,464,73	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	197	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,90,0,0,0,57,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	165	149
0,183,8,0,0	0,39,0,0,0	0,0,0,0,597,14,6,2,4,2,868,0,0,0,1640,235	0,0,0,0,126,0,4,0,0,0,107,0,0,0,122,10	2984	149
0,55,0,0,0	0,21,0,0,0	0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,4	0,0,0,0,9,0,0,0,0,0,81,0,0,0,21,4	268	149
0,66,0,0,0	0,100,0,0,2	0,0,0,0,68,0,0,0,0,0,13,0,0,0,4,4	0,0,0,0,194,0,0,2,0,0,388,0,0,0,134,19	268	149
0,736,0,0,2	0,6,0,0,0	0,0,0,0,2950,0,0,0,0,2,558,0,0,0,2,82	0,0,0,0,69,0,0,0,0,0,24,0,0,0,0,0	204	149
0,876,0,0,0	0,83,0,0,6	0,0,0,0,5023,0,0,2,0,6,1582,0,0,0,354,128	0,0,0,0,623,0,0,0,0,2,143,0,0,0,44,14	153	149
0,1949,0,0,2	0,83,0,0,6	0,0,0,0,7938,0,0,0,4,2,2056,0,0,0,201,284	0,0,0,0,623,0,0,0,0,2,143,0,0,0,44,14	298	149
0,1949,0,0,2	0,876,0,0,0	0,0,0,0,7926,0,0,0,4,2,2047,0,0,0,201,284	0,0,0,0,5011,0,0,2,0,6,1573,0,0,0,354,128	294	149
0,48,2,0,0	0,8,0,0,0	0,0,0,0,209,0,0,0,0,0,40,0,0,0,9,0	0,0,0,0,15,0,0,0,0,0,13,0,0,0,4,0	222	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,109,0,0,0,0,0,9,0,0,0,0,1	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	153	149
0,1347,0,0,2	0,0,0,0,0	0,0,0,0,5346,0,0,0,4,2,1313,0,0,0,16,121	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	298	149
0,1347,0,0,2	0,12,0,0,0	0,0,0,0,5334,0,0,0,4,2,1304,0,0,0,16,121	0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,1	294	149
0,46,0,0,0	0,2810,2,0,6	0,0,0,0,329,0,0,0,0,0,12,0,0,0,0,12	0,0,0,0,13973,4,4,0,2,2,2632,0,0,0,1563,108	425	149
0,0,0,0,0	0,261,0,0,0	0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,4	0,0,0,0,123,0,0,0,0,0,293,0,0,0,43,7	196	149
0,0,0,0,0	0,11,2,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2	0,0,0,0,121,0,0,0,0,0,109,0,0,0,482,99	175	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,8,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	160	149
0,155,0,0,0	0,141,0,0,0	0,0,0,0,241,0,0,0,0,0,170,0,0,0,19,0	0,0,0,0,209,0,0,0,0,0,252,0,0,0,31,16	160	149
0,533,0,0,0	0,0,0,0,0	0,0,0,0,615,0,0,2,0,0,2298,0,0,0,656,27	0,0,0,0,5,0,0,0,0,0,6,0,0,0,1,0	439	149
0,350,0,0,0	0,0,0,0,0	0,0,0,0,648,0,0,2,0,0,2301,0,0,0,984,52	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2	160	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,31,0,0,0,0,0,0,0,0,0,7,1	0,0,0,0,17,0,0,0,0,0,99,0,0,0,52,12	323	149
0,360,0,0,0	0,1,0,0,0	0,0,0,0,882,0,0,0,0,2,433,0,0,0,237,65	0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0	218	149
0,6,0,0,0	0,187,0,0,0	0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0	0,0,0,0,297,0,0,2,0,0,1270,0,0,0,146,28	199	149
0,87,0,0,0	0,15,0,0,0	0,0,0,0,382,0,0,0,0,0,1287,0,0,0,217,65	0,0,0,0,16,0,0,0,0,0,29,0,0,0,6,0	183	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,40,0,0,0,129,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	3786	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,49,0,0,0,0,0,4,0,0,0,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	158	149
0,331,0,0,2	0,0,0,0,0	0,0,0,0,175,0,0,0,0,0,39,0,0,0,100,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1277	149
0,101,0,0,0	0,0,0,0,0	0,0,0,0,211,6,0,0,0,0,324,0,0,0,666,205	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	622	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,2,35,0,0,0,8,9	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1	246	149
0,55,0,0,0	0,0,0,0,0	0,0,0,0,104,3,0,0,0,0,223,0,0,0,366,77	0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0	362	149
0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4	177	149
0,0,0,0,2	0,4,0,0,0	0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,2	0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,7	159	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,7	167	149
0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,2	157	149
0,4,0,0,0	0,2,0,0,0	0,0,0,0,17,0,0,0,0,0,26,0,0,0,23,5	0,0,0,0,33,0,0,0,0,0,10,0,0,0,38,0	158	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	153	149
0,79,0,0,0	0,0,0,0,0	0,0,0,0,159,0,0,0,0,0,109,0,0,0,112,29	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	290	149
0,0,0,0,0	0,54,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0	0,0,0,0,61,0,0,0,0,0,80,0,0,0,52,2	167	149
0,0,0,0,0	0,66,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2	0,0,0,0,140,0,0,0,0,0,143,0,0,0,327,66	191	149
0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1	0,0,0,0,162,0,0,4,0,0,80,0,0,0,214,1	211	149
0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,64,9	0,0,0,0,73,0,2,13,0,0,125,0,0,0,1091,73	257	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,111,0,0,0,0,0,53,0,0,0,64,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	414	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,38,0,0,0,13,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	153	149
0,69,0,0,0	0,488,0,0,0	0,0,0,0,172,0,0,0,0,0,51,0,0,0,111,16	0,0,0,0,459,0,0,2,0,0,263,0,0,0,193,32	1021	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,33,0,0,0,13,5	0,0,0,0,11,0,0,0,0,0,4,0,0,0,17,0	158	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,42,0,0,0,70,14	0,0,0,0,27,0,0,0,0,0,18,0,0,0,21,3	158	149
0,12,0,0,2	0,4,0,0,0	0,0,0,0,28,0,0,0,0,0,5,0,0,0,7,0	0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0	155	149
0,22,0,0,0	0,6,0,0,2	0,0,0,0,232,0,0,0,0,0,10,0,0,0,49,9	0,0,0,0,187,0,0,0,0,0,38,0,0,0,172,1	989	149
0,232,0,0,0	0,0,0,0,0	0,0,0,0,317,2,2,2,4,0,121,0,0,0,76,33	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	2304	149
0,0,0,0,0	0,25,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0	0,0,0,0,81,0,0,0,0,0,129,0,0,0,115,7	179	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,7,0	0,0,0,0,24,0,0,0,0,0,19,0,0,0,38,6	232	149
0,5,0,0,0	0,10,0,0,0	0,0,0,0,2,0,0,0,0,0,5,0,0,0,21,7	0,0,0,0,44,0,0,0,0,0,53,0,0,0,96,39	549	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,5,0,0,0,21,7	0,0,0,0,34,0,0,0,0,0,19,0,0,0,13,6	561	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,53,0,0,0,96,39	0,0,0,0,34,0,0,0,0,0,19,0,0,0,13,6	161	149
0,6,2,0,0	0,1,0,0,0	0,0,0,0,180,0,0,2,0,0,161,0,0,0,335,19	0,0,0,0,2,6,0,0,0,0,14,0,0,0,22,0	152	149
0,24,0,0,0	0,1,0,0,0	0,0,0,0,85,0,0,0,0,2,51,0,0,0,39,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1	260	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,77,4,0,0,0,0,48,0,0,0,136,15	289	149
0,21055,0,0,14	0,0,0,0,0	0,0,0,0,32630,5,2,30,22,18,50253,0,0,0,7384,4228	0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0	388	149
0,24813,0,0,18	0,0,0,0,0	0,0,0,0,40670,5,2,30,26,28,61951,0,0,0,7963,4839	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	801	149
0,20751,0,0,8	0,2,0,0,0	0,0,0,0,39005,0,0,14,10,16,57560,0,0,0,1156,2016	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	562	149
0,128,0,0,0	0,4593,4,0,8	0,0,0,0,246,0,0,0,0,0,269,0,0,0,99,87	0,0,0,0,10907,0,3,21,4,0,16010,0,0,0,1561,552	772	149
0,17,0,0,0	0,6,0,0,0	0,0,0,0,82,0,0,0,0,0,55,0,0,0,99,21	0,0,0,0,0,0,0,0,0,0,19,0,0,0,56,9	212	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,20,0,0,0,23,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	212	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3	0,0,0,0,51,0,0,0,0,0,49,0,0,0,150,30	203	149
0,137,2,0,0	0,0,0,0,0	0,0,0,0,542,2,2,2,0,0,520,0,0,0,655,101	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	233	149
0,1,0,0,0	0,3,0,0,0	0,0,0,0,63,0,0,0,0,0,68,0,0,0,75,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	163	149
0,2,0,0,0	0,5,0,0,0	0,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,71,0,0,0,32,3	154	149
0,62,0,0,0	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,61,0,0,0,9,9	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	153	149
0,0,0,0,0	0,76,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,71,0,0,0,0,0,77,0,0,0,2,4	177	149
0,16,0,0,0	0,97,0,0,0	0,0,0,0,27,0,0,0,0,0,2,0,0,0,4,0	0,0,0,0,120,0,0,0,0,0,128,0,0,0,82,18	301	149
0,282,0,0,1	0,0,0,0,0	0,0,0,0,298,0,0,0,0,0,561,0,0,0,112,63	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	173	149
0,144,0,0,0	0,4,0,0,0	0,0,0,0,198,0,0,0,0,0,266,0,0,0,72,28	0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,4	173	149
0,45,0,0,0	0,10,0,0,0	0,0,0,0,60,0,0,0,0,0,72,0,0,0,0,5	0,0,0,0,46,0,0,0,0,0,52,0,0,0,1,5	233	149
0,133,0,0,0	0,0,0,0,0	0,0,0,0,316,0,0,0,0,0,316,0,0,0,5,27	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	404	149
0,98,0,0,0	0,0,0,0,0	0,0,0,0,302,0,0,0,0,0,296,0,0,0,6,27	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	320	149
0,20,0,0,0	0,0,0,0,2	0,0,0,0,184,0,0,0,0,0,55,0,0,0,88,8	0,0,0,0,18,0,0,0,0,0,42,0,0,0,21,6	206	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,30,0,0,0,47,3	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2	206	149
0,64,0,0,0	0,93,0,0,0	0,0,0,0,17,0,0,0,0,0,28,0,0,0,22,4	0,0,0,0,162,0,0,0,0,0,136,0,0,0,101,33	305	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,84,0,0,0,0,2,33,0,0,0,53,9	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	178	149
0,18,0,0,0	0,7,0,0,0	0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	216	149
0,10,0,0,0	0,239,0,0,0	0,0,0,0,16,0,0,0,0,0,9,0,0,0,2,0	0,0,0,0,49,0,0,0,0,0,14,0,0,0,14,0	315	149
0,89,0,0,0	0,48,0,0,0	0,0,0,0,243,0,0,0,0,0,91,0,0,0,41,36	0,0,0,0,36,0,0,0,0,0,94,0,0,0,11,2	792	149
0,4,0,0,0	0,56,0,0,0	0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0	0,0,0,0,361,0,2,0,0,0,263,0,0,0,270,11	167	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,139,2,0,2,0,0,144,0,0,0,274,35	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1	153	149
0,233,0,0,0	0,2,0,0,0	0,0,0,0,265,0,0,0,1,0,101,0,0,0,93,12	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2	233	149
0,5,0,0,2	0,6,0,0,0	0,0,0,0,22,0,0,0,0,0,2,0,0,0,36,7	0,0,0,0,26,0,0,0,0,0,52,0,0,0,34,25	458	149
0,0,0,0,0	0,21,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,7	0,0,0,0,12,0,0,0,0,0,91,0,0,0,42,4	215	149
0,1,0,0,0	0,6,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,14,0,0,0,0,0,60,0,0,0,50,7	154	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,23,0,0,0,13,7	0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0	242	149
0,12,0,0,0	0,40,0,0,0	0,0,0,0,5,0,0,0,0,0,25,0,0,0,15,7	0,0,0,0,100,0,2,0,0,0,215,0,0,0,130,5	268	149
0,0,0,0,0	0,40,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0	0,0,0,0,100,0,2,0,0,0,215,0,0,0,130,5	175	149
0,51,0,0,0	0,0,0,0,0	0,0,0,0,534,2,2,6,0,2,469,0,0,0,1288,199	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	1913	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,61,0,0,0,78,37	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	191	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,0,0,0,0,4,3	0,0,0,0,83,0,0,0,0,0,45,0,0,0,41,1	192	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,137,18	0,0,0,0,1,0,0,0,0,0,4,0,0,0,4,0	1763	149
0,200,0,0,0	0,44,0,0,0	0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	317	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,120,0,0,0,0,0,81,0,0,0,0,36	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	269	149
0,350,0,0,1	0,833,0,0,0	0,0,0,0,392,0,0,0,2,4,203,0,0,0,19,134	0,0,0,0,362,0,0,4,2,4,1306,0,0,0,167,171	440	149
0,821,0,0,1	0,81,0,0,0	0,0,0,0,615,0,0,0,2,8,822,0,0,0,22,776	0,0,0,0,22,0,0,0,0,0,155,0,0,0,2,61	494	149
0,1304,0,0,0	0,81,0,0,0	0,0,0,0,585,0,0,4,2,8,1925,0,0,0,170,813	0,0,0,0,22,0,0,0,0,0,155,0,0,0,2,61	203	149
0,2733,0,0,0	0,9,0,0,0	0,0,0,0,1520,0,0,10,2,12,4164,0,0,0,189,1608	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	650	149
