ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
60919	2	20	0,0	6,4	288	149	0.671910737338	1.0
60921	102	2	170,56	0,0	323	149	0.819167774288	1.0
60922	101	0	173,58	0,2	323	149	1	1.0
60923	96	0	163,56	2,0	323	149	0.875914496367	1.0
60924	192	12	237,144	29,11	301	149	0.136318324305	0.4960292212975784
60927	411	2	721,428	0,0	677	149	0.527180795908	1.0
60928	68	2	96,73	0,0	378	149	0.373858212151	0.87908289010721
60932	2	281	2,2	400,299	288	149	1	1.0
60934	573	2	761,625	1,2	270	149	1	1.0
60943	2	0	2,0	14,2	200	149	3.46945962381e-05	0.0014964327166906816
60949	244	1	100,81	0,0	299	149	1	1.0
60951	89	5	73,49	0,4	282	149	0.260280253881	0.7428794033909621
60953	544	4	263,177	1,1	273	149	0.68968824813	1.0
60954	15	498	37,11	206,142	185	149	1.25810812734e-06	0.00011526031669200471
60957	2	0	2,5	0,2	207	149	0.629052261972	1.0
60963	4	0	2,8	2,2	327	149	0.000373641995679	0.008436551991470052
60964	4	0	4,6	2,2	324	149	0.00178981189086	0.025319989918417732
60965	8	0	10,13	2,2	321	149	0.0162683140817	0.11447185983400436
60975	48	1	53,34	5,2	261	149	0.0833075679522	0.35597308272461475
60976	38	4	45,27	4,0	261	149	0.28158748067	0.7766926711688689
60977	81	16	88,39	18,9	289	149	0.84552292369	1.0
60978	81	0	104,54	3,0	283	149	0.512731048293	1.0
60979	76	0	110,65	5,2	269	149	0.026389949905	0.1595978893052436
60985	2	13	0,0	54,45	244	149	0.312656390203	0.8107822633578099
60987	36	0	104,92	0,2	225	149	1	1.0
60990	169	0	102,32	1,0	257	149	1	1.0
60992	128	4	90,30	11,6	216	149	0.00351584553238	0.040377673466462205
60994	428	0	301,129	0,4	211	149	0.915280166781	1.0
60995	731	0	656,320	0,2	256	149	1	1.0
60998	1	0	6,0	5,4	259	149	0.000418957683454	0.009123695611297673
61005	3	145	6,4	192,160	287	149	0.704612827354	1.0
61006	2	2	2,0	2,1	233	149	0.121044868002	0.45757751913902667
61007	18	0	50,12	0,1	424	149	1	1.0
61008	263	0	382,337	4,0	3441	149	0.0533784871057	0.261826157573192
61010	229	4241	10,33	183,149	404	149	0.000258229128501	0.006540094462013186
61011	6279	318	327,297	42,43	363	149	9.24916503386e-08	1.6843757211662822e-05
61012	10380	318	502,435	42,43	344	149	4.04992794856e-09	1.4080249501160268e-06
61013	6139	79	283,246	8,11	344	149	0.0034183013469	0.039594317367979505
61014	1667	318	134,129	42,43	182	149	0.00608693094373	0.058683918516817424
61015	5560	79	291,261	8,11	326	149	0.0121534059783	0.09421353161421345
61016	9632	28	511,455	1,0	326	149	1	1.0
61017	3697	28	175,160	1,0	278	149	0.265648440385	0.750693971461519
61018	285	5	162,124	5,0	245	149	0.721949136667	1.0
61020	425	2	189,193	0,0	473	149	0.577972827197	1.0
61022	2	61	2,0	39,36	252	149	0.771812775215	1.0
61023	2	61	2,0	39,36	231	149	0.830588039222	1.0
61032	4	0	37,38	2,1	212	149	0.318424178634	0.8167429555241533
61033	8	0	68,57	0,2	276	149	0.399947672088	0.9083055853104316
61038	191	6	149,95	2,0	284	149	0.0191465950166	0.12795771503499195
61039	5	108	4,10	109,62	179	149	0.282475547017	0.7779265364680847
61040	88	0	61,21	0,2	270	149	0.859199510641	1.0
61043	0	19	4,0	19,5	197	149	0.0742383393064	0.33025842065231764
61044	4	19	10,2	19,5	252	149	0.171211090312	0.5773662770377435
61061	0	2	0,2	8,4	283	149	0.808391617571	1.0
61063	6	0	18,26	2,6	319	149	0.00619693919645	0.059421214710297404
61064	14598	0	7809,9784	2,0	218	149	1	1.0
61065	13708	2	7992,10173	0,0	277	149	1	1.0
61066	17021	0	7924,8274	2,1	326	149	1	1.0
61067	10237	4	5547,8209	0,2	201	149	1	1.0
61068	20821	3	10127,15367	0,0	377	149	1	1.0
61069	9942	1	5308,7104	0,0	270	149	1	1.0
61070	9929	2	5303,7093	0,0	270	149	1	1.0
61071	14085	15	7791,8368	5,11	234	149	1	1.0
