ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
20858	8	2	2,4	0,0	295	149
20859	3	2	10,11	0,0	249	149
20860	5	0	10,3	0,1	282	149
20861	13	0	12,17	3,1	310	149
20862	406	4	147,495	6,9	240	149
20863	2060	363	79,66	9,16	182	149
20864	50	4	27,55	0,0	249	149
20865	81	4	82,110	0,0	352	149
20866	51	3	52,64	2,3	352	149
20867	0	31	1,3	12,28	307	149
20868	11	63	8,13	115,43	256	149
20869	3	63	3,12	115,43	252	149
20870	84	2	129,71	1,1	225	149
20871	90	9	198,77	18,14	389	149
20872	27	10	105,41	25,13	328	149
20873	76	10	219,70	25,13	397	149
20874	8	10	12,4	25,13	194	149
20876	8	13	35,9	26,2	210	149
20879	30	17	49,18	74,40	210	149
20880	14	11	13,0	2,1	210	149
20882	0	16	1,0	36,18	239	149
20883	34	11	104,53	2,1	332	149
20884	61	6	96,84	1,1	455	149
20885	2899	0	743,1586	0,1	293	149
20886	400	7	85,228	6,13	203	149
20887	2282	7	621,1295	6,13	342	149
20888	333	2	171,302	0,1	231	149
20890	181	144	59,118	57,120	200	149
20892	63	0	24,42	1,0	200	149
20893	2	138	10,2	48,89	315	149
20896	1	138	0,3	48,89	173	149
20897	785	3	383,589	0,0	264	149
20905	73	0	54,126	1,0	307	149
20906	45	0	43,78	1,0	324	149
20907	109	0	116,185	3,3	329	149
20908	132	0	80,204	1,2	371	149
20914	434	0	334,365	7,0	228	149
20915	128	3	127,113	8,7	228	149
20916	298	3	248,274	8,7	263	149
20917	607	4	455,527	6,1	263	149
20918	213	1	184,212	0,0	280	149
20919	315	0	296,325	14,0	270	149
20920	352	1	277,312	0,1	211	149
20921	403	2	295,389	0,0	202	149
20922	396	5	325,342	10,0	252	149
20923	242	2	140,243	1,0	253	149
20924	54	0	46,76	1,0	205	149
20925	315	1	200,268	3,0	285	149
20926	385	2	218,339	0,0	206	149
20927	471	3	466,351	2,1	1317	149
20928	57	0	56,59	6,1	294	149
20929	4	26	3,4	18,27	379	149
20930	912	0	288,1302	0,2	211	149
20931	1533	0	489,2117	0,1	222	149
20932	2557	9	870,3466	2,5	244	149
20933	35	1826	29,59	550,2516	322	149
20934	0	1826	0,3	550,2516	249	149
20935	3337	0	924,4496	0,1	254	149
20936	2640	1	700,3403	0,6	210	149
20937	2758	0	681,3601	2,0	250	149
20939	84	2	7,7	0,2	428	149
20940	76	6	7,7	0,2	428	149
20941	21	6	0,10	0,2	264	149
20942	34	8	0,9	0,1	264	149
20943	13065	9	4981,8662	14,2	369	149
20944	9730	0	3684,6375	1,0	369	149
20945	616	0	217,610	1,0	295	149
20946	3931	0	1497,2890	1,0	295	149
20947	776	1	435,780	5,3	228	149
20948	272	1	141,291	1,5	228	149
20949	261	0	140,273	1,0	228	149
20950	63	1	58,99	1,5	184	149
20952	554	11	334,576	2,18	184	149
20953	125	0	55,123	1,0	184	149
20954	349	0	230,379	1,0	325	149
20955	491	0	301,529	1,0	325	149
20956	304	0	198,315	1,0	205	149
20957	314	0	199,328	1,0	205	149
20958	743	3	484,770	0,0	205	149
20959	132	0	57,165	3,2	212	149
20960	913	0	511,897	1,0	230	149
20961	356	16	266,396	16,21	266	149
20962	70	2	0,60	0,1	695	149
20963	37	2	0,27	0,1	695	149
20964	18	2	3,10	0,1	869	149
20966	0	974	2,2	63,324	272	149
20967	957	0	63,318	3,0	282	149
20968	949	1	63,311	0,2	282	149
20969	4008	4	331,1278	0,0	241	149
20970	1424	0	116,469	0,1	241	149
20971	1360	14	106,428	0,8	241	149
20972	1355	6	106,428	0,1	241	149
20973	3367	0	259,1031	0,1	341	149
20974	683	14	75,244	0,8	341	149
20975	673	6	73,236	0,1	341	149
20976	6067	71	487,1894	10,46	341	149
20977	3383	6	303,1107	0,4	341	149
20978	3373	0	301,1099	0,4	341	149
20979	3370	1	301,1097	0,2	341	149
20980	2935	14	212,1098	0,8	297	149
20981	3006	6	222,1143	0,4	297	149
20982	5635	15	397,1894	2,10	297	149
20983	3862	1	324,1363	0,2	332	149
20984	3876	6	321,1371	0,1	332	149
20985	3868	0	321,1367	0,4	332	149
20986	3877	5	323,1373	0,2	332	149
20987	3644	1	273,1209	0,2	378	149
20988	3649	2	273,1207	0,0	378	149
20998	5	0	9,5	0,1	251	149
20999	7	5	9,5	12,8	251	149
21004	15	0	22,31	2,3	485	149
21005	60	3	87,61	1,3	218	149
21006	31	0	36,43	0,1	254	149
21007	12	46	35,14	78,60	216	149
21010	29	6	3,7	0,0	337	149
21016	2	2	0,9	2,4	239	149
21017	2	0	3,5	0,1	195	149
21018	1	1	2,3	3,5	224	149
21019	1	0	0,4	0,2	240	149
21021	1	0	7,6	0,2	348	149
21024	80	5	94,110	6,3	219	149
21025	6	0	9,8	0,6	298	149
21026	52	1	43,60	3,3	236	149
21027	11	23	14,1	5,10	395	149
21032	4077	0	1227,3172	0,1	355	149
21033	4269	0	1009,3629	0,2	330	149
21034	7	1462	0,8	315,1462	293	149
21035	527	1	76,214	0,0	281	149
21036	1057	1	130,411	0,0	281	149
21037	9	55	0,0	19,43	203	149
21038	8	1	4,13	0,0	182	149
21039	62	607	23,56	76,241	182	149
21040	23	2	9,14	0,1	182	149
21042	1227	2	142,418	0,1	233	149
21044	1699	3	243,726	0,0	296	149
21045	2	898	0,2	120,392	225	149
21046	0	19	0,1	6,8	225	149
21047	47	2	27,40	2,0	252	149
21048	73	2	36,69	0,0	232	149
21049	4	58	0,5	26,62	252	149
21050	1	2	7,6	1,0	252	149
21054	27	1	5,12	0,0	362	149
21055	5	24	0,2	4,11	170	149
21056	362	1	16,45	0,0	283	149
21057	469	1	13,70	0,0	240	149
21058	280	2	9,47	0,0	240	149
21059	231	2	9,27	0,0	257	149
21060	445	28	13,55	0,5	257	149
21062	650	12	247,732	16,21	239	149
21063	271	12	105,322	16,21	258	149
21064	787	2	346,907	0,0	318	149
21065	8	3	14,19	18,10	197	149
21066	1	3	0,7	18,10	194	149
21067	20	1	16,30	0,0	296	149
21069	31	0	76,276	6,4	313	149
21072	23	2	55,193	0,1	242	149
21075	188	1	90,207	0,0	285	149
21084	15	0	10,14	1,0	269	149
21085	28	18	22,27	15,12	269	149
21086	1	18	1,2	15,12	254	149
21087	1	13	0,5	12,16	254	149
21088	11	34	10,12	29,26	219	149
21089	979	0	1195,1007	4,2	238	149
21090	1218	0	1492,1257	1,0	355	149
21091	1906	2	736,3115	0,0	299	149
21093	498	0	174,699	0,2	246	149
21094	1341	2	733,2171	0,0	212	149
21095	420	8	188,762	14,11	200	149
21098	2	814	0,5	339,1353	311	149
21100	19	245	14,29	84,272	214	149
21101	335	3	131,436	2,3	220	149
21102	4	211	0,2	94,318	249	149
21103	2	1	0,3	0,0	198	149
21104	196	0	113,307	0,3	282	149
21105	427	2	206,568	0,7	282	149
21108	1044	4	300,1242	0,0	186	149
21111	2080	17	686,2519	6,31	295	149
21113	1656	0	623,1769	0,1	313	149
21114	154	0	63,172	0,1	172	149
21115	1376	2	635,1724	0,5	329	149
21116	2743	0	1238,3279	0,1	329	149
21119	343	5	269,291	7,2	254	149
21120	113	0	139,114	5,0	254	149
21121	13	255	20,16	189,199	233	149
21122	3	25	5,10	49,20	233	149
21123	384	1	310,352	0,0	257	149
21124	426	3	314,383	4,1	260	149
21125	12	2	0,14	3,1	243	149
21126	13	1	11,41	0,0	478	149
21127	19	0	10,42	0,1	478	149
21128	24	0	6,57	1,1	303	149
21129	23	6	4,51	0,2	303	149
21130	19	0	4,47	0,5	303	149
21131	4	0	0,5	0,1	238	149
21132	3	6	1,6	0,2	238	149
21133	1	0	1,4	0,5	238	149
21134	7	5	2,15	0,4	238	149
21135	6	1	2,14	0,0	238	149
21136	18	0	5,20	0,5	289	149
21137	17	1	5,22	0,0	289	149
21138	15	2	5,24	0,4	289	149
21139	1220	3	319,886	1,3	300	149
21140	981	3	296,678	1,3	354	149
21142	3	235	0,0	77,127	201	149
21143	1770	1	568,1417	0,0	442	149
21144	675	12	238,630	4,4	224	149
21145	1645	0	906,1179	3,0	327	149
21146	207	1	108,172	0,0	257	149
21150	502	4	192,650	0,3	304	149
21153	307	1	126,483	0,0	343	149
21154	75	0	177,189	2,0	294	149
21155	72	0	256,247	1,0	258	149
21156	30	0	56,106	1,0	234	149
21157	87	1	283,154	3,0	226	149
21158	32	0	177,93	9,1	220	149
21159	166	0	82,128	2,0	205	149
21160	541	0	346,468	2,0	239	149
21161	6	312	10,9	221,275	197	149
21162	388	1	279,346	0,0	227	149
21164	449	0	322,367	1,0	331	149
21166	2	201	3,0	114,175	279	149
21167	423	1	201,304	0,0	226	149
21168	824	0	447,583	2,0	349	149
21169	483	1	185,378	0,0	297	149
21170	21	0	203,77	2,0	231	149
21171	0	14	9,2	142,58	280	149
21172	21	0	261,86	1,0	278	149
21173	35	0	210,97	1,0	232	149
21174	43	0	287,82	5,0	366	149
21175	26	0	261,58	5,0	214	149
21176	161	1	92,218	5,1	332	149
21177	337	4	211,481	9,8	332	149
21178	5	4	9,2	9,8	237	149
21179	13	185	7,4	122,266	237	149
21180	158	1	60,235	1,1	225	149
21181	442	0	189,688	2,0	373	149
21182	251	0	110,388	2,0	381	149
21184	1	19	0,0	14,37	325	149
21185	16	1	23,6	1,0	215	149
21186	4	0	2,2	0,1	215	149
21187	2	0	2,0	0,1	227	149
21188	9	2	11,2	0,0	227	149
21189	10	0	14,12	0,1	281	149
21190	20	2	34,16	0,0	281	149
21196	1	0	19,60	20,40	183	149
21197	40	0	94,64	1,0	222	149
21198	111	1	117,127	0,1	261	149
21199	170	0	33,224	0,1	198	149
21200	267	4	96,252	5,7	285	149
21201	428	4	127,472	5,7	267	149
21203	4	132	4,8	54,102	189	149
21204	8	132	11,12	54,102	193	149
21206	36	24	0,21	3,11	189	149
21207	11248	24	1237,7200	3,11	297	149
21208	2997	0	222,1742	0,2	297	149
21209	2775	0	208,1645	0,2	297	149
21210	7012	0	688,4204	0,2	244	149
21211	5	0	8,11	0,2	244	149
21212	15416	222	1697,9687	14,98	244	149
21213	4586	0	555,2897	4,0	244	149
21214	4544	0	527,2819	0,2	244	149
21215	4549	0	539,2834	0,1	244	149
21216	81	11094	16,107	1192,6999	293	149
21217	4	0	4,9	0,2	290	149
21218	21	0	7,31	0,1	290	149
21219	46	1	25,89	0,0	290	149
21220	64	6	28,112	12,17	290	149
21221	17	0	2,29	0,2	247	149
21222	10	0	1,22	0,1	247	149
21223	91	1	40,143	0,0	279	149
21224	44	1	37,242	0,3	453	149
21225	0	14	2,3	19,42	270	149
21226	69	0	113,149	1,5	252	149
21227	139	1	277,237	0,4	316	149
21228	1	53	0,0	112,100	280	149
21229	131	0	199,232	0,3	335	149
21230	60	1	123,163	2,1	257	149
21231	2	40	1,1	38,95	393	149
21232	68	1	93,174	1,2	266	149
21233	583	0	381,586	0,2	610	149
21234	391	0	250,397	3,0	610	149
21235	20	194	31,9	132,190	356	149
21236	8	194	11,2	132,190	275	149
21237	8	0	8,6	2,2	329	149
21238	4	0	8,3	2,0	329	149
21239	2	0	2,2	2,0	221	149
21242	66	1	81,143	0,0	236	149
21246	369	0	338,548	0,1	299	149
21247	54	4931	9,30	685,3136	176	149
21248	178	4931	56,59	685,3136	575	149
21249	9801	9	1857,6344	1,9	303	149
21250	6744	0	2129,4224	1,0	249	149
21254	7	0	9,9	1,0	191	149
21255	0	7	3,0	8,10	204	149
21256	111	3	42,108	0,6	281	149
21257	427	0	258,388	2,0	314	149
21258	155	79	149,287	32,56	200	149
21259	209	0	86,193	0,1	247	149
21260	204	0	96,218	1,0	332	149
21261	420	2	154,573	4,0	316	149
21262	30	394	12,25	229,513	238	149
21263	765	18	368,942	3,14	313	149
21265	267	7	106,349	2,2	229	149
21266	368	99	162,325	28,129	369	149
21267	92	0	61,49	2,0	316	149
21270	94	1	73,79	4,2	251	149
21272	31	51	33,25	37,41	766	149
21273	95	0	85,71	0,2	226	149
21274	115	0	108,77	1,1	269	149
21275	3	56	0,0	54,39	236	149
21277	1	7	0,5	3,6	406	149
21278	7	0	8,7	0,1	198	149
21279	3	0	8,6	1,2	239	149
21280	333	15	109,221	6,7	195	149
21281	88	0	53,104	3,4	324	149
21282	431	6	479,600	2,9	647	149
21283	46	0	39,83	3,5	248	149
21284	122	1	121,216	0,0	281	149
21285	48	0	70,111	0,2	296	149
21286	79	0	77,160	0,1	325	149
21287	90	2	80,191	0,0	247	149
21288	108	1	115,200	0,0	248	149
21289	206	0	291,420	1,0	451	149
21290	121	4	223,288	6,2	451	149
21291	91	4	108,158	6,2	277	149
21292	176	0	174,281	1,0	277	149
21297	16	6	14,27	9,12	266	149
21298	14	4	22,20	0,1	186	149
21299	21	0	26,26	3,0	225	149
21300	2429	10	860,1932	3,9	236	149
21301	10	1369	0,7	457,1070	218	149
21302	2593	1	898,2044	0,0	255	149
21303	71	0	45,67	0,1	349	149
21306	0	293	4,3	249,271	447	149
21307	337	2	291,316	0,3	197	149
21308	1	10	4,0	13,12	229	149
21309	3	178	13,1	163,186	229	149
21310	1	0	4,1	0,2	229	149
21311	16	178	24,17	163,186	222	149
21312	6	2	11,5	9,1	222	149
21313	408	1	405,355	5,5	260	149
21314	135	0	118,136	0,1	260	149
21315	135	0	118,137	0,2	260	149
21316	2	0	9,2	0,1	260	149
21318	174	0	144,132	0,1	230	149
21320	142	0	83,136	0,2	259	149
21321	142	0	83,135	0,1	259	149
21322	623	207	670,500	128,185	1166	149
21323	205	0	152,112	3,0	229	149
21324	86	0	66,86	0,2	235	149
21325	607	2	723,539	4,0	227	149
21327	702	2	765,636	3,6	278	149
21328	907	1	1478,1187	0,0	272	149
21329	764	0	1344,890	0,2	296	149
21331	118	1	52,95	0,0	245	149
21332	61	1	34,54	0,0	290	149
21333	3618	36	3193,3500	15,29	2718	149
21334	784	1	568,1327	1,0	233	149
21335	1109	0	768,1759	4,0	322	149
21336	249	0	359,270	4,4	247	149
21338	148	3	146,141	4,3	248	149
21339	203	0	277,248	3,0	243	149
21340	164	0	263,226	0,1	261	149
21341	214	1	367,238	8,6	278	149
21342	8	2	0,0	0,2	310	149
21343	107	0	85,73	0,1	184	149
21344	647	0	339,471	0,1	272	149
21345	362	2	250,275	0,1	272	149
21346	381	0	294,300	0,1	315	149
21347	1506	2	1032,1154	0,1	1108	149
21348	791	2	420,544	0,1	362	149
21349	1080	2	511,741	2,0	362	149
21350	3085	0	1330,2959	0,1	3060	149
21351	2947	0	1289,2841	0,4	3060	149
21352	146	144	97,125	49,122	314	149
21353	83	6	66,78	8,4	314	149
21354	1031	0	269,1262	0,4	947	149
21355	1175	6	318,1383	8,4	947	149
21357	2828	0	946,4262	0,1	485	149
21358	1116	9	478,1718	4,10	303	149
21359	3420	9	1579,5082	4,10	238	149
21362	62	8	21,40	1,9	266	149
21363	9	22	2,8	36,21	242	149
21364	22	17	16,14	10,15	272	149
21365	0	26	2,0	113,88	203	149
21366	56	0	175,149	1,2	281	149
21368	0	32	0,1	18,47	302	149
21369	85	0	154,183	4,2	407	149
21370	105	0	346,277	1,0	424	149
21371	92	0	135,163	2,0	307	149
21372	51	2	125,167	0,1	253	149
21373	503	0	1429,1195	0,1	1901	149
21374	494	0	1407,1178	1,0	1901	149
21375	12	6	23,24	7,32	243	149
21376	2	0	4,16	2,0	198	149
21377	3	2	4,29	12,4	198	149
21379	0	3	4,2	4,17	311	149
21380	0	2	2,0	12,4	226	149
21381	3	3	4,7	4,17	226	149
21382	4	138	0,5	97,247	308	149
21383	406	0	362,642	1,0	295	149
21384	807	0	497,1002	0,1	295	149
21385	675	1	404,834	0,0	336	149
21387	2	314	0,0	139,271	200	149
21388	418	1	236,388	0,0	245	149
21389	1	267	0,0	151,267	268	149
21390	435	2	204,415	0,0	248	149
21391	256	0	121,297	1,0	221	149
21392	2	23	7,1	4,10	338	149
21393	43	2	9,26	2,0	249	149
21394	0	37	1,0	0,49	227	149
21395	216	0	75,193	0,1	233	149
21397	24	0	7,23	2,0	207	149
21399	52	0	9,49	5,0	205	149
21400	104	1	28,112	0,0	205	149
21408	598	1	209,625	0,0	331	149
21409	338	0	164,363	0,1	269	149
21410	669	0	276,809	2,4	269	149
21413	76	1	15,72	0,1	231	149
21414	1	84	3,6	30,62	248	149
21415	21	257	2,9	37,121	258	149
21416	527	0	235,424	2,1	264	149
21417	279	0	151,253	0,1	267	149
21418	105	0	82,109	0,1	235	149
21419	373	0	215,307	1,0	246	149
21420	322	2	186,336	3,7	309	149
21421	152	1	101,155	0,0	389	149
21422	6	16	0,2	17,31	198	149
21423	2	9	0,0	13,19	198	149
21424	0	16	0,1	16,34	213	149
21425	110	0	120,192	1,0	357	149
21426	2	20	1,8	57,87	188	149
21429	227	1	55,123	0,1	304	149
21430	317	0	55,184	0,2	304	149
21431	474	0	146,312	0,1	283	149
21432	1938	1	3163,2097	0,0	4889	149
21433	104	0	119,84	0,1	224	149
21434	3	2	2,18	0,2	244	149
21436	5	0	0,1	1,0	213	149
21437	7	0	3,4	1,0	207	149
21438	5644	12	308,1495	0,0	170	149
21439	23384	7	1700,5778	0,0	335	149
21440	11547	10	734,2952	2,1	158	149
21441	1034	9	43,260	0,0	182	149
21442	12473	13	775,3132	0,4	182	149
21445	694	0	294,597	1,0	236	149
21446	651	2	378,579	5,0	244	149
21448	404	3	223,324	2,1	158	149
21449	5	502	2,7	381,489	291	149
21450	724	1	480,722	1,0	251	149
21451	153	63	30,93	58,131	176	149
21454	968	3	457,1313	1,2	319	149
21455	594	3	276,813	1,2	337	149
21456	860	1	536,1071	0,0	210	149
21458	329	0	160,394	1,0	238	149
21459	176	0	60,246	1,0	228	149
21460	864	0	419,1130	4,0	228	149
21461	485	3	248,656	6,2	214	149
21462	137	0	63,180	0,1	214	149
21463	90	0	51,141	0,1	264	149
21464	434	3	226,608	1,1	264	149
21465	427	1	172,564	0,2	266	149
21466	1	245	1,7	90,315	244	149
21467	510	0	250,671	0,2	252	149
21468	686	0	267,781	1,0	319	149
21469	516	3	346,677	2,0	289	149
21470	1143	3	580,1378	2,0	242	149
21473	1157	0	672,1380	2,0	236	149
21474	0	698	0,1	284,758	260	149
21477	70	0	165,200	1,8	380	149
21478	79	6	168,199	2,10	380	149
21479	151	0	593,378	0,1	508	149
21480	101	0	273,184	1,0	411	149
21481	62	0	255,199	1,1	256	149
21482	71	0	234,213	6,0	396	149
21483	131	1	38,125	0,1	161	149
21484	418	2	155,458	2,6	278	149
21485	4	219	15,12	103,317	341	149
21486	311	1	145,442	0,3	225	149
21487	91	1	52,146	0,0	225	149
21488	167	1	54,180	0,0	208	149
21489	383	0	149,476	3,5	208	149
21490	912	1	184,1069	0,0	250	149
21491	292	2	55,274	0,0	204	149
21495	173	1	67,329	0,0	223	149
21496	45	0	14,79	1,1	186	149
21498	169	0	130,275	10,0	263	149
21499	12	1	19,23	0,0	635	149
21500	22	1	47,30	0,0	290	149
21501	2	1	5,1	0,0	206	149
21503	2	873	9,4	650,867	247	149
21504	2	0	2,0	0,1	275	149
21505	1	0	1,0	2,1	275	149
21506	2	0	3,1	2,1	271	149
21507	3	0	5,0	1,0	271	149
21508	1	0	3,0	1,0	223	149
21509	0	3	1,0	3,1	240	149
21510	3	0	3,1	1,0	291	149
21513	272	5	146,197	8,2	196	149
21515	420	0	148,426	0,4	222	149
21517	380	0	297,425	0,2	234	149
21518	464	20	331,503	5,17	316	149
21519	211	0	155,118	0,1	225	149
21520	3	0	11,10	17,13	285	149
21522	389	0	253,382	1,1	234	149
21523	3	275	6,0	190,276	255	149
21524	134	5	77,141	7,7	210	149
21525	151	0	90,151	0,2	228	149
21526	582	5	428,548	7,7	228	149
21529	9	226	9,3	127,252	349	149
21530	303	0	305,286	6,0	472	149
21531	559	0	428,541	6,0	243	149
21532	520	0	205,391	7,0	225	149
21537	22	2	31,32	0,0	232	149
21538	5	20	2,0	58,66	210	149
21539	54	0	78,73	3,0	257	149
21540	29	46	51,32	59,33	191	149
21541	17	61	35,24	103,47	188	149
21542	69	0	37,64	2,0	345	149
21543	98	0	57,80	0,4	367	149
21544	36	0	33,36	0,3	232	149
21545	6	25	2,0	21,19	272	149
21547	15	0	1,6	2,2	242	149
21548	8	1	2,5	0,0	250	149
21551	78	0	4,106	0,2	293	149
21552	41	11	113,79	21,17	224	149
21553	242	1	499,334	2,0	318	149
21554	128	0	302,201	1,0	318	149
21555	34	0	72,52	1,0	233	149
21556	142	0	267,184	7,0	233	149
21557	65	0	37,73	2,0	254	149
21558	144	15	117,164	26,19	254	149
21559	1	15	16,4	26,19	242	149
21560	2	81	15,7	84,97	242	149
21561	16	28	37,19	38,58	229	149
21562	38	0	58,74	4,0	258	149
21563	219	3	184,274	2,6	351	149
21564	430	3	320,477	2,6	275	149
21565	185	0	124,198	1,0	275	149
21566	99	0	105,162	1,0	287	149
21567	336	1	302,456	1,4	287	149
21568	378	0	279,474	1,3	287	149
21569	103	0	78,141	1,0	254	149
21570	546	0	401,535	1,0	417	149
21571	515	18	332,426	13,10	386	149
21572	178	0	135,171	3,2	301	149
21573	311	13	170,293	12,4	251	149
21574	297	13	155,287	12,4	254	149
21575	207	13	127,192	12,4	266	149
21576	126	0	57,117	9,2	243	149
21578	582	4	412,497	2,3	420	149
21579	319	0	246,351	1,0	316	149
21580	331	5	272,380	0,0	316	149
21582	786	1	601,654	1,0	328	149
21583	254	4	197,190	2,3	258	149
21584	254	5	198,190	0,0	258	149
21585	255	13	198,190	27,29	258	149
21586	6	277	4,4	172,221	217	149
21587	57	0	84,93	2,0	336	149
21588	127	14	216,206	10,41	336	149
21589	0	14	4,1	10,41	313	149
21590	0	70	6,3	136,115	313	149
21591	3	69	3,1	110,138	250	149
21592	0	69	0,1	110,138	202	149
21593	95	0	129,169	3,0	333	149
21594	259	0	448,446	3,0	1293	149
21595	37	2	28,88	0,0	222	149
21596	196	2	202,395	0,0	376	149
21597	122	2	157,274	2,10	376	149
21598	129	3	118,207	4,6	242	149
21599	58	2	71,82	2,10	242	149
21600	2	1	0,1	0,0	242	149
21601	162	1	294,354	3,3	186	149
21602	241	0	394,508	0,4	263	149
21603	92	1	208,213	0,1	263	149
21604	57	1	75,114	0,1	194	149
21605	218	12	269,431	9,19	194	149
21606	269	0	341,507	0,2	209	149
21607	222	1	478,470	1,3	234	149
21609	1	1	0,1	0,1	248	149
21610	178	1	308,390	0,1	291	149
21611	425	1	872,949	0,0	291	149
21614	357	0	550,758	2,0	260	149
21615	88	2	148,204	5,3	205	149
21616	251	2	455,574	5,3	237	149
21617	381	2	983,779	2,4	1296	149
21618	74	2	143,165	5,3	230	149
21619	166	2	419,346	2,4	247	149
21620	84	0	162,190	0,1	247	149
21621	4	1	4,7	0,0	232	149
21623	28	1	17,33	1,0	259	149
21627	6	0	6,18	0,2	252	149
21629	11	0	12,8	2,2	280	149
21633	0	8	2,0	22,12	215	149
21634	20	0	45,24	2,4	231	149
21635	6	0	18,8	2,4	319	149
21636	17	15	4,12	29,22	325	149
21639	1	1	3,2	0,0	228	149
21640	6	2	2,8	0,4	273	149
21644	1	2	0,0	0,4	272	149
21645	5277	1	2621,5015	1,0	1238	149
21647	277	1	110,220	0,0	211	149
21648	1133	27	580,1124	15,7	191	149
21649	1755	0	1179,1663	4,0	275	149
21650	1330	0	794,1205	0,1	275	149
21651	533	0	179,477	1,2	275	149
21652	1555	0	1233,1352	1,2	317	149
21653	2368	6	1860,2087	9,1	317	149
21654	928	4	783,1506	3,4	214	149
21655	1132	0	913,1872	2,1	305	149
21656	995	6	723,1652	12,4	340	149
21657	830	0	548,1177	0,1	288	149
21658	884	0	479,1284	3,0	289	149
21660	23	323	7,13	193,458	273	149
21662	29	0	14,67	0,1	268	149
21663	13	1	12,23	1,0	239	149
21665	13	2	22,54	0,0	209	149
21666	39	4	4,38	0,2	219	149
21667	80	4	7,47	1,1	247	149
21668	29	1	2,29	0,1	247	149
21669	3	1	1,1	0,1	253	149
21670	48	2	4,16	0,0	253	149
21671	45	6	6,43	0,0	257	149
21672	4	22	0,7	0,32	274	149
21673	38	0	1,53	0,2	270	149
21674	3	23	0,2	1,29	213	149
21675	0	301	3,4	189,464	249	149
21676	0	301	1,1	189,464	274	149
21683	39699	2	4967,17305	0,4	357	149
21684	203	5	16,337	0,13	305	149
21685	132	0	11,221	0,1	305	149
21686	46	75	13,73	7,139	257	149
21687	146	1	23,224	0,5	212	149
21688	52	0	10,62	0,1	245	149
21689	62	4	11,57	2,23	245	149
21690	63	4	12,124	2,23	268	149
21691	137	98	27,211	17,85	268	149
21692	344	2	77,585	0,0	347	149
21693	639	2	322,590	0,0	305	149
21694	209	4	77,177	2,3	214	149
21695	633	4	204,556	0,0	252	149
21696	699	4	243,685	0,0	315	149
21697	123	4	54,142	0,0	245	149
21699	807	0	264,763	0,2	482	149
21700	205	0	45,195	3,0	305	149
21701	868	2	1352,1407	7,2	324	149
21702	14	0	26,13	0,1	239	149
21703	118	245	202,161	351,474	240	149
21704	376	16	445,444	36,13	240	149
21705	117	1	199,154	0,0	240	149
21706	430	16	548,804	36,13	249	149
21707	141	1	260,327	0,0	249	149
21708	448	0	403,498	1,0	257	149
21709	471	0	418,657	0,1	257	149
21710	140	1	172,191	0,0	260	149
21711	372	0	398,453	1,0	260	149
21712	404	0	399,601	0,1	260	149
21713	23	1	59,20	0,0	433	149
21714	1095	0	1476,1684	1,0	354	149
21715	805	0	1267,1139	1,0	524	149
21744	2	161	0,6	293,176	247	149
21745	172	0	296,291	1,0	317	149
21746	108	0	211,174	1,0	317	149
21747	59	0	124,108	1,0	266	149
21748	122	0	210,225	2,0	266	149
21749	189	1	396,392	0,0	614	149
21750	72	0	147,146	0,1	267	149
21751	46	0	86,74	1,0	267	149
21752	12	0	24,14	1,0	278	149
21753	54	12	117,109	19,30	278	149
21754	41	7	90,84	8,0	278	149
21755	31	7	81,76	8,0	420	149
21756	1	877	5,6	290,927	242	149
21757	2256	0	995,2545	0,4	302	149
21758	891	0	295,938	0,9	302	149
21759	891	0	466,1105	0,1	253	149
21760	987	0	556,1252	0,9	230	149
21761	115	1470	102,148	812,1875	284	149
21762	51	0	47,69	1,0	284	149
21763	2887	0	1621,3800	1,0	323	149
21764	1481	0	864,2005	0,1	323	149
21775	12	0	42,7	2,0	294	149
21776	0	5	51,15	8,5	325	149
21777	7	0	39,21	3,0	245	149
21778	1311	0	650,1749	1,0	311	149
21779	1066	0	506,1377	0,1	323	149
21780	1184	2	480,1595	0,0	359	149
21781	0	2810	1,2	849,3419	237	149
21782	13	2810	6,5	849,3419	215	149
21783	1	0	1,11	0,4	202	149
21784	3	1954	2,29	586,2259	202	149
21785	67	0	27,101	0,2	291	149
21786	135	2	56,173	0,0	291	149
21787	123	0	72,132	2,0	370	149
21788	144	1	81,148	2,0	248	149
21790	450	5	45,430	2,0	216	149
21791	500	0	167,372	1,1	215	149
21792	110	16	55,79	11,6	191	149
21793	39	16	27,39	11,6	219	149
21794	1	2	0,1	0,0	266	149
21795	1	42	0,1	29,29	266	149
21796	17	2	4,15	0,0	215	149
21797	32	42	7,21	29,29	215	149
21798	39	1	4,30	0,6	215	149
21799	463	0	505,706	1,5	370	149
21800	352	1	393,512	0,0	370	149
21801	52	1	29,81	0,0	193	149
21802	161	0	138,264	0,1	193	149
21803	313	3	210,447	7,0	244	149
21804	2522	1	2712,3372	2,5	1067	149
21805	492	0	604,786	13,5	312	149
21806	267	0	183,336	0,2	195	149
21807	369	18	338,475	14,9	236	149
21808	12	93	23,39	63,261	241	149
21815	4	45	3,9	27,57	436	149
21816	2	0	3,3	0,2	259	149
21818	10	1	24,55	2,1	200	149
21819	192	2	211,210	2,2	330	149
21820	42	6	85,73	14,8	187	149
