ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
2603	98	1	53,105	0,2	153	149	1	1.0
2604	11	1	10,15	0,2	193	149	0.918811922374	1.0
2605	0	87	1,0	44,90	189	149	1	1.0
2607	327	253	54,267	71,218	152	149	0.246943873966	0.7261103310429741
2608	82	0	57,71	0,7	223	149	0.0131732746908	0.13211690072644372
2609	155	1	141,140	0,0	230	149	1	1.0
2610	253	1	196,217	0,0	233	149	1	1.0
2611	121	23	81,101	26,24	152	149	0.218566629951	0.6825762253558662
2613	130	4	19,74	2,4	152	149	0.426782313448	0.9271103345855738
2620	55	2	40,56	0,0	196	149	0.690847313423	1.0
2621	54	0	83,44	3,0	886	149	0.179723143544	0.6152732269311919
2622	100	287	41,119	93,297	152	149	0.389857461405	0.8879369443810348
2623	17	7	6,5	0,0	172	149	2.54911112533e-05	0.0019303085530709926
2625	12	0	12,1	2,0	213	149	0.672320817855	1.0
2626	5	1	14,4	0,0	187	149	0.641190831628	1.0
2627	12	1	24,8	0,0	258	149	0.358065425993	0.8622663304182497
2628	7	0	12,6	2,2	220	149	0.0126015614646	0.12872931723862427
2629	32	844	82,26	631,811	681	149	0.00947803349963	0.10758022263241446
2630	42	844	81,28	631,811	684	149	0.0620084101596	0.34048998622177257
2631	12	2	8,4	9,2	152	149	0.0270743570897	0.206345100109311
2633	17	5	8,6	6,5	222	149	0.10051828305	0.4473944790570415
2634	19	612	8,6	325,517	222	149	0.0709646241893	0.36815965308515536
2635	3	1	8,8	0,0	180	149	0.273385003712	0.7649219730979144
2637	116	0	100,109	0,4	197	149	0.595108431878	1.0
2639	22	0	18,32	4,0	167	149	0.0977303821478	0.44130721542248663
2640	27	25	19,36	11,14	274	149	0.0687568257969	0.362350036241272
2641	744	21	329,1056	16,23	154	149	0.968623228941	1.0
2642	877	3	509,1300	3,0	160	149	1	1.0
2643	929	1	528,1359	0,2	170	149	1	1.0
2644	55	1	22,59	0,2	159	149	0.737755704802	1.0
2645	99	166	20,65	44,93	152	149	0.988393013339	1.0
2646	46	37	11,28	7,24	182	149	0.93480626006	1.0
2647	249	6	162,295	1,3	180	149	0.0992819491966	0.44536587427648716
2649	28	1	111,28	0,0	2079	149	0.150631045743	0.5620744356070172
2650	14	1	9,12	0,0	170	149	0.232473186863	0.7054535604291184
2651	28	147	10,24	60,186	152	149	0.277423302911	0.7695299234745158
2652	24	0	57,61	0,2	152	149	1	1.0
2653	100	424	52,112	289,347	1452	149	0.740442636967	1.0
2654	4	1	0,5	1,3	152	149	0.229340982309	0.7009149149844368
2655	105	0	36,62	0,2	155	149	0.696761255497	1.0
2657	2	0	3,2	0,3	152	149	0.0582948777471	0.327546576531357
2658	6	1	2,6	0,0	161	149	0.596987797213	1.0
2659	2	7	22,4	11,18	1906	149	0.0788579341786	0.38999004716007457
2660	1	10	9,3	0,7	152	149	0.00276973902747	0.048641331771781655
2661	2	0	16,4	2,0	281	149	0.685099507749	1.0
2662	23	0	8,16	0,1	175	149	1	1.0
2665	2	32	9,3	8,18	156	149	0.0111287107254	0.11898494602001504
2667	4	10	1,2	4,5	171	149	0.546429665942	1.0
2669	6	125	2,4	59,98	170	149	0.548354910298	1.0
2670	45	0	88,46	2,0	192	149	1	1.0
2671	4141	37	2636,3200	24,19	278	149	0.438200758661	0.9375088289237672
2672	2	786	7,3	492,1020	167	149	1	1.0
2673	288	68	103,251	40,54	152	149	0.503174435188	0.9883208863887224
2674	525	151	180,332	69,135	290	149	0.0657637800002	0.3529631003230455
2676	2	209	0,1	110,193	166	149	1	1.0
2678	2	0	4,9	0,2	276	149	0.713856543732	1.0
2679	10	248	9,18	93,215	167	149	0.0442407503152	0.2776906107236964
2680	107	0	58,129	1,0	226	149	1	1.0
2681	345	0	142,326	1,0	208	149	1	1.0
2682	12	348	15,14	245,349	171	149	0.334989005254	0.8339091333702726
2683	308	5	152,274	2,1	156	149	0.626185217	1.0
2684	226	2	89,204	0,2	152	149	1	1.0
2687	1	11	2,0	110,48	165	149	0.285518827324	0.7768393562063649
2688	9	1	87,57	2,2	633	149	0.627022019011	1.0
2689	45	0	155,91	0,2	1379	149	0.813695598964	1.0
2690	7	9	46,14	24,20	181	149	0.410196955044	0.9123376684696
2691	5	2	24,2	0,0	181	149	0.0198440827942	0.16990981263830582
2692	2	8	1,7	4,42	188	149	0.81526259461	1.0
2698	239	0	269,424	1,0	292	149	1	1.0
2699	3	69	11,17	86,121	200	149	0.0225406007897	0.18420803853285525
2700	13	28	16,14	17,68	228	149	0.821833457419	1.0
2701	4	1	2,0	0,1	155	149	0.80228041855	1.0
2702	4	391	4,5	170,369	178	149	0.763134107514	1.0
2703	648	3	474,665	2,1	229	149	1	1.0
2705	361	0	156,355	2,0	211	149	1	1.0
2706	0	55	0,2	41,134	169	149	1	1.0
2707	142	0	73,246	0,3	157	149	1	1.0
2708	0	86	1,0	46,147	172	149	1	1.0
2709	0	105	0,1	38,198	166	149	1	1.0
2711	1	69	1,1	14,168	160	149	1	1.0
2712	1013	0	854,1630	10,0	836	149	0.13874656043	0.5379117472001973
2713	1348	3	757,2258	0,3	169	149	1	1.0
2714	324	3	259,528	0,3	293	149	0.682778485582	1.0
2715	114	1138	114,162	612,1892	273	149	0.290353836342	0.7830998990749221
2716	51	40	25,33	9,39	324	149	0.832630649063	1.0
2717	40	40	27,24	9,39	351	149	0.646412279141	1.0
2718	6	17	4,4	2,13	176	149	0.506679251808	0.9889998152629829
2719	136	107	36,48	35,102	177	149	0.0278073397427	0.210262143161537
2720	728	7	126,312	11,5	204	149	0.00431983037806	0.06639828666761124
2721	877	14	189,369	0,2	220	149	0.0306461126067	0.22169413975083416
2722	156	14	74,62	0,2	165	149	0.000317794010777	0.012466891844797176
2723	364	49	70,140	9,26	204	149	0.518428781057	0.9981598224503097
2724	513	2	133,197	0,0	220	149	1	1.0
2725	198	2	72,83	0,0	165	149	1	1.0
2726	10240	235	510,1350	6,26	481	149	0.122663923838	0.5019672916999762
2727	0	4	2,0	8,1	163	149	0.666759467215	1.0
2728	150	0	350,198	8,0	178	149	0.675936566188	1.0
2729	30	48	77,22	152,97	211	149	0.101483161594	0.4508299331522476
2730	3	2	17,5	0,0	153	149	0.0116236556821	0.12284462740083663
2732	2	28	12,2	30,86	317	149	0.294806960993	0.7879739781826357
2733	24	0	46,62	1,0	232	149	1	1.0
2734	343	71	591,363	89,74	185	149	0.371131720095	0.871671796252032
2735	230	46	221,219	53,47	152	149	0.57872184026	1.0
2737	6	227	4,9	184,212	169	149	0.685245606142	1.0
2738	2	0	1,3	3,0	169	149	0.0406923162694	0.2629108784949247
2740	55	201	104,48	130,195	1957	149	0.0142500132511	0.1385300287245046
2741	147	5	89,146	1,1	174	149	0.0557778790413	0.31794931878928884
2743	2	0	3,5	0,2	173	149	0.642051115602	1.0
2745	1003	1	1115,1909	0,2	318	149	1	1.0
2748	27	157	11,32	96,193	173	149	0.589349919713	1.0
2750	425	4	191,332	0,2	223	149	0.685274896456	1.0
2754	0	3	4,4	4,0	152	149	0.000100027141833	0.005361194991490792
2755	2625	61	1557,2633	58,66	152	149	0.204749812534	0.658053003378895
2756	414	2129	554,293	1066,2361	395	149	0.126525633463	0.5109308114499032
2757	827	2129	877,573	1066,2361	642	149	0.397598314653	0.8986244493827661
2758	2029	4	112,504	0,0	182	149	1	1.0
2759	1165	2	35,284	0,1	166	149	1	1.0
2761	8	363	4,2	12,100	192	149	0.281533155122	0.772892134699599
2767	69	0	132,135	1,1	171	149	1	1.0
2768	51	1	73,64	0,0	170	149	0.400635069834	0.9025071592778647
2769	77	2	30,76	3,0	175	149	0.808216763881	1.0
2771	175	2	227,246	3,6	444	149	0.374897661724	0.8756036951547378
2772	3	502	4,6	3,75	222	149	0.000411167057861	0.014565548908088817
2773	533	3	7,68	0,1	444	149	0.693641891996	1.0
2774	690	2	9,86	0,0	183	149	1	1.0
2775	1	2	4,3	2,3	271	149	0.286547257328	0.7774108483206539
2776	5	0	10,9	0,1	200	149	1	1.0
2777	0	9	2,2	1,10	211	149	0.015108476899	0.14349330007890548
2778	10	25	9,8	20,53	186	149	0.321172328604	0.8149266524123628
2784	0	1	3,0	1,0	446	149	1	1.0
2785	105	1	300,250	3,2	204	149	1	1.0
2786	38	0	277,127	1,0	158	149	1	1.0
2787	69	0	324,275	1,0	233	149	1	1.0
2788	1	98	6,8	79,121	164	149	0.0085105869094	0.10191170292246234
2796	1	1	0,1	0,0	152	149	1	1.0
2797	54	1	18,24	0,0	173	149	0.413247122263	0.9148442645638368
2798	54	1	18,23	0,0	170	149	0.425057798482	0.9247303818319526
2799	2	34	7,1	8,29	1001	149	0.129199948079	0.5184328495109704
2805	2	0	23,14	10,0	243	149	0.0129200980204	0.1305293623750081
2807	74	0	90,136	1,1	229	149	1	1.0
2808	144	0	164,233	9,3	229	149	0.0139322557614	0.13706417050607342
2810	147	4	258,232	6,6	198	149	0.890485873935	1.0
2812	20	0	15,18	2,0	162	149	0.716046265026	1.0
2815	2	9	0,1	5,21	182	149	0.0412073409953	0.2646890214593044
2816	3	9	1,1	5,21	168	149	0.0350831522219	0.24051190900295893
2819	389	14	253,388	1,3	152	149	0.00129667470545	0.030268097533166893
2820	383	12	239,392	6,5	1100	149	0.146646678155	0.5524517030996668
2821	380	1	350,440	3,3	2972	149	0.154168118689	0.5688344421684566
2823	863	6	479,588	7,0	153	149	1	1.0
2828	13798	39	6085,11867	22,64	261	149	1	1.0
2829	128	19	48,185	7,39	152	149	0.388193103569	0.8870835760959374
2830	1	1	2,13	0,0	152	149	0.0660427678105	0.3539720814986149
2834	4	51	1,1	20,47	228	149	0.0773567996648	0.3851043573180091
2837	1	7	12,6	5,9	152	149	0.0113487893445	0.1210244279709341
2838	79	75	52,88	40,48	152	149	0.104686551376	0.45935935855424337
2840	5	2	7,4	0,0	176	149	0.0175846911322	0.1573473253093597
2842	5	189	0,0	119,224	158	149	0.258866316515	0.7447481967636144
2845	51	55	79,74	96,108	152	149	0.402668130781	0.9048795947362849
2847	46	0	53,73	3,2	198	149	0.104738831209	0.45935935855424337
2848	99	3	170,182	3,3	283	149	0.5197408908	0.999753277246143
2849	114	57	194,200	57,90	737	149	0.199287350377	0.6498772029271525
2853	58	1	101,86	2,1	615	149	0.991621585631	1.0
2854	125	1	134,216	1,4	279	149	0.384251608679	0.8850265875245884
2855	9	91	10,5	44,87	227	149	0.76174473736	1.0
2857	1	1	1,2	0,0	201	149	0.0323835146269	0.2294365062063799
2858	0	63	4,1	107,68	167	149	0.509810298122	0.9916612346560161
2859	143	0	238,193	2,0	666	149	0.739179185878	1.0
2860	1	0	1,1	4,0	235	149	0.00348783632852	0.05757720211120816
2861	109	2	90,123	0,0	397	149	0.649966962848	1.0
2867	244	4	322,72	2,0	266	149	0.226298878496	0.6974872827132128
2879	0	4	3,2	8,3	171	149	0.00443569337191	0.06745079545439404
2881	36	16	36,18	13,8	152	149	0.742552451905	1.0
2883	18	2	36,24	11,2	152	149	0.308000034027	0.8024723108771648
2884	30	212	21,20	79,182	252	149	0.697121923465	1.0
2885	273	0	80,233	0,1	194	149	1	1.0
2887	120	51	39,78	43,71	387	149	0.000522827093114	0.017217292653418557
2888	20110	6	857,2744	0,1	309	149	1	1.0
2889	748	2	43,256	0,1	245	149	1	1.0
2890	259	0	325,321	2,0	423	149	1	1.0
2891	113	1	136,134	0,0	173	149	1	1.0
2892	0	32	1,7	36,63	201	149	0.033769202092	0.23501770157450932
2893	1	24	3,8	31,45	204	149	0.0816562925535	0.3990473882395435
2894	33	24	38,64	31,45	152	149	0.93208139987	1.0
2895	0	59	9,3	38,61	962	149	0.275822420401	0.7682706209864021
2896	11	37	13,18	11,53	238	149	0.185072078131	0.6250347515929926
2897	6	1	8,9	0,0	238	149	0.504468095081	0.9883208863887224
2898	1	0	3,2	2,1	231	149	0.00917624281769	0.10637710909405929
2899	5	0	6,2	2,1	392	149	0.00569417372003	0.07872648221964426
2902	1	49	3,1	13,77	166	149	0.504414797276	0.9883208863887224
2905	3	189	1,1	91,180	179	149	0.661685988899	1.0
2906	0	8	0,1	7,23	157	149	1	1.0
2907	149	1	101,157	0,2	188	149	1	1.0
2908	7	452	12,5	386,342	179	149	0.385264037337	0.8854191835459221
2909	59	33	52,60	20,26	158	149	0.29914887972	0.7947135028029868
2910	10	111	14,29	73,90	164	149	0.00343171881972	0.0568783275862829
2913	32	7	138,68	15,5	178	149	0.145309285877	0.5497730191883097
2914	437	23	83,88	9,12	323	149	0.0205169797913	0.17360753162743753
2915	66	89	35,17	12,30	195	149	0.299753299686	0.7950397607995643
2920	2	53	7,2	35,43	164	149	0.116215137747	0.48766636856316115
2921	56	2	37,64	0,5	153	149	0.653969771924	1.0
2922	4	267	5,3	230,277	176	149	0.951999931975	1.0
2923	312	35	63,250	15,54	217	149	0.00765345949059	0.09571462823534826
2924	36	15	10,29	2,10	152	149	0.421663019464	0.9231048367098096
2926	145	66	56,134	15,61	152	149	0.479348853715	0.9702970869750557
2927	156	2	156,179	0,2	180	149	0.577999048187	1.0
2928	61	29	61,75	27,30	152	149	0.676832773371	1.0
2929	714	2	627,844	2,1	3869	149	0.642704904413	1.0
2930	811	5	325,1014	2,10	209	149	0.789199196683	1.0
2935	44	33	60,51	29,67	160	149	0.831307473607	1.0
2936	11	4	6,19	1,2	175	149	0.106046706768	0.4607753814172168
2937	83	5	50,83	4,2	152	149	0.547682230538	1.0
2939	3	2	7,4	4,2	156	149	0.829842102133	1.0
2941	107	10	32,87	2,8	540	149	0.738355514951	1.0
2945	37	71	25,34	42,85	161	149	0.717155460091	1.0
2946	1	661	1,3	132,1306	172	149	1	1.0
2947	122	0	27,214	0,2	176	149	1	1.0
2948	964	3	222,1883	7,26	176	149	0.0232895046596	0.18883258493157012
2949	258	0	222,419	0,2	294	149	1	1.0
2950	37	102	26,28	52,152	212	149	0.448388345739	0.9455793065226638
2951	3	5033	1,2	985,2316	193	149	1	1.0
2952	6519	23	925,3023	5,24	433	149	0.0288080282256	0.21339515938385348
2953	9424	34	1428,4501	13,26	433	149	0.0311981105736	0.2229516923588696
2954	449	3	341,821	3,3	235	149	1	1.0
2955	435	1	476,820	2,0	978	149	0.789640783299	1.0
2956	4	3	6,3	0,2	153	149	0.0470459248149	0.28802552380217056
2957	22	73	48,18	36,72	278	149	0.130519035932	0.521086544814056
2958	21	73	42,17	36,72	274	149	0.146069288976	0.5515351835351802
2959	4	200	9,11	372,213	210	149	0.234955692108	0.7086479587832415
2961	165	188	148,119	114,179	329	149	0.82339776708	1.0
2962	302	0	234,383	0,2	210	149	1	1.0
2964	284	10	350,332	4,0	1049	149	0.000429813649096	0.015096518551652697
2965	1	25	1,3	94,77	167	149	0.601869392186	1.0
2966	48	0	54,75	5,4	227	149	0.00856227047614	0.10212858455210919
2967	3	52	0,0	11,20	263	149	0.425205168018	0.9248072349988333
2968	367	66	122,472	15,55	152	149	0.0545830712087	0.313738627964213
2969	16	121	5,14	27,125	182	149	0.849037814871	1.0
2970	9	176	2,6	52,258	182	149	0.135981176379	0.5334546719735105
2971	256	144	139,219	84,113	152	149	0.926467988108	1.0
2972	2	2	8,12	2,2	169	149	0.165631367837	0.5875037860449497
2973	3	12	13,11	19,32	169	149	0.249441537608	0.729068856733864
2974	0	2	8,8	4,3	169	149	0.000693875637219	0.02129089037028114
2975	1	0	2,1	0,1	152	149	1	1.0
2977	2	16	1,3	5,7	215	149	0.43954616203	0.9378862290025816
2979	0	1	1,3	1,5	332	149	0.0369861218882	0.24739339551475106
2983	2168	0	781,2886	0,1	647	149	1	1.0
2984	113	2001	31,117	767,2753	218	149	0.0939015573031	0.4315498073384117
2985	51	4	53,60	3,0	152	149	0.0929037386894	0.4280305959050718
2986	0	84	1,1	111,103	152	149	1	1.0
2987	104	9	100,125	19,14	203	149	0.166747094046	0.5884774449758958
2989	1	167	0,0	59,116	189	149	1	1.0
2993	247	2	121,333	0,0	482	149	0.562376067493	1.0
2998	6	3	12,3	0,0	155	149	0.000856356020471	0.023945580496277687
3001	183	880	205,189	97,476	1372	149	6.89798218545e-11	1.1387188991740858e-07
3002	1	0	2,6	0,2	431	149	0.487401342252	0.9769331420466265
3003	83	2	366,79	6,4	1325	149	0.837388260911	1.0
3005	5	79	5,3	79,108	153	149	0.510832761858	0.9925644106346356
3008	20	6	13,15	1,3	185	149	0.156075516439	0.5715382931177933
3009	6	84	5,1	73,106	201	149	0.165279445228	0.5875037860449497
3010	479	3	452,622	12,6	282	149	0.0601920708287	0.3341125437929319
3011	49	121	102,86	59,94	608	149	1.01224854505e-05	0.0010711666013900898
3012	226	0	153,375	0,2	153	149	1	1.0
3013	318	145	214,511	78,173	202	149	0.124874573928	0.5062449573682279
3014	509	60	363,787	37,85	281	149	0.602319950861	1.0
3015	92	145	61,138	78,173	198	149	0.279796766823	0.7711446178292635
3016	283	60	210,414	37,85	277	149	0.67726328098	1.0
3017	336	60	227,449	37,85	228	149	0.979403315743	1.0
3018	591	2	475,601	0,0	679	149	0.568771822219	1.0
3019	612	1507	498,620	657,926	753	149	4.69793107446e-05	0.003077517705443876
3020	23	1507	23,19	657,926	223	149	0.0604511594822	0.33487508078260325
3021	27	307	25,23	194,513	223	149	0.427319665334	0.9274510958892548
3022	1555	167	823,1206	98,128	443	149	0.809932738539	1.0
3023	22	1540	7,26	839,1183	160	149	0.749897465857	1.0
3024	0	1	4,9	4,1	152	149	0.00110344030999	0.028110482464992162
3030	62	0	130,93	2,0	158	149	1	1.0
3033	32	1166	20,37	799,1042	233	149	0.685702531701	1.0
3035	11	61	3,4	26,64	152	149	0.0644312758209	0.34884371963205335
3036	11	83	14,3	25,20	199	149	0.0583780645377	0.3275680113488619
3037	5	15	3,2	43,31	194	149	0.0232641769744	0.18881270083254434
3038	0	1	15,10	3,2	337	149	0.00128109503626	0.03004917782973773
3039	83	2	97,66	0,1	263	149	0.563593052629	1.0
3041	2	3	3,0	10,8	172	149	0.196750178006	0.6449467709537428
3048	6	0	6,4	1,0	1599	149	1	1.0
3050	4	62	4,4	35,49	181	149	0.5885052271	1.0
3051	19	73	7,11	17,80	178	149	0.454307686991	0.9497565092538517
3052	5	62	8,1	20,49	198	149	0.503515181926	0.9883208863887224
3053	6	128	2,5	49,88	152	149	0.902191007976	1.0
3054	0	3	1,0	0,4	229	149	1	1.0
3055	0	423	1,1	122,437	229	149	1	1.0
3056	80	3	24,127	1,8	291	149	0.477777018121	0.9695342458112366
3057	503	3	145,563	1,8	211	149	0.408459834416	0.9108252507044293
3062	77	1	54,100	0,1	160	149	0.707515653216	1.0
3063	89	0	58,111	1,1	227	149	1	1.0
3064	246	1	296,264	1,0	1086	149	0.433430262575	0.9337808299783256
3067	15	7	17,18	2,2	442	149	0.0244851200302	0.1937015054716958
3069	2	0	3,8	3,7	182	149	0.0019599252301	0.03926510400302282
3070	71	2790	94,55	1803,2533	426	149	0.194756147035	0.6422613151666839
3071	10	4	6,2	3,3	167	149	0.440036248902	0.9378862290025816
3072	4184	0	1599,3851	0,2	225	149	1	1.0
3073	10578	2	4544,9895	0,0	225	149	1	1.0
3077	503	23	191,712	2,38	739	149	0.558567301649	1.0
3079	6	3	6,11	0,11	161	149	0.614938018562	1.0
3080	71	5	68,75	0,6	926	149	0.292716623134	0.7862294198984823
3081	71	12	68,75	21,9	926	149	0.672517421866	1.0
3082	0	1	1,0	1,0	173	149	1	1.0
3083	13	287	20,27	71,667	189	149	0.0688350929036	0.362350036241272
3084	16	366	21,23	197,389	168	149	0.0771359099438	0.3846609686266238
3085	5	1088	6,17	437,1517	162	149	0.871188971638	1.0
3086	1191	40	467,1487	37,66	168	149	0.0287107090235	0.21339515938385348
3087	1506	22	902,1977	6,30	155	149	0.566217297293	1.0
3088	9	0	22,56	1,0	222	149	1	1.0
3089	31	0	29,98	1,2	152	149	0.447587115535	0.945096968950087
3091	35	41	8,29	4,22	170	149	0.157689569523	0.5736314265503932
3095	581	2	358,436	0,0	156	149	1	1.0
3096	483	0	580,451	1,1	889	149	1	1.0
3097	152	6	75,220	0,2	152	149	0.0282955099424	0.21251241043181948
3098	0	4	2,4	3,4	162	149	0.00123785425001	0.029753756385681687
3100	0	4	0,2	0,2	162	149	1	1.0
3101	3	1	0,2	0,1	162	149	1	1.0
3102	1	1	0,4	0,1	162	149	1	1.0
3103	7	8	6,7	0,5	162	149	0.0670761672443	0.35763334114726014
3104	1	42	1,1	12,21	176	149	0.467474030374	0.9617474194184935
3105	33	1	4,16	2,8	152	149	0.000345302244439	0.013195816604344759
3107	249	0	221,337	2,7	190	149	0.268203647092	0.7577262895057865
3108	52	3	125,31	11,1	218	149	0.66508314382	1.0
3109	265	8	262,184	14,12	408	149	0.0996172611614	0.4460240266980214
3110	86	0	145,62	2,0	254	149	1	1.0
3111	74	0	131,53	0,1	254	149	1	1.0
3112	28	1	57,25	0,3	291	149	0.472421476158	0.9663182987235045
3113	18	264	16,16	103,190	229	149	0.158308500428	0.5741117585820351
3114	4	1867	28,16	648,2617	298	149	0.481994505602	0.9728971308156947
3115	562	11	335,580	2,18	269	149	0.842713634318	1.0
3116	547	0	333,555	1,0	534	149	1	1.0
3121	142	1451	18,108	302,1126	152	149	0.415939478152	0.9161937782579408
3122	4153	1	953,2144	0,0	7115	149	1	1.0
3123	18	396	14,9	151,418	168	149	0.753087586127	1.0
3124	7	0	14,14	0,2	152	149	0.66675662771	1.0
3125	42	1	28,153	1,8	152	149	0.253452350557	0.7352567352453722
3126	102	2	49,138	0,0	206	149	0.567095357011	1.0
3129	745	3	296,1090	0,0	152	149	1	1.0
3130	17	2	22,19	0,7	576	149	0.806313781743	1.0
3131	18	232	26,17	97,262	576	149	0.135103724923	0.5317816621432723
3133	2629	0	978,2987	2,3	290	149	1	1.0
3134	405	25	510,328	49,20	191	149	0.294542034536	0.7875445264205194
3135	163	1	336,145	0,9	191	149	0.209805726331	0.6656452691438572
3137	346	585	117,211	140,419	203	149	0.734695853708	1.0
