ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
267	11	53	0	5	271	149	0.0166984996422	0.09084136729800228	0.102	0.0	0.102
268	2	53	0	5	200	149	0.702089991726	0.9627048246027445	0.027	0.0	0.027
272	3	64	0	8	211	149	0.293104843939	0.6132431877504573	0.032	0.0	0.032
274	3	64	0	8	294	149	0.462982190984	0.7871580660035649	0.023	0.0	0.023
275	6	64	2	8	294	149	0.833385377617	1.0	0.045	0.112	-0.067
277	118	8	13	0	221	149	0.0211137176396	0.1069767508032587	0.909	1.0	-0.091
279	7	78	0	8	298	149	0.0712561267714	0.24840461051316853	0.043	0.0	0.043
280	5	127	0	4	298	149	0.443391380649	0.7666083336004442	0.019	0.0	0.019
283	40	118	0	4	298	149	0.0079890831123	0.054031164565634254	0.145	0.0	0.145
284	86	2	4	0	210	149	0.449219010581	0.7728164676554011	0.968	1.0	-0.032
285	89	4	4	0	210	149	0.102102449615	0.31879995401033356	0.94	1.0	-0.06
286	113	12	4	2	210	149	0.285046558539	0.6062377577679279	0.87	0.587	0.283
287	89	2	4	2	210	149	0.0410588315364	0.16852500926518038	0.969	0.587	0.382
292	4	12	0	2	210	149	0.0126112686716	0.07459151516820978	0.191	0.0	0.191
294	4	12	0	2	298	149	0.0240356851465	0.1168365574482925	0.143	0.0	0.143
297	23	2	2	2	264	149	0.0439813594481	0.1769931072257468	0.866	0.361	0.505
302	3	2	2	0	198	149	0.0101564675556	0.06458401982649599	0.53	1.0	-0.47
