ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3157	1	0	2	1	154	149	0.0769523230994	0.22818099565658553	1.0	0.659	0.341
3163	11	49	2	12	270	149	0.528397779048	0.763779666325562	0.11	0.084	0.026
3166	10	28	8	16	152	149	0.560756807302	0.7831729646028375	0.259	0.329	-0.07
3168	6	0	9	2	233	149	0.0317009170723	0.11987541056171797	1.0	0.742	0.258
3180	18	13	9	11	152	149	0.349335277152	0.6075814770752812	0.576	0.445	0.131
3190	19	10	1	1	176	149	0.53545908212	0.7659369445255982	0.617	0.458	0.159
3191	12	0	1	2	152	149	0.00119539672457	0.012406173243481415	1.0	0.329	0.671
3192	45	15	40	6	204	149	0.110878830992	0.2937218402852729	0.687	0.83	-0.143
3193	46	1	41	2	208	149	0.391419910773	0.6415263961802077	0.971	0.936	0.035
3194	16	1	7	2	153	149	0.204237129258	0.44810023839289986	0.94	0.773	0.167
3210	1	0	121	1	206	149	1	1.0	1.0	0.989	0.011
3211	35	1	141	10	152	149	0.13283154888	0.3331493801347458	0.972	0.933	0.039
3213	2	10	3	2	192	149	0.0606589047961	0.19099685092983582	0.134	0.538	-0.404
3214	0	1	1	0	178	149	7.59083762372e-05	0.0014197617536629824	0.0	1.0	-1.0
3216	2	247	0	207	174	149	1	1.0	0.007	0.0	0.007
3235	3	102	9	308	164	149	0.846715677052	0.994189788276539	0.026	0.026	0.0
3258	3	184	11	1012	190	149	0.677498447475	0.87652818535598	0.013	0.008	0.005
3261	4	2	5	0	152	149	0.0191598606044	0.0841010972834833	0.662	1.0	-0.338
3268	6	3	6	0	289	149	0.00176839471353	0.01631369976955307	0.508	1.0	-0.492
3270	49420	35	6097	5	2484	149	0.771403255316	0.9466267096546013	0.988	0.987	0.001
3274	4	8	3	3	152	149	0.438832274993	0.6888095710162345	0.329	0.495	-0.166
3275	7	2	7	0	152	149	0.0370510862398	0.1346730150766924	0.774	1.0	-0.226
3279	0	8	9	331	167	149	0.212603888248	0.46117598668350135	0.0	0.024	-0.024
3283	18	36	6	11	667	149	0.844953055323	0.9932080688121779	0.1	0.109	-0.009
3284	2	17	0	13	184	149	0.117948646716	0.30627817315965433	0.087	0.0	0.087
3285	2543	178970	139	22278	173	149	0.201804878512	0.44430871717052334	0.012	0.005	0.007
3286	215444	61	19840	0	583	149	1	1.0	0.999	1.0	-0.001
3287	232185	349	25382	7	183	149	1	1.0	0.998	1.0	-0.002
3288	3	18	0	2	278	149	0.101917980714	0.276722228186463	0.082	0.0	0.082
3289	11	3	4	0	377	149	0.00352214452073	0.02614674344212506	0.592	1.0	-0.408
3290	26	3	6	0	248	149	0.0307562498981	0.1179051864258876	0.839	1.0	-0.161
3291	153	34	34	8	152	149	0.900226703992	1.0	0.815	0.806	0.009
3292	0	10	6	278	197	149	0.531859495196	0.763779666325562	0.0	0.016	-0.016
3298	445	2	388	3	152	149	1	1.0	0.995	0.992	0.003
3303	320	1	103	0	175	149	1	1.0	0.996	1.0	-0.004
3304	10	5	5	0	152	149	0.00201123024414	0.017874454704962534	0.662	1.0	-0.338
3306	797	340	854	158	1105	149	2.44631118618e-06	0.00012250971099044285	0.24	0.422	-0.182
3307	117	3	161	6	152	149	0.495457859255	0.7386701534562706	0.975	0.963	0.012
3324	7	2	4	0	1315	149	0.000987640616531	0.01096074915128928	0.284	1.0	-0.716
3326	598	1	150	2	729	149	0.314099793293	0.569605411413431	0.992	0.939	0.053
3335	2	0	116	1	185	149	1	1.0	1.0	0.989	0.011
3336	140	2	66	0	273	149	0.557842779125	0.7811779707675877	0.974	1.0	-0.026
3337	74	5	96	14	2385	149	0.145789000198	0.35628527933748255	0.48	0.3	0.18
3338	76	0	108	2	2448	149	0.0319907888084	0.1203076367860447	1.0	0.767	0.233
