ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
3638	4	0	4,26	1,2	221	253	0.23049575929
3640	4	3	4,26	0,4	221	298	0.0761252555761
3641	4	3	4,26	0,4	221	298	0.0761252555761
3642	4	0	3,22	1,0	298	253	1
3643	4	0	3,22	0,1	298	254	1
3649	0	3	1,2	0,4	253	298	0.0121464460021
3650	0	3	1,2	0,4	253	298	0.0121464460021
3651	1	2	3,32	0,3	253	250	0.015074315893
3655	0	3	0,2	0,5	254	298	1
3656	0	2	0,2	0,3	254	250	1
3657	7	232	3,6	127,162	195	209	0.908767567147
3658	90	1	81,53	0,1	237	294	1
3659	0	4	2,0	0,2	233	289	0.0881013459192
3661	2	0	0,1	0,1	263	191	1
3662	220	184	182,352	225,358	261	206	0.0963571416427
3663	11	640	3,5	67,265	298	199	0.964968720538
3664	1	96	0,0	4,53	233	206	1
3665	125	96	10,48	4,53	298	206	0.863157637394
3666	125	1	10,48	0,0	298	233	1
3667	179	6	12,62	0,0	298	233	0.0294089991735
3668	94	248	5,24	34,150	199	242	0.000419245579396
3669	351	253	21,121	34,151	199	242	0.00137903066121
3670	1	253	0,0	34,151	201	242	1
3671	122	249	17,32	34,153	199	242	0.0814163264494
3672	191	83	10,71	5,16	285	199	0.181987315941
3673	11	308	2,6	21,192	205	199	0.906452478776
3674	358	3	289,368	9,1	298	226	0.354994864935
3675	221	62	219,235	53,37	298	186	0.121277590368
3676	4	193	5,0	124,167	226	186	0.685036503151
3677	57	78	31,26	110,32	252	298	0.20500100117
3678	108	264	28,89	104,218	267	298	0.459725765142
3679	4	261	0,0	105,216	298	298	0.72104819517
3680	167	201	59,153	46,124	298	267	0.0335917921475
3681	6	202	2,16	44,122	298	267	0.00748169133505
3682	2	133	2,2	36,118	298	298	0.653100317744
3685	20	341	0,16	126,317	219	298	0.12765275479
3686	87	58	13,66	4,59	298	236	0.920747224986
3687	30	48	58,34	60,25	226	233	0.0635580977349
3688	47	27	58,34	39,27	233	222	0.467486397998
3689	37	50	90,33	100,41	227	223	0.558375807484
3690	1	82	0,2	59,56	281	210	1
3691	306	149	155,126	63,42	248	194	0.159474165062
3692	341	412	301,273	288,337	240	255	0.495550720801
3693	410	591	276,376	376,399	255	243	0.210954490888
3702	7	66	0,2	2,22	203	177	0.122544863428
3703	56	91	41,83	132,97	258	298	0.633562016057
3704	357	461	258,300	267,372	298	298	0.408301753116
3705	357	462	258,300	267,374	298	298	0.41077660451
3706	22	465	13,16	265,372	192	298	0.856451364562
3707	582	465	378,415	265,372	298	298	0.985853638845
3708	15	592	4,10	434,437	192	298	0.199114534033
3709	582	22	378,415	13,16	298	192	0.861747379927
3710	46	574	18,70	315,745	212	263	0.972652950789
3711	49	25	101,54	65,38	226	276	0.355826478646
3712	3	7	20,13	31,15	255	178	0.360098598266
3713	151	7	102,103	7,6	230	298	0.566676036231
3714	247	96	176,178	52,43	291	230	0.0680184008875
3715	59	231	48,49	146,148	192	291	0.253293816781
3716	4086	8960	177,1300	747,2525	259	250	0.206831023224
3717	1	1	1,0	2,0	255	231	1
3718	1	3	1,0	2,0	255	204	1
3719	1	3	2,0	2,0	231	204	1
3720	216	137	89,139	56,93	298	252	0.894287134591
3721	233	182	228,170	362,144	298	217	0.072180579923
3722	19	17	39,49	23,35	281	225	0.422948414048
3725	427	1387	323,440	681,1235	246	223	0.0469718007789
3726	3866	1387	2659,3791	681,1235	243	223	0.0999552227296
3727	196	132	34,231	31,141	298	231	0.931645205863
3729	4	4	2,4	12,10	248	243	0.102781122588
3731	225	129	174,225	76,99	298	293	0.1516126195
3732	208	182	374,448	322,428	298	298	0.820361813402
3733	0	6	0,1	6,28	197	173	1
3734	101	77	46,86	107,72	262	298	0.0855369868041
3735	107	45	86,70	59,48	268	262	0.0470248336032
3736	69	655	16,69	353,1020	192	298	0.0082752867229
3737	60	519	15,63	194,704	192	227	0.172818965536
3738	908	529	388,1306	195,710	298	227	0.476306495951
3739	108	179	31,69	57,76	282	236	0.45674212341
3740	61	87	69,77	86,106	249	298	0.723732120332
3741	78	28	77,120	40,34	280	200	0.835960468678
3742	93	124	106,124	115,98	298	298	0.0859504691462
3743	152	147	30,37	39,47	255	298	0.223200190852
3744	102	94	23,36	25,25	198	255	0.762116696498
3745	269	41	116,100	14,22	242	198	0.820157807423
3746	11	9	21,5	11,6	257	233	0.706863770522
3747	15	9	26,11	20,12	228	257	0.437139412488
3748	69	17	16,48	5,40	298	230	0.0427771742296
3749	17	10	16,32	25,56	187	286	0.0143619472299
3750	126	3	28,67	0,0	189	176	0.646786939263
3751	191	164	116,150	84,127	298	298	0.650998911779
3752	90	167	37,67	89,101	290	277	0.989210135243
3753	35	58	33,15	49,40	252	288	0.665792320555
3754	107	199	122,169	196,220	298	298	0.166358710984
3755	2	1	2,2	8,6	216	298	0.0562933881553
3756	2	4	4,2	2,2	216	230	0.161444817467
3757	33	20	363,150	107,45	203	185	0.0355903117357
3758	43	60	28,42	30,69	202	186	0.95908782955
3759	0	176	2,1	112,194	242	202	1
3760	129	53	76,151	29,56	232	202	0.696673633369
3762	5	72	2,11	54,98	298	232	1
3763	0	72	1,1	53,96	174	232	1
3764	3	72	1,3	53,96	271	232	0.498039164635
3765	2	72	1,1	54,98	174	232	0.396234339421
3766	0	2	8,17	10,13	296	298	0.00226705303881
3767	29	31	14,30	17,8	208	228	0.217557068849
3768	47	31	18,38	17,8	234	228	0.421160544973
3770	24	77	17,20	69,49	203	298	0.982481093948
3771	284	77	138,218	36,72	298	253	0.635607485305
3772	284	4	138,218	2,2	298	200	0.5638389586
3773	140	311	46,54	96,161	293	275	0.478217707107
3774	70	129	61,76	133,115	281	298	0.940717342746
3775	135	137	159,138	95,93	298	294	0.0156106737353
3776	367	195	41,88	17,56	298	279	0.924690599393
3777	68	103	315,114	513,188	251	260	0.723716194939
3778	91	95	504,175	261,120	260	254	0.00381496490687
3779	96	104	476,161	465,169	254	279	0.703598188696
3780	105	60	354,179	354,106	279	250	0.191930150255
3781	24	24	108,33	51,40	186	215	0.44791589743
3782	26	1	13,31	0,1	260	240	0.457788713546
3783	1538	1277	955,3068	777,2680	253	269	0.894682029579
3787	26	61	56,72	150,302	200	236	0.210698785681
3788	43	223	4,15	130,268	236	282	1.54677607744e-06
3790	185	269	78,113	56,201	298	298	0.453350004462
3791	4	9	0,1	12,24	290	284	0.000595472838914
3792	4	4	0,1	3,13	290	298	0.00025363017246
3793	39	42	68,71	57,48	230	242	0.20771615051
3794	39	73	67,67	127,106	230	290	0.761079127725
3795	0	1	0,1	3,4	252	177	1
3796	57	0	33,89	0,1	271	298	1
3797	36	65	20,62	67,103	230	298	0.512516561731
3798	1	16	1,0	71,31	235	263	0.285174839556
3799	15	25	70,29	64,17	263	266	0.0500621300513
3800	18	19	68,26	36,20	266	286	0.15757434619
3801	7885	542	484,1359	30,133	227	227	0.203093790535
3802	7124	3579	611,1107	318,571	298	182	0.82020232576
3803	2268	31	143,335	4,7	251	249	0.419731542668
3805	1	33	0,1	2,34	298	263	0.51442352324
3806	53	33	10,32	2,34	298	263	0.929789688535
3807	716	129	433,645	62,118	298	251	0.608368390454
3808	791	196	529,736	92,144	284	206	0.0738149795735
3809	789	444	524,737	174,283	284	298	0.0021817939837
3810	220	58	130,190	42,58	254	220	0.448086569695
3811	83	340	42,63	180,255	242	298	0.933472495239
3812	34	64	13,12	79,45	219	272	0.00274355171231
3813	405	4	80,488	0,4	267	298	1
3814	472	290	108,557	88,369	267	203	0.374950313644
3815	344	301	154,510	90,374	251	203	0.11037232751
3816	403	248	528,445	326,272	298	228	0.994606261695
3817	125	84	223,119	112,74	298	298	0.334434274452
3818	50	116	69,50	167,109	238	298	0.987633103015
3819	64124	62979	5117,21735	5129,21810	298	248	0.867501710452
3820	77139	87932	8258,26824	5895,31423	265	298	0.195503918365
3821	25	87	20,39	99,81	259	259	0.726634154944
3822	1	89	4,1	96,81	259	259	0.360932921164
3823	42	89	32,40	96,81	298	259	0.574908986777
3824	42	1	32,40	4,1	298	259	0.245960229352
3825	42	36	32,40	67,60	298	259	0.0147259480697
3826	396	638	586,1074	1192,2051	298	298	0.159622076938
3827	151	165	109,147	129,146	298	284	0.945353799546
3828	104	164	36,101	100,166	295	298	0.259313662462
3829	7	186	0,1	88,142	232	298	0.00951904623839
3831	325	220	16,104	23,96	243	250	0.064107615335
3832	2	384	0,1	23,103	298	273	1
3833	443	612	204,527	433,698	298	285	0.305468466986
3834	1009	929	799,2711	1036,2389	298	249	0.355606578038
3835	134	213	23,57	72,115	238	284	0.0664250300474
3836	20	13	15,27	10,18	298	205	0.954100506475
3837	1805	5	602,1474	0,2	247	262	1
3838	470	42	88,425	9,27	257	175	0.348005947171
3839	3	937	4,1	252,692	175	298	1
3840	98	934	20,93	256,692	175	298	0.681285403629
3841	93	465	11,36	95,120	240	298	0.975413755615
3842	5	465	0,0	95,120	197	298	0.753001742341
3843	72	119	107,142	231,223	298	298	0.639163615393
3844	8	1	7,37	0,10	258	251	0.457852371314
3845	2	3	1,11	3,14	209	298	0.94298600221
3847	7	11	14,13	19,5	218	215	0.256888952783
3848	221	481	145,260	299,507	251	290	0.59527270613
3849	110	490	60,117	398,584	199	257	0.198082103016
3850	110	322	63,118	158,315	199	220	0.537522061324
3851	76	125	60,95	55,133	191	199	0.153337743046
3852	211	47	205,246	48,99	298	213	0.153570763599
3853	1	0	2,1	15,1	230	224	0.000169130983273
3855	43	144	22,12	64,43	197	224	0.892352810363
3857	23	82	6,10	44,30	211	239	0.442180164216
3858	6	51	6,5	19,26	222	211	0.218707351569
3859	115	60	2,8	2,7	278	287	0.349837575346
3860	47	58	2,8	3,11	215	278	0.700036459227
3871	369	499	115,372	188,286	298	298	0.420520289358
3872	556	415	224,478	152,306	298	298	0.394147041776
3873	520	432	263,401	283,373	260	298	0.226245272548
3874	839	759	450,670	219,574	298	298	0.0900811048978
3875	269	309	84,232	101,248	207	255	0.865895443943
3876	3	1	5,2	3,4	218	263	0.194080783509
3877	250	152	203,267	123,156	297	221	0.898223776671
3878	117	356	50,79	292,338	198	297	0.0105968946588
3879	120	80	46,85	59,58	240	198	0.242647820054
3881	3	3	4,8	2,7	224	221	0.652814037029
3883	184	651	61,183	658,869	231	298	0.000602053660102
3885	0	15	0,1	2,15	298	281	1
3886	0	15	0,1	2,15	298	298	1
3887	2	15	4,1	2,15	242	298	0.415689688141
3888	41	1	2,12	0,0	270	197	0.312629376324
3889	41	1	2,12	0,0	270	200	0.319303420417
3890	435	517	53,240	106,345	270	238	0.0697225394059
3891	358	427	71,241	68,312	238	243	0.918870440564
3892	359	531	69,241	143,348	238	298	0.493473714465
3893	243	186	115,177	45,143	298	273	0.276917115583
3894	43	29	60,65	89,85	285	246	0.0122928081941
3895	121	33	52,99	9,34	279	209	0.969224347033
3896	284	241	66,112	35,93	298	298	0.336714644022
3898	183	104	42,186	36,135	286	284	0.156648143952
3899	19	114	4,21	45,87	298	289	0.863889199533
3900	403	374	578,954	625,876	298	272	0.647225741486
3901	323	361	546,936	381,1026	288	297	0.191460932074
3902	696	705	33,161	32,172	256	289	0.875937309308
3903	56	69	33,70	33,103	234	298	0.880479291075
3904	2	0	0,1	0,2	248	208	1
3905	5	10	1,5	22,58	298	247	0.00994835911551
3908	2	5	3,2	9,11	239	220	0.774835608549
3909	4	5	1,2	9,11	238	220	0.0339244532357
3910	4	2	1,2	3,2	238	239	0.12782458516
3911	201	985	21,109	139,454	174	236	0.920790139379
3912	39	119	19,76	47,98	262	298	0.0453973934955
3913	29	60	28,27	35,40	285	298	0.174947604379
3914	6	53	2,13	34,51	249	298	0.475486596432
3915	26	55	8,26	47,65	298	298	0.166838126409
3916	33	54	39,68	24,53	276	298	0.00402371137417
3917	4	7	22,10	46,7	247	227	0.66043744511
3918	10	6	18,5	29,5	227	212	0.119220392194
3919	234	2812	0,55	95,438	209	298	0.820725462558
3920	235	2292	0,55	75,323	209	273	0.862267030353
3921	48	60	40,41	84,65	298	298	0.147989007539
3927	98	29	193,119	31,33	219	244	0.221219374718
3928	96	130	189,117	174,162	219	244	0.376856639095
3929	152	106	145,159	133,127	244	274	0.292546368634
3930	152	80	145,159	106,97	244	199	0.24301794662
3931	79	38	150,195	98,119	250	252	0.259080129722
3932	118	60	232,267	127,177	298	298	0.39673607389
3933	46	7	20,52	3,9	298	208	0.883057179944
3934	234	7	74,222	3,9	298	208	0.605526105538
3935	70	36	210,203	47,62	275	200	0.0122282542816
3936	658	807	28,169	49,191	298	298	0.755974443948
3937	3	4	11,66	7,30	251	239	0.208487705034
3938	186	118	10,24	6,10	180	183	0.332312854144
3939	496	1083	33,165	81,406	287	254	0.442648265414
3940	122	69	7,38	0,16	298	237	0.120890577477
3941	59	20	2,19	1,7	298	298	0.680496469079
3942	148	68	18,37	3,28	282	297	0.884063111949
3943	483	285	465,441	252,247	298	240	0.655991557724
3944	198	423	184,208	439,415	230	298	0.903097307574
3945	250	190	109,192	109,146	217	220	0.502648674149
3946	0	6	0,9	3,6	298	282	0.00504065095821
3947	2	1	8,10	0,1	285	256	0.0486273689026
3950	23	73	17,42	93,57	298	298	0.652569600475
3951	126	79	246,208	87,97	298	251	0.037071678042
3952	127	38	244,208	82,64	298	244	0.733466661931
3953	47	73	49,65	95,56	251	298	0.581754611985
3954	47	38	55,69	81,63	251	244	0.223147350962
3955	100	39	115,133	80,63	298	244	0.12443873708
3956	358	500	63,173	91,220	298	298	0.783316485431
3957	366	392	49,170	46,155	298	298	0.3853092203
3958	35	303	6,15	35,164	298	298	0.687931938644
3959	498	296	89,219	32,162	298	298	0.718159551288
3961	678	7	777,1237	21,10	255	278	0.338740181366
3962	232	7	198,396	21,10	265	278	0.146621522887
3963	303	375	397,551	384,611	255	291	0.251682378696
3964	303	161	397,551	180,212	255	202	0.145850647885
3965	360	265	360,278	368,233	298	226	0.133632960503
3966	31	18	39,10	21,15	298	298	0.439496924686
3967	8	20	15,10	19,12	263	298	0.146390123188
3968	26	7	20,15	1,6	298	263	0.501525356288
3969	1	1	0,0	7,4	248	185	0.122402716531
3970	0	8	2,1	11,12	298	248	0.147874810135
3971	79	49	53,89	42,57	230	232	0.632466682814
3972	180	184	166,184	101,196	242	251	0.313096837792
3973	119	333	135,128	320,293	298	298	0.30344441078
3974	119	326	135,128	317,293	298	298	0.349520761828
3975	231	233	246,283	227,231	255	292	0.362952155729
3976	180	195	144,237	74,147	297	282	0.000444808667394
3977	346	639	81,362	289,783	228	298	0.041143391266
3978	36	894	10,45	290,1029	298	298	0.932550401498
3979	36	284	10,45	81,364	298	223	0.898312401591
3980	0	284	2,1	81,364	238	223	1
3981	894	284	290,1029	81,364	298	223	0.882148354658
3982	36	51	13,25	17,63	194	219	0.329410533637
3985	956	427	563,1691	277,772	298	239	0.702591304077
3986	12	8	4,32	12,26	273	175	0.261265226302
3987	908	1453	67,52	84,83	239	262	0.478342571711
3989	36	12	39,55	6,9	200	200	0.0955068981282
3990	53	20	43,62	30,43	200	212	0.0523519653316
3991	25	1	9,23	0,2	200	200	0.904819639523
3992	25	5	9,23	4,3	200	212	0.946112215188
3993	25	103	9,23	64,75	200	209	0.808211528745
3994	1	5	0,2	4,3	200	212	0.794950793445
3995	1	103	0,2	64,75	200	209	1
3996	12	23	17,11	56,65	200	212	0.0713194593842
3997	12	0	17,11	1,0	200	215	1
3998	9	9	10,7	18,20	200	212	0.142107549113
3999	9	91	10,7	71,84	200	209	0.848731319704
4000	5	103	4,3	64,75	212	209	0.951156041414
4001	23	0	56,65	1,0	212	215	1
4002	9	91	18,20	71,84	212	209	0.0167525867385
4003	11	63	5,9	48,50	212	209	0.604328124556
4004	45	147	38,34	120,95	214	239	0.725778754043
4005	591	793	215,703	432,1066	259	221	0.0882058375955
4006	8	793	4,3	432,1066	284	221	1
4007	178	431	22,81	48,176	202	220	0.613509224408
4009	37	22	52,39	50,22	298	296	0.458468606067
4010	37	63	52,39	75,46	298	298	0.359317050952
4011	46	3	94,40	15,9	296	253	0.0507674675349
4012	102	12	109,95	22,1	271	241	0.705001836162
4013	61	38	56,43	47,39	271	281	0.230683517413
4014	112	285	46,77	180,210	210	244	0.239911146066
4015	130	127	46,87	62,112	202	210	0.158298722307
4016	58	33	105,51	110,65	298	298	0.0102936834982
4017	69	67	175,101	201,84	298	294	0.884315228587
4018	52	39	80,85	42,37	282	219	0.107023804902
4020	47	155	33,47	67,138	298	298	0.289937651841
4021	192	23	187,146	15,13	298	298	0.250027110943
4022	192	131	188,146	120,95	298	298	0.757857038073
4023	176	171	198,108	132,111	255	298	0.396308374189
4024	124	108	124,104	108,79	245	241	0.75882106179
4025	105	169	70,63	196,130	235	245	0.040404076539
4026	190	148	156,127	189,105	248	235	0.185896367564
4027	7	17	14,17	16,36	287	266	0.397583942509
4028	21	11	41,67	16,34	298	226	0.803603089187
4029	402	505	389,589	567,606	283	298	0.856788228734
4030	443	794	400,590	608,1270	254	296	0.918011681397
4031	17	17	36,8	26,13	298	234	0.930767048866
4032	12	20	11,1	28,4	247	267	0.312496111155
4033	736	1143	39,331	118,507	214	254	0.226951163048
4034	736	555	39,331	54,257	214	214	0.260674589026
4035	1768	1074	164,775	113,422	254	244	0.847482159451
4036	999	1808	85,451	181,773	223	294	0.896169094772
4037	60	143	13,52	13,91	265	298	0.125245685697
4038	119	151	75,133	86,178	287	298	0.975040139593
4039	71	86	70,100	52,132	287	287	0.521191997277
4040	1	120	1,2	71,141	217	287	0.55287753359
4041	12	8	6,18	4,8	241	201	0.582756269622
4043	84	527	23,69	172,474	298	298	0.537758032681
4044	29	8	111,65	18,5	285	209	0.147561614524
4045	14	7	57,22	20,6	212	209	0.455066871294
4046	17	13	69,38	70,21	209	286	0.872473582417
4047	18	114	144,38	438,293	216	287	0.292655847415
4048	15	114	109,50	438,293	172	287	0.0928063332393
4049	15	18	109,50	144,38	172	216	0.753252731837
4050	32	36	87,73	88,74	196	184	0.710466377545
4051	43	137	237,184	454,274	298	298	0.00358623973898
4052	43	164	30,54	136,194	218	287	0.888039271225
4053	136	125	70,132	108,165	298	257	0.0447001755512
4054	99	96	93,124	84,127	257	271	0.992677629659
4057	26	18	25,29	20,26	254	292	0.580959033573
4058	48	21	72,35	12,22	292	259	0.51030147984
4059	8	10	10,19	6,18	259	240	0.41416712724
4060	9	22	10,17	13,17	259	233	0.0924995716122
4061	14	22	9,10	11,14	240	233	0.699607895316
4062	24	55	59,14	124,35	219	223	0.89266015619
4063	4	130	3,1	227,108	224	210	0.230353020204
4064	119	174	214,89	314,159	224	247	0.665164914026
4065	545	254	1046,462	307,177	298	298	0.0252053533791
4066	39	41	25,37	29,27	286	220	0.658025239013
4067	109	70	40,114	22,73	275	242	0.838134943811
4068	74	56	24,50	19,28	276	210	0.568070176237
4069	13	56	9,7	19,28	234	210	0.455018163834
4070	1	20	1,0	0,4	234	206	0.45974044414
4071	1	10	1,0	3,9	234	298	0.324531919017
4072	20	10	0,4	3,9	206	298	0.00834509795283
4073	87	216	29,124	113,204	189	182	0.894355411442
4075	283	295	196,218	162,207	298	298	0.331464664664
4076	410	209	294,311	130,176	298	298	0.936277193612
4077	293	245	169,223	241,220	298	298	0.054389342585
4078	158	85	143,178	40,80	298	253	0.086788347945
4079	244	98	456,317	68,104	298	220	0.0129939557196
4080	99	91	128,120	59,76	298	298	0.0168431872519
4081	97	95	123,178	149,149	280	276	0.92412101607
4082	76	139	119,155	291,194	277	280	0.854696758798
4083	132	108	55,85	19,77	257	298	0.309504366284
4084	93	101	35,68	32,78	235	232	0.958324365181
4085	132	86	33,86	31,45	227	235	0.93152676657
4086	193	213	79,279	137,332	235	236	0.22989155661
4087	0	1	3,0	0,0	298	224	1
4088	201	167	133,200	149,160	298	264	0.519120923568
4089	332	228	278,278	174,185	268	226	0.706416564971
4090	65	64	66,74	78,70	235	258	0.770325727595
4091	69	57	38,96	102,80	298	235	0.119828273537
4092	0	168	4,0	145,209	274	298	0.938582057503
4093	1574	1229	100,545	73,415	254	298	0.78946516272
4094	1025	1264	45,370	97,468	261	254	0.236039094033
4095	3	0	0,4	1,4	242	203	0.000236193369114
4096	0	64	0,1	82,110	189	290	1
4098	5	146	3,4	254,234	247	296	0.169856212434
4099	7	0	2,4	1,4	247	200	0.00047964492052
4101	383	291	269,182	182,155	232	229	0.95625855289
4102	809	291	471,419	182,155	279	229	0.751544149962
4103	4	644	0,3	392,324	279	232	1
4104	338	644	199,183	392,324	244	232	0.912070651555
4105	338	4	199,183	0,3	244	279	1
4106	834	2	639,477	0,1	298	279	1
4107	833	803	639,479	593,413	298	279	0.600660827162
4108	835	571	639,480	354,318	298	244	0.385559921015
4109	1031	570	750,474	357,317	266	244	0.923174610021
4110	227	90	183,243	90,143	263	242	0.0998956375966
4111	511	434	340,621	237,429	298	272	0.171474844358
4112	282	437	169,311	328,482	272	298	0.517273447786
4113	219	295	107,264	215,345	298	218	0.377557895942
4114	206	79	38,125	20,46	298	224	0.783721802627
4115	120	15	38,80	6,21	271	209	0.121508354445
4117	410	568	114,244	205,314	279	298	0.650573410292
4118	82	371	21,69	109,195	298	279	0.295839655609
4120	1	5	0,0	2,3	293	298	0.877295253374
4121	38	46	10,29	17,42	295	298	0.459906799531
4122	98	89	70,73	35,101	224	277	0.851826122964
4123	2	6	0,3	6,11	237	235	0.458882199165
4124	357	644	178,178	438,406	291	298	0.072773346179
4125	5	4	10,3	3,4	298	212	0.615161575463
4126	9	39	6,4	23,27	212	298	0.678363167966
4127	13	81	5,7	57,69	177	237	0.195250710351
4128	26	16	26,31	49,19	237	179	0.21001644075
4129	2115	1098	881,2544	456,1546	298	298	0.52377559238
4130	756	1648	323,854	510,2092	202	298	0.586884767843
4131	106	14	42,53	6,11	241	157	0.503620828652
4132	41	25	97,39	48,63	266	232	0.385428068575
4133	28	20	82,82	29,19	260	256	0.014246347956
4134	4	15	17,16	28,20	266	256	0.0717846426768
4135	40	15	89,35	28,20	215	256	0.828351294563
4136	40	4	89,35	17,16	215	266	0.0366368350466
4137	6	7	10,5	1,3	298	298	0.0338446794354
4138	658	376	646,697	415,401	298	298	0.671909882056
4139	329	383	401,350	421,406	233	298	0.723641512034
4140	28	34	67,40	51,57	188	191	0.625749237139
4141	570	608	244,526	199,561	271	237	0.444583582387
4142	102	19	61,113	5,12	298	193	0.067671943198
4143	67	114	43,73	122,101	229	298	0.623903689716
4144	144	224	54,121	96,168	298	284	0.935089151985
4145	82	16	48,103	7,35	271	197	0.45810171675
4146	108	3	32,85	3,4	216	184	0.303165358519
4147	50	31	7,48	11,24	256	216	0.629388877606
4148	50	14	7,49	5,10	256	216	0.879064605621
4149	359	231	390,360	248,229	298	298	0.944125396413
4150	382	101	294,287	161,113	298	208	0.00231204304069
4151	123	140	98,109	85,127	283	284	0.578505952211
4152	123	71	98,109	26,55	283	296	0.105277023663
4153	219	206	180,195	181,195	298	249	0.711258079329
4154	169	289	186,164	258,218	283	298	0.178844335661
4155	22	194	21,14	102,187	298	295	0.808073756282
4156	14	51	81,39	208,143	298	240	0.463877288033
4158	56	286	37,32	69,183	183	298	0.219646476317
4159	195	135	24,401	17,278	221	199	0.992755302182
4160	195	368	128,227	152,333	246	272	0.0419531185091
4161	58	28	27,75	17,35	251	196	0.838898102409
4162	62	44	80,78	23,19	217	217	0.000542033493666
4164	6	213	2,1	11,92	298	281	0.430750383442
4165	9	13	8,27	39,36	258	298	0.39251761272
4166	3	236	0,4	105,265	290	247	1
4167	159	179	64,204	98,216	290	243	0.671814845237
4168	4	194	0,2	53,229	221	290	0.272139888776
4169	201	194	104,298	53,229	298	290	0.0525664060532
4170	0	175	0,2	70,244	235	251	1
4171	3	175	1,0	70,244	279	251	0.643459072533
4172	31	175	20,46	70,244	289	251	0.482791153991
4173	3	177	0,6	70,244	289	251	0.87698754476
4174	506	689	176,622	297,845	224	227	0.557521776446
4175	503	0	175,619	0,1	224	227	1
4176	503	1197	175,619	602,1341	224	235	0.469066864384
4177	525	1197	177,641	602,1341	298	235	0.395346531005
4178	0	1197	0,1	602,1341	227	235	1
4179	565	1200	210,714	607,1343	227	235	0.632200358918
4180	9	0	1,10	1,9	212	245	0.00013472085886
4181	9	0	1,10	1,7	212	242	0.00044465631632
4182	160	70	74,157	17,91	298	233	0.73306103084
4183	161	94	73,156	33,111	298	260	0.921819919543
4184	231	94	130,198	34,112	233	260	0.96978480448
4185	1	106	1,0	80,102	260	248	1
4186	160	114	71,186	85,109	260	248	0.600890114023
4187	0	88	1,0	30,91	198	227	1
4188	31	85	27,51	36,110	212	250	0.154237714607
4189	48	32	28,53	27,56	265	198	0.151417268117
4190	171	91	102,131	66,55	256	236	0.920325850908
4191	82	159	107,82	200,207	232	273	0.602860648991
4192	123	100	115,136	107,185	271	295	0.116192825055
4193	6	26572	1,5	3545,11208	298	298	1
4194	18678	34148	2319,8375	5828,15182	298	298	0.237819137205
4195	26584	29054	3545,11207	4239,12918	298	298	0.565765965785
4196	297	159	133,193	50,95	253	275	0.284535388062
4197	26	24	6,14	25,43	201	251	0.000614704584925
4198	7	11	7,13	9,13	208	232	0.520219945207
4199	1	68	1,1	120,92	298	275	0.751209440849
4200	33	68	62,58	120,92	298	275	0.544266832668
4203	1	57	1,11	176,94	298	298	0.142345011709
4204	23	60	61,14	188,100	219	298	0.165834506019
4205	47	45	169,67	170,78	298	279	0.694752211442
4206	14	65	16,26	131,63	204	252	0.896729463611
4208	295	642	85,317	248,670	240	293	0.553167840541
4209	175	642	56,168	248,670	192	293	0.466350538574
4210	152	638	57,183	231,648	225	298	0.481103230745
4211	163	290	66,199	186,291	225	240	0.647401441902
4212	163	1	66,199	0,0	225	192	1
4213	2	584	0,1	256,758	176	298	1
4214	2	329	0,1	126,451	176	271	1
4215	5	24	21,18	19,11	236	298	0.000213086031201
4216	68	39	451,115	200,72	232	198	0.634066945545
4217	9	28	202,60	70,61	298	213	0.000357302384149
4218	55	55	137,92	124,94	281	298	0.853869744343
4219	10	41	16,34	63,64	298	293	0.247442045811
4220	1	50	2,2	85,97	298	298	0.678221428766
4221	79	58	71,83	34,66	298	231	0.587428883786
4222	65	130	66,83	107,323	184	298	0.428583778797
4223	285	69	64,345	6,68	298	192	0.137558865838
4224	5	69	0,8	6,68	188	192	0.61627545023
4225	59	17	5,0	1,4	253	283	0.156716815469
4226	7	17	0,0	1,4	250	283	4.9367561981e-05
4227	133	30	61,169	12,68	254	195	0.271527988313
4228	168	120	127,231	65,132	296	298	0.165671702544
4229	678	352	371,689	86,330	259	224	0.0485693068292
4230	22	352	5,29	86,330	224	224	0.460298219725
4231	117	28	314,212	106,62	298	198	0.249269445778
4232	231	425	105,319	327,474	249	298	0.553866527828
4233	5	425	1,7	327,474	273	298	0.860955924234
4234	246	234	58,185	68,145	298	272	0.869132482488
4235	4	41	5,8	26,27	197	298	0.113842067939
4237	446	150	570,1682	143,363	298	194	0.020461895135
4238	14	5	19,36	5,6	298	194	0.376537954619
4239	14	373	19,36	447,1110	298	191	0.949131039996
4240	5	373	5,6	447,1110	194	191	0.753752798977
4241	250	812	230,542	1007,2746	194	191	0.0108736765182
4242	239	483	221,531	695,1353	194	188	0.0339134152813
4243	5	175	2,6	246,559	188	185	0.170244182647
4244	3	174	3,5	246,560	188	185	0.674361969306
4245	1	186	0,0	217,678	185	213	1
4246	221	184	190,617	217,678	185	213	0.0783197543998
4247	1166	883	47,248	46,162	257	266	0.944192647727
4248	1188	1335	45,231	60,251	266	289	0.890701331209
4249	1253	1344	67,291	63,290	298	257	0.560012548078
4250	138	64	90,91	43,47	262	184	0.77111188592
4251	42	1	42,33	11,7	208	201	0.00074780639171
4252	0	57	0,3	30,28	266	287	0.702331169455
