ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6991	3	1	2,0	1,0	253	298	1	1.0	0.779	0.702,NA	0.077
6993	2	6	2,3	2,13	184	298	0.877239228923	1.0	0.351	0.618,0.272	-0.094
6994	82	22	50,58	6,16	238	219	0.386138898617	0.8284641738889403	0.774	0.885,0.769	-0.053
6995	714	128	302,884	63,165	252	236	0.648884230522	0.9619756922935031	0.839	0.818,0.834	0.013
6996	885	810	389,1100	424,946	276	217	0.755359772727	0.9990589483294205	0.462	0.419,0.478	0.014
6997	370	1225	140,450	535,1413	216	276	0.851109543841	1.0	0.278	0.251,0.289	0.008
6998	41397	55184	3729,47860	5755,46890	256	298	0.613188369053	0.9460054679825548	0.466	0.43,0.543	-0.021
6999	219	96	93,275	74,109	288	193	0.393417175721	0.8351886138762344	0.605	0.457,0.628	0.062
7000	57	94	47,23	79,39	238	234	0.919103521776	1.0	0.374	0.369,0.367	0.006
7001	46	41	52,25	24,7	283	298	0.012666778068	0.18046771907844386	0.542	0.695,0.79	-0.2
7002	61	26	40,102	8,44	265	262	0.505659245595	0.89927190992851	0.699	0.832,0.696	-0.065
7003	56	43	38,102	21,50	265	298	0.138381130127	0.5639335559848222	0.594	0.67,0.696	-0.089
7004	67	28	57,115	28,30	262	245	0.573851725734	0.9286659680229203	0.691	0.656,0.782	-0.028
7005	29	17	64,27	37,54	206	298	0.197535066282	0.6486296219746259	0.712	0.714,0.42	0.145
7006	17	24	38,20	27,25	298	240	0.274239569089	0.7292950450383985	0.363	0.531,0.392	-0.099
7007	4	5	0,6	5,10	298	224	0.265489814109	0.7217665686121463	0.376	0.0,0.311	0.221
7008	3	15	2,2	26,10	226	298	0.395258668107	0.8361242084666864	0.209	0.092,0.209	0.058
7009	1	6	0,0	28,6	221	215	0.302826518439	0.7563259541279499	0.14	0.0,0.0	0.14
7010	3	6	2,0	28,6	226	215	0.016693206739	0.20832242342146384	0.322	0.064,0.0	0.29
7011	3	1	2,0	0,0	226	221	1	1.0	0.746	1.0,NA	-0.254
7012	11	0	1,5	1,0	259	226	1	1.0	1.0	0.466,1.0	0.267
7015	172	329	145,173	240,396	282	293	0.874112447198	1.0	0.352	0.386,0.312	0.003
7016	88	10	17,132	6,22	298	298	0.193126892973	0.6426721999718905	0.898	0.739,0.857	0.1
7017	165	226	77,126	78,134	298	218	0.147827993292	0.5795887648432126	0.348	0.419,0.408	-0.066
7018	9	367	1,3	146,261	216	298	0.0491220071965	0.36039123669118434	0.033	0.009,0.016	0.021
