ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1856	5	1	2	0	470	422
1857	5	1	2	0	470	422
1860	58	41	41	69	194	229
1861	32	7	49	138	241	328
1865	0	2	1	2	229	188
1870	1825	209	39	1	905	232
1871	236	177	2	4	252	220
1873	0	12	10	9	214	257
1874	4	1	30	6	301	226
1875	8	3	12	5	221	323
1881	491	45	37	6	272	269
1882	491	3707	37	374	272	2972
1883	45	3707	6	374	269	2972
1884	25	10	67	6	237	251
1886	152	1372	11	381	280	258
1887	1244	1259	238	341	258	290
1888	1959	1296	549	384	290	245
1889	347	428	97	103	188	206
1897	2	7	0	1	237	252
1899	170	702	32	33	259	309
1900	0	45	39	120	273	311
1903	8	7	33	17	266	204
1904	8	3	33	42	266	259
1905	8	9	33	73	266	317
1911	0	6	1	0	287	293
1914	10	8	49	19	266	251
1915	16	4	2	1	335	262
1916	0	38	3	68	221	221
1923	5	332	128	215	251	237
1936	5	4	2	1	359	352
1937	38	60	10	15	232	246
1938	8	36	9	9	178	232
2023	331	448	46	29	292	349
2024	19	1611	12	839	258	1257
2025	536	356	128	119	290	293
2026	542	33	129	19	290	293
2027	428	448	140	98	293	315
2028	727	75	200	33	512	256
2029	287	6	74	9	273	185
2030	113	79	36	33	361	256
2032	67	22	14	3	307	223
2033	105	608	20	124	209	267
2035	74	73	41	25	234	215
2036	55	72	10	24	192	215
2037	58	45	18	19	197	218
2038	5	2	3	0	314	314
2040	24	66	6	20	225	226
2041	1880	978	215	124	345	245
2042	135	1	123	0	271	319
2044	1	5	5	18	198	191
2045	694	1764	539	599	315	246
2048	0	8	26	8	272	199
2050	35	7894	27	2190	341	380
2051	0	9	11	15	191	223
2053	15	219	8	90	210	267
2054	3	128	3	54	210	267
2055	85	128	15	54	223	267
2056	12	10	0	8	273	262
2057	85	3	15	3	223	210
2058	12	29	0	25	273	210
2059	176	7	43	9	223	210
2062	63	26	24	31	242	251
2063	102	1086	273	580	244	263
2066	800	829	95	125	344	345
2068	48	31	17	28	293	283
2069	2	28	5	16	256	251
2070	0	28	3	16	358	251
2072	0	21	9	3	235	269
2074	0	190	1	57	190	253
2077	201	8	6	0	322	245
2078	118	187	8	1	258	299
2080	107	49	2	6	258	258
2082	32	2	210	1	291	197
2083	8	4	41	24	209	215
2086	1	7	0	5	239	229
2087	0	5	2	8	265	235
2094	78	42	28	8	201	199
2095	271	15	151	3	331	232
2097	75	152	47	99	272	341
2098	4	0	7	29	291	401
2099	3	11	13	4	233	291
2102	33	0	207	289	262	335
2103	1	0	32	2	300	294
2104	22	43	29	30	352	308
2105	3	43	4	30	262	308
2106	115	59	31	13	267	233
2107	19	199	16	63	175	239
2108	174	401	48	126	239	238
2110	7	1	2	2	381	397
2111	4	3	0	1	204	245
2114	7	3	4	2	245	344
2117	0	2	2	0	270	225
2119	10	2	9	2	322	322
2120	49	19	30	10	373	303
2128	1	2	2	5	243	330
2129	1	2	4	4	261	330
2130	0	2	2	5	261	330
2131	1	2	4	6	261	371
2132	0	2	2	6	261	371
2133	1	2	2	6	243	371
2134	1	0	2	2	243	261
2136	2	0	4	3	243	344
2137	2	1	0	2	304	243
2139	13	56	9	22	207	270
2140	19	2	27	0	254	221
2141	19	73	26	99	254	255
2146	467	694	74	239	233	335
2147	804	871	151	195	294	292
2148	4	0	13	1	1021	329
2149	0	7	1	14	367	433
2150	0	62	3	38	359	359
2151	7	15	4	17	222	222
2168	66	859	13	320	303	821
2171	5	0	5	2	249	211
2172	101	88	86	35	334	287
2173	86	40	27	27	287	267
2174	60	69	27	37	267	309
2175	0	5	4	26	236	234
2176	4	66	28	66	234	280
2177	0	20	4	35	208	243
2179	62	26	32	22	311	233
2180	67	41	32	25	296	302
2182	4	49	0	4	204	260
2185	15	42	0	9	241	215
2193	151	109	71	97	307	279
2194	136	43	114	146	279	351
2195	46	5	4	1	223	223
2196	1	0	0	268	185	378
2199	2	16	12	34	234	296
2200	0	2	1	0	225	296
2202	2	0	12	2	419	212
2203	1111	1282	346	276	285	302
2204	227	522	61	144	245	245
2205	0	4	99	534	211	308
2206	0	14	17	24	325	321
2210	0	117	95	564	277	239
2211	14	32	0	1	389	380
2212	11	18	5	3	294	220
2214	54	1	3	0	161	225
2215	330	17	83	16	227	344
2216	183	361	44	74	216	290
2217	260	333	46	85	250	281
2218	268	429	102	95	281	299
2219	191	214	64	41	245	222
2224	48	55	24	20	258	227
2225	48	90	24	34	258	270
2226	51	114	45	32	263	221
2227	99	69	50	26	238	228
2228	99	9	50	0	238	228
2229	49	148	24	49	228	287
2251	130	4	47	0	204	240
2254	8	141	0	6	207	373
2256	124	2	23	7	216	291
2257	8	14	3	1	263	312
2258	10	1	3	1	239	281
2261	497	292	671	513	351	345
2263	43	83	16	24	282	293
2264	64	83	28	23	268	293
2265	70	490	46	94	275	344
2267	23	20	0	10	235	304
2269	215	161	102	102	256	218
2272	4	0	1	1	668	486
2275	194	104	309	249	311	240
2276	75	109	226	278	383	237
2277	20	108	4	94	326	256
2279	8	389	4	185	271	835
2280	88	117	50	39	255	299
2281	483	3887	897	999	275	314
2282	3370	110	3036	687	604	275
2286	37702	19812	1490	1067	344	326
2287	26739	3294	1211	223	326	326
2290	86	23	33	11	409	290
2291	1353	7219	322	808	349	505
2293	315	453	2879	5909	227	302
2294	533	295	5962	4907	302	271
2297	8	26	23	46	216	251
2298	42	23	66	39	257	212
2299	42	7	63	0	257	212
2300	20	47	51	57	212	302
2303	94	4	51	2	273	227
2304	61	60	46	22	320	273
2305	159	260	62	115	293	376
2307	8	71	18	96	209	376
2308	34	17	36	19	452	209
2311	1	49	9	55	191	337
2312	18	49	16	55	196	337
2313	1	76	9	83	191	452
2314	18	76	16	83	196	452
2316	159	273	33	63	261	301
2317	151	96	31	17	261	238
2318	11	79	3	9	238	265
2319	1	305	36	697	253	257
2320	1	0	13	6	280	216
2321	153	119	19	27	355	323
2322	155	96	110	32	280	321
2323	4	23	70	95	278	318
2324	2	8	1	2	323	302
2326	30	26	8	6	314	305
2329	9531	33	6943	9	333	238
2330	9531	959	6947	2690	333	238
2331	1675	5540	3789	5630	257	333
2333	1	3	11	0	295	238
2335	107	200	46	124	233	207
2336	18	174	66	170	192	248
2338	62	184	4	10	213	305
2339	6	2	0	2	224	245
2343	227	4	136	0	315	243
2344	187	379	55	85	242	280
2345	290	117	110	36	280	209
2349	5	13	2	6	243	388
2350	101	25	103	217	233	262
2351	98	47	17	10	272	315
2354	2	3	2	0	235	298
2357	70	14	15	2	314	264
2359	49	14	12	2	327	264
2360	49	70	12	15	327	314
2365	85	19	46	46	264	229
2367	57	10	28	23	263	245
2371	35	14	18	2	200	286
2373	8	90	3	69	284	284
2375	15	1269	80	150	207	221
2376	549	3341	136	397	221	281
2377	494	212	132	7	221	281
2378	1989	2642	282	205	281	214
2379	2872	3096	520	799	252	279
2382	0	169	2	154	565	237
2383	46	1	70	8	237	203
2384	96	8	31	47	203	273
2386	0	94	2	53	242	254
2398	124	237	188	171	244	276
2400	203	383	197	91	236	298
2403	33	91	34	38	225	251
2405	0	1	2	11	197	239
2412	64	20	21	23	283	317
2413	61	257	37	102	243	512
2414	171	52	74	13	314	218
2415	1	6	0	5	276	362
2416	4	6	0	5	279	362
2417	251	73	87	24	362	254
2418	35	50	25	19	206	212
2420	64	47	15	27	326	278
2421	46	63	9	37	278	251
2422	13	44	12	5	240	280
2423	118	1	33	36	224	232
2424	67	52	15	32	211	257
2425	242	182	60	42	340	338
2426	2	4	0	30	233	191
2427	94	98	62	63	253	225
2428	6	0	38	5	301	323
2430	262	304	35	34	213	245
2431	185	2	29	0	224	265
2433	518	237	353	349	239	290
2437	111	162	41	91	247	294
2438	226	122	97	35	294	254
2439	29	23	13	25	242	289
2440	60	24	17	7	300	242
2441	22	9	10	3	228	247
2442	24	60	11	26	228	304
2443	4	0	3	1	265	228
2444	8	1	6	1	265	228
2445	8	33	2	19	265	228
2447	12	3	6	2	350	170
2449	11	11	66	48	257	215
2450	0	4	5	5	232	312
2451	36	32	45	47	298	266
2452	36	8	45	6	298	412
2453	9	20	47	81	266	385
2454	90	552	64	276	194	263
2455	400	379	166	127	248	245
2459	3	161	63	160	262	256
2460	60	65	34	79	181	231
2461	134	215	91	229	231	312
2462	158	416	154	295	312	305
2463	46	416	41	295	305	305
2469	2	3	0	1	240	272
2470	56	101	12	9	303	317
2475	17	1	10	0	217	239
2480	101	230	212	154	251	209
2482	109	200	61	143	179	200
2483	260	95	174	93	200	188
2484	0	4	10	17	308	325
2485	9	233	4	110	241	295
2486	183	2	104	0	271	241
2487	259	20	30	15	188	227
2491	145	47	70	51	239	320
2499	4	60	17	21	267	196
2500	60	45	3	2	279	297
2501	92	177	30	33	298	278
2502	105	136	19	24	251	298
2503	0	163	2	43	274	246
2504	4	0	2	1	274	194
2506	0	1	2	343	186	499
2508	37	75	6	21	239	293
2509	113	82	15	10	281	239
2510	74	52	7	18	264	281
2511	39	74	8	16	210	264
2512	5	47	91	145	215	254
2521	3848	2997	405	390	290	246
2522	4558	4283	551	490	296	290
2523	2838	4048	402	440	251	296
2524	83	4037	11	440	251	296
2525	5739	3325	609	405	332	251
2526	4840	3946	623	417	270	304
2527	4895	5908	625	678	270	316
2528	12152	3738	1290	427	455	270
2529	1549	12719	249	1347	228	455
2530	4	11	0	6	193	341
2531	51	26	31	26	227	259
2532	58	19	27	22	262	227
2533	0	2	4	0	384	260
2534	1	22	0	14	221	258
2535	17	22	21	14	227	258
2536	37	1	22	0	262	227
2537	40	9	24	5	262	227
2538	39	18	28	25	291	262
2539	19	51	37	32	280	291
2540	0	51	12	34	202	291
2541	37	10	534	155	230	191
2542	9	5	1	1	239	209
2545	1728	1338	1093	766	409	274
2546	97	1709	10	769	212	1705
2548	36	11	15	8	228	271
2549	19	0	36	4	525	220
2551	19	0	36	2	525	247
2552	21	0	36	1	525	220
2554	21	0	36	2	525	247
2555	21	15	36	21	525	271
2556	21	11	36	7	525	247
2558	19	6	36	14	525	271
2559	19	0	36	1	525	226
2562	0	15	1	21	220	271
2563	0	11	1	7	220	247
2564	2	11	1	8	220	271
2572	0	15	2	21	247	271
2573	0	11	2	7	247	247
2574	4	0	13	2	271	226
2575	6	0	14	1	271	226
2576	69	279	53	107	290	284
2577	26	58	5	26	283	334
2578	65	176	56	146	244	282
2579	95	106	83	117	230	244
2580	76	594	10	230	215	464
2581	575	76	235	11	464	197
2582	101	143	153	109	321	244
2584	20	6	11	8	319	263
2589	4	0	3	11	242	308
2590	0	2	2	0	304	360
2592	119	137	109	101	246	260
2593	62	42	40	15	222	241
2595	0	15	1	16	197	317
2596	332	490	4	2	252	278
2597	831	20	251	14	223	242
2598	834	11	246	7	223	242
2599	90	0	260	4	305	236
2600	19	43	6	7	282	270
2609	195	3	106	0	267	251
2612	12	19	11	31	293	263
2614	84	20	26	36	247	245
2615	8	7	1	5	347	403
2617	8	8	1	6	347	415
2622	7	2	1	2	321	318
2623	51	46	37	3	182	268
2624	10	0	11	2	302	205
2625	1044	663	158	138	365	314
2626	1214	771	139	155	334	365
2627	488	481	107	59	232	237
2628	242	400	120	63	260	232
2637	20	120	22	10	241	271
2638	105	1	25	1	255	194
2641	4	0	8	16	210	252
2643	82	245	4	29	225	311
2649	382	153	50	16	308	218
2650	4	1	0	3	331	255
2655	264	9	150	8	294	294
2656	242	9	105	8	1789	294
2659	3	355	1	337	239	1364
2660	15	6	4	5	273	243
2661	72	6	8	5	267	243
2662	72	15	8	4	267	273
2664	6	51	0	14	230	278
2678	12	8	26	35	230	281
2679	2	32	43	33	317	230
2682	23	2	86	1	317	217
2683	23	2	59	1	303	217
2684	23	80	37	107	269	719
2685	12	17	1	22	284	269
2686	3	0	15	1	337	310
2688	78	23	34	62	243	303
2689	48	87	26	61	213	314
2690	77	85	82	61	314	242
2692	5	10	3	1	477	195
2695	607	460	84	66	339	318
2698	99	86	38	21	234	250
2699	2	34	0	23	268	471
2700	6	15	12	3	295	263
2701	8	6	4	2	374	261
2702	4	12	1	3	261	263
2703	39	167	5	34	293	816
2705	104	0	29	2	187	274
2706	8	114	5	24	187	238
2707	0	5	1	0	274	207
2708	64	50	17	13	238	319
2715	155	106	44	30	270	261
2716	19	44	40	44	251	247
2718	18	18	17	11	200	213
2719	158	198	56	70	299	298
2720	109	0	165	14	222	228
2721	102	276	73	132	269	359
2722	85	63	4	10	230	224
2723	150	105	90	56	224	205
2727	0	6	4	3	169	531
2728	0	2	4	1	169	224
2729	294	613	88	218	247	302
2733	294	296	87	96	247	217
2734	3	2	7	0	221	249
2735	6	1	5	3	289	238
2738	22	0	15	8	263	182
2744	129	45	72	58	320	260
2745	132	385	46	134	287	410
2746	29	59	8	19	181	246
2747	12	61	3	19	184	246
2748	14	45	1	2	184	181
2749	21	17	26	17	234	212
2750	0	8	15	73	269	325
2754	2	11	4	6	169	203
2755	44	63	8	8	200	204
2756	50	86	0	8	216	237
2757	34	86	6	8	194	237
2758	98	78	11	12	235	216
2759	4	72	0	10	194	216
2760	6	81	0	7	191	235
2761	42	81	6	7	194	235
2762	4	77	0	7	191	235
2763	5	77	2	7	194	235
2765	0	103	23	69	205	283
2766	74	45	35	27	283	216
2769	193	122	64	65	279	218
2770	17	40	7	7	283	218
2771	43	8	2	4	358	220
2774	0	42	11	41	265	236
2775	22	6	65	3	270	254
2777	6	8	145	66	340	230
2779	4	3	6	1	317	256
2780	9	4	1	0	256	195
2784	8218	25	270	3	277	316
2785	39	277	0	9	244	318
2810	31	153	44	63	299	357
2812	67	146	35	61	321	357
2813	40	34	49	6	314	209
2814	99	76	23	20	242	237
2815	1	45	1	18	205	227
2816	73	53	22	32	227	268
2817	192	201	89	151	335	347
2819	4	9	0	14	233	236
2820	9	5	2	0	198	296
2821	623	7676	309	335	297	339
2822	35	33	27	18	251	294
2825	25	85	49	124	241	309
2826	52	390	29	83	248	221
2827	17	8	4	18	332	332
2828	47	65	21	28	287	378
2830	13	100	18	8	916	299
2831	25	100	30	8	378	299
2832	3	98	12	8	378	299
2833	0	4	16	353	275	275
2834	178	39	446	47	225	225
2835	287	129	120	67	302	252
2836	23	97	8	110	340	226
2837	0	40	1	15	220	257
2838	2	155	133	295	242	191
2839	0	29	1	6	299	381
2847	6559	4886	946	797	260	264
2848	6446	5810	1076	896	264	263
2849	6446	4920	1075	701	264	245
2850	4832	4919	820	702	263	245
2851	4461	11525	696	1841	245	416
2853	16	16	5	13	253	296
2854	234	98	211	130	231	205
2855	309	99	269	132	241	205
2859	4	227	0	64	212	250
2860	99	67	52	9	250	192
2861	67	214	29	69	215	362
2871	501	9	504	11	199	253
2874	248	149	73	55	287	280
2882	168	153	35	57	226	212
2884	19	92	8	10	243	285
2885	108	25	15	4	285	256
2887	8	22	4	19	186	258
2888	18	23	4	15	241	258
2893	27	27	6	8	275	265
2894	61	50	11	23	271	354
2895	235	26	36	5	347	271
2898	1	395	127	241	187	232
2899	581	1766	787	959	255	244
2901	77	52	19	25	268	280
2902	22	5	1	2	234	320
2904	16	38	23	20	234	329
2905	13	10	2	2	194	287
2906	2	0	7	18	432	325
2907	0	2	15	8	325	388
2908	0	80	78	343	424	269
2910	29	59	25	60	235	231
2911	82	11	79	30	231	185
2916	26	37	2	7	323	318
2917	8	32	4	6	233	274
2920	11	0	6	9	242	244
2921	2	0	1	3	323	322
2922	1	0	10	9	264	194
2923	74	57	102	77	347	288
2924	0	4	2	72	242	218
2925	40	68	38	56	323	293
2926	416	24	124	12	257	203
2927	198	12	114	2	260	257
2932	110	87	27	42	317	326
2933	172	254	264	176	263	263
2934	778	365	139	64	308	264
2935	84	224	401	364	348	337
2941	0	2	5	45	306	230
2942	0	2	5	106	306	265
2943	0	2	5	52	306	310
2944	76	146	27	32	338	317
2945	2	0	7	1	311	380
2949	7	0	8	2	389	189
2950	37	5	65	39	371	344
2952	289	552	8	2	238	298
2954	31	83	17	24	289	287
2957	3	4	12	8	246	570
2961	13	63	17	44	183	217
2962	80	83	37	52	260	268
2963	333	159	78	30	296	245
2964	332	147	75	28	308	245
2965	343	304	77	61	308	296
2966	229	294	46	61	290	296
2967	238	382	46	84	290	308
2968	74	261	8	61	284	290
2969	51	249	2	62	182	284
2972	2	11	25	32	341	295
2974	54	31	7	2	294	243
2976	101	123	38	35	223	279
2988	6786	2573	669	245	390	278
2989	7296	6388	478	597	347	390
2994	1	48	1	0	245	302
2995	114	34	33	0	197	302
2996	78	21	12	11	223	197
2997	70	12	10	0	223	197
2998	29	123	4	21	188	223
3003	153	404	30	101	236	342
3007	16	15	12	9	268	228
3008	2	2	6	9	220	326
3009	2	3	11	6	326	309
3010	1	3	9	5	309	364
3014	18	5	6	0	210	241
3015	48	17	72	41	433	257
3016	5	160	2	77	372	333
3017	5	1237	0	284	219	219
3018	358	566	98	111	219	247
3021	2	0	1	3	234	322
3022	1	3	4	2	278	234
3025	0	7	2	3	184	315
3026	1	34	9	17	238	219
3028	4	7	0	1	226	215
3032	2	306	4	168	216	312
3044	13	1	12	5	242	291
3045	4	3	3	0	383	279
3046	2	3	3	0	349	279
3051	628	519	360	321	299	269
3054	2202	2339	828	816	326	299
3055	8	39	6	89	245	321
3056	99	27	37	24	299	216
3057	114	172	60	71	341	278
3058	117	102	1	1	273	268
3059	6	40	3	11	248	306
3060	38	40	10	11	273	306
3061	36	83	8	92	224	308
3062	36	75	8	32	224	209
3063	83	75	92	32	308	209
3064	67	61	13	14	276	265
3065	2	86	0	24	220	347
3066	2	10	3	2	198	195
3067	10	12	8	4	227	231
3070	2	0	0	3	321	270
3075	0	2	2	0	302	321
3080	29	15	8	7	236	243
3094	962198	7735	370932	5182	7721	264
3095	53	66	27	34	291	288
3096	20	73	14	34	255	291
3097	150	125	70	24	292	226
3098	173	19	60	9	258	248
3100	0	90	6	22	204	288
3101	16	28	9	15	192	268
3102	3	52	2	6	230	237
3103	641	125	130	17	412	198
3110	38	7	8	5	254	164
3112	1283	148	482	81	567	327
3113	12	111	7	10099	230	342
3114	43	111	148	10099	215	342
3116	34	122	12	37	245	337
3117	687	228	172	79	321	227
3118	265	425	65	94	227	263
3119	5	1	10	6	284	308
3120	6	3	12	10	299	284
3121	80	4	25	4	348	179
3124	244	249	204	112	305	293
3125	213	491	51	121	248	326
3127	44	247	31	229	209	301
3128	220	73	115	49	263	209
3129	207	144	134	79	242	263
3131	27	2	27	36	303	281
3132	1	28	0	32	239	281
3133	30	28	15	32	241	281
3134	30	1	15	0	241	239
3136	92	4981	685	1370	294	278
3137	19	4981	94	1370	289	278
3139	39	36	14	11	241	232
3143	1508	1678	794	755	359	342
3144	269	183	79	55	305	312
3145	107	230	44	32	219	275
3146	40	4627	5	962	203	6130
3150	0	22	1	17	272	254
3178	7506	37342	336	1269	237	381
3179	7845	20950	670	535	291	237
3180	4031	150	168	10	289	177
3181	748	370	88	59	436	272
3182	450	1407	48	198	272	583
3183	19	12	34	48	234	256
3184	16	21	41	49	270	234
3185	6	27	25	45	218	270
3186	4	11	39	7	416	224
3187	120	231	31	36	339	337
3188	102	8	46	2	364	233
3189	42	34	22	16	322	231
3190	74	44	10	22	290	322
3191	241	109	101	55	309	251
3192	0	20	48	238	560	211
3194	124	101	45	56	290	293
3195	94	550	40	252	297	784
3210	100	60	44	27	314	230
3212	1	273	0	66	184	224
3213	155	240	51	59	230	264
3214	155	13	51	4	230	260
3215	279	347	76	143	234	306
3216	19	344	11	141	234	306
3217	203	207	107	72	237	234
3218	75	245	34	62	193	237
3219	24	6	57	49	413	425
3221	233	94	223	58	637	265
3222	175	321	149	188	215	203
3223	88	3	51	28	222	304
3224	72	82	147	141	272	251
3225	115	115	126	158	239	267
3229	43	5	9	3	362	196
3230	9	3	18	0	356	196
3232	282	17	62	17	281	186
3233	283	456	62	77	281	252
3234	102	114	35	32	186	228
3235	72	457	35	77	186	252
3236	72	496	33	80	228	252
3237	434	346	87	82	260	252
3238	529	123	137	82	252	252
3239	133	18	76	69	248	290
3240	42	154	11	447	235	337
3241	169	354	156	268	202	235
3242	785	2518	813	1853	207	236
3243	4	8	2	22	309	470
3244	6	102	210	214	262	277
3245	18	102	268	214	299	277
3246	207	376	192	282	224	268
3247	2577	37	1158	18	721	263
3252	394	19	158	1	268	306
3253	224	21	92	1	283	306
3254	12	327	105	88	337	254
3255	608	387	93	42	247	214
3258	202	0	75	1	233	207
3259	484	569	376	247	276	248
3262	2	126	19	132	271	501
3263	2	10	19	2	271	349
3264	2	6	19	0	271	195
3265	110	6	121	0	501	195
3266	126	10	132	2	501	349
3267	126	6	132	0	501	195
3268	120	6	131	2	501	195
3269	0	2	6	10	239	329
3270	16	5	9	2	189	233
3271	369	341	107	75	295	282
3272	2	2	27	2	283	432
3273	14	2	53	8	403	254
3274	6	2	6	9	283	254
3275	0	12	57	8	402	248
3276	0	4	30	6	279	312
3277	13	172	6	1	264	226
3278	69	120	1	7	226	215
3279	214	980	53	184	290	648
3280	106	237	99	122	355	252
3281	442	9	265	9	423	252
3282	442	225	265	150	423	270
3283	442	284	264	185	423	347
3284	9	225	9	150	252	270
3287	92	213	121	147	241	221
3288	471	317	238	193	261	257
3289	291	262	356	390	277	300
3290	203	50	320	22	294	277
3291	203	464	320	356	294	277
3292	295	954	82	203	245	423
3294	624	779	241	310	278	279
3295	514	656	286	303	295	278
3296	322	608	193	284	241	257
3298	24	2	38	0	293	275
3305	0	2	3	3	251	240
3306	0	10	1	2	248	221
3307	339	1	175	0	333	273
3314	12	1	19	20	335	230
3315	196	19	96	52	218	206
3318	48	41	13	12	399	255
3319	70	42	18	8	399	255
3320	69	8	55	0	285	219
3321	19	30	32	21	238	244
3324	4	14	0	9	239	279
3329	111	29	15	3	298	196
3330	115	4	16	1	298	196
3331	33	31	7	15	196	234
3332	1537	1031	705	792	258	268
3334	163	0	61	149	284	579
3335	35	290	64	94	230	260
3339	64	53	12	9	237	238
3340	57	30	37	12	265	212
3341	58	13	35	6	265	281
3342	16	14	1	4	247	316
3343	13	9	21	15	237	440
3344	10	17	2	3	226	321
3348	47	22	4	13	258	326
3351	108	111	55	18	343	288
3352	1	195	0	69	271	288
3353	5	12	2	4	305	312
3354	13	13	0	8	222	312
3355	0	4	5	6	210	245
3356	0	23	4	18	245	339
3357	2	18	10	4	260	264
3359	10	9	14	16	497	431
3360	20	32	8	14	262	311
3362	17	5	52	19	316	215
3363	10	16	24	21	269	296
3364	3	3	2	1	310	209
3366	165	120	48	37	194	191
3370	415	5	153	2	454	184
3371	205	433	137	166	363	454
3372	2	69	0	30	265	332
3376	2	1	2	0	400	207
3377	2	0	2	2	400	256
3378	1	0	0	2	207	256
3379	8	0	9	3	367	243
3380	0	141	6	146	222	324
3382	416	635	81	177	203	362
3383	545	108	206	36	362	198
3384	68	490	26	112	198	311
3385	416	319	120	88	311	271
3386	2	0	0	2	341	232
3387	56	49	54	32	349	240
3388	1	3	1	1	246	238
3389	58	44	13	15	210	212
3390	221	126	91	79	243	204
3391	227	214	125	90	277	252
3392	118	75	60	38	218	209
3393	6	71	19	26	209	218
3394	93	101	33	19	347	344
3395	15	28	65	131	266	296
3396	10	52	53	72	269	257
3400	38	3	13	11	316	186
3401	55	1	20	0	316	258
3402	0	2	53	62	242	242
3403	2	5	0	11	242	242
3404	1	5	78	13	242	242
3405	2	1	4	5	242	242
3406	0	1	52	6	242	242
3408	5	5	167	155	254	254
3411	91	112	33	62	279	305
3419	86	0	148	4	323	227
3423	1	9	0	2	191	235
3424	618	500	168	125	342	317
3425	12	22	14	32	233	355
3427	29	123	7	62	245	230
3428	16	123	8	62	298	230
3442	60	29	19	8	284	309
3443	84	118	16	20	260	316
3444	47	64	2	0	241	241
3445	0	144	1	2	278	268
3448	70	70	11	15	192	228
3449	43	2	27	1	320	239
3450	3	202	31	64	224	253
3454	71	115	31	38	225	270
3458	2	164	4	66	221	221
3460	1	20	6	24	217	222
3461	367	389	8	3	275	275
3462	22	3	5	4	438	227
3467	14	34	14	23	214	288
3474	290	667	86	97	309	476
3475	376	728	73	121	302	383
3476	17	35	14	19	316	218
3477	0	1478	3	859	222	272
3478	4836	5176	1309	970	290	230
3479	4836	5249	1309	993	290	233
3482	28	25	4	22	248	220
3484	122	26	31	11	297	302
3486	1	130	4	45	208	217
3490	4	223	6	8	345	235
3491	44	44	0	4	308	267
3492	88	238	3	8	265	282
3493	16	19	0	8	238	272
3494	108	386	21	19	236	236
3496	6	2	4	23	250	345
3497	5	1	2	0	292	380
3498	5	30	2	5	292	300
3499	1	30	0	5	380	300
3500	18	259	25	56	210	258
3501	3	12	4	11	231	190
3502	5	12	18	11	255	190
3503	3	139	4	48	231	243
3504	5	139	18	48	255	243
3506	353	2661	193	435	239	293
3507	2296	1137	346	250	1137	239
3508	1522	2977	317	574	248	338
3509	2	4	2	51	248	367
3510	0	418	2	137	267	204
3511	137	69	92	50	480	255
3512	116	69	80	50	454	255
3513	12	95	9	54	194	214
3514	58	30	9	6	254	195
3515	24	91	4	10	299	254
3516	386	364	112	86	242	224
3517	266	381	129	252	227	341
3520	1	22	0	5	268	270
3521	1	36	0	10	268	377
3524	1	38	0	8	208	270
3526	22	36	5	10	270	377
3527	30	11	16	9	234	339
3528	347	480	219	342	273	289
3529	7	55	2	14	209	231
3530	91	48	25	16	227	257
3531	404	14428	113	2697	243	352
3532	7398	6324	1297	1144	254	260
3533	5830	6270	908	1017	251	254
3534	4379	6763	1185	1103	258	251
3535	2616	6960	645	1165	225	258
3536	7367	7398	8318	7799	259	268
3537	9760	7398	11300	7800	326	268
3538	2322	3712	4880	4560	257	239
3543	43	18	56	53	349	272
3546	31	15	77	73	203	200
3547	12	4	30	89	214	203
3548	42	152	8	53	282	381
3555	0	2	5	191	261	214
3556	0	2	2	191	247	214
3564	1693	807	3387	5488	233	248
3565	2044	1530	5527	4164	278	233
3566	4350	2302	6878	5937	302	278
3567	7	242	11	1530	274	257
3568	36	242	44	1530	185	257
3569	10	19	1	3	194	218
3570	1047	5570	35	140	174	263
3571	7007	5221	175	137	263	278
3572	2	33	516	4625	293	1127
3574	591	425	134	127	297	332
3575	352	4	311	0	276	226
3576	180	4	150	0	299	226
3577	5022	8546	1898	2881	349	502
3581	0	1	2	40	240	252
3582	4	8	4	80	240	252
3585	1	0	0	1	298	186
3591	2	4	2	2	452	319
3593	1094	8233	6	33	326	332
3595	2	93	0	73	248	179
3596	56	58	34	34	215	217
3597	50	119	27	42	217	220
3598	80	66	56	32	220	207
3599	6	9	8	9	278	285
3601	0	128	1	56	250	175
3602	0	72	1	16	250	175
3603	0	71	4	15	250	175
3604	2	485	1	155	175	270
3605	81	258	26	87	194	246
3606	450	27	255	41	246	199
3607	165	418	131	337	239	258
3649	1	7	0	4	166	257
3654	918	953	156	206	292	320
3655	17	70	41	25	275	208
3656	40	38	19	11	257	245
3657	330	1188	162	238	310	326
3670	150	72	50	20	332	252
3671	70	79	25	35	266	272
3672	89	82	39	33	381	280
3673	80	86	441	68	230	277
3674	81	480	446	725	230	277
3675	701	2	1439	16	277	220
3676	272	93	742	306	277	211
3677	5	4	2	0	217	264
3679	0	12	2	26	251	216
3680	0	29	2	45	251	306
3681	946	3367	3025	5170	238	322
3682	22	112	5	12	226	294
3683	6	1	0	2	335	283
3685	1	106	64	84	201	223
3686	24	123	64	58	223	226
3688	85	86	23	52	233	267
3691	72	6	35	3	414	194
3695	2	2	33	2	276	230
3696	14	185	1	47	298	1099
3697	150	23	81	19	1004	285
3700	8	0	1	2	272	366
3701	135	0	59	2	236	194
3703	2	193	2	130	195	209
3704	298	1001	75	179	246	319
3705	2	9	0	4	182	254
3706	0	79	56	34	347	253
3707	19	14	12	3	464	272
3710	11	1166	0	3826	222	324
