ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3176	10	0	28	2	246	149
3179	9	0	12	23	298	149
3180	6	0	237	229	251	149
3181	31	835	88	8753	239	149
3182	9	4	301	5745	298	149
3184	6	7	37	1023	298	149
3192	4	35	13	977	298	149
3193	102	1826	26	442	298	149
3194	86	9	27	4	298	149
3195	17	1548	12	382	298	149
3196	296	11	78	2	298	149
3197	2	3	1	2	298	149
3200	11	1	9	0	298	149
3202	1	0	11	2	259	149
3205	5	0	2	2	298	149
3213	8	32	3	22	298	149
3217	9	128	4	49	298	149
3222	51	105	82	32	298	149
3224	6	4	6	7	298	149
3230	24	1006	24	780	298	149
3231	2	0	6	5	298	149
3241	135	991	14	66	298	149
3242	163	713	19	39	298	149
3243	486	440	27	47	298	149
3244	27	884	148	3047	298	149
3246	12	639	73	3501	298	149
3248	212	6	20	9	298	149
3252	2	0	7	93	298	149
3253	6	18	2	125	298	149
3254	1	2	4	0	298	149
3261	1	0	31	3	298	149
3267	414	14	45	0	298	149
3269	73	88	20	43	298	149
3273	0	4	1	11	243	149
3277	0	2	2	0	298	149
3282	0	2	4	64	298	149
3284	6	24	4	53	298	149
3287	2001	3	304	0	233	149
3291	5	4	9	0	298	149
3293	963	4	646	4	298	149
3294	761	0	524	2	298	149
3295	787	2068	492	617	298	149
3296	585	11	370	2	298	149
3297	510	3	428	5	298	149
3298	396	0	383	1	267	149
3299	518	1791	188	738	298	149
3300	276	3000	65	859	298	149
3301	76	452	28	736	298	149
3302	106	1008	32	766	263	149
3305	148	0	28	2	298	149
3309	2	15	4	78	298	149
3310	0	4	6	77	298	149
3311	4	0	8	1	288	149
3312	4	0	8	64	298	149
3318	0	11	2	24	298	149
3321	6	3	20	172	225	149
3324	58	90	35	38	298	149
3326	0	6	4	137	298	149
3332	65	3	78	3	298	149
3333	2	8	3	28	298	149
3335	1	0	2	4	298	149
3344	2	9	6	27	298	149
3349	2	9	4	15	298	149
3353	17	0	25	44	275	149
3365	30	4	33	18	298	149
3366	13	33	17	32	298	149
3367	0	3	5	22	262	149
3374	3	24	22	117	230	149
3376	8	0	66	4	260	149
3377	9	23	0	11	298	149
3378	0	9	3	73	298	149
3380	16	111	0	5	298	149
3386	6	18	0	18	298	149
3387	10	127	3	83	298	149
3390	4	0	0	29	298	149
3393	3	7	24	70	269	149
3397	0	10	5	29	298	149
3399	0	6	13	249	298	149
3401	6	0	86	1	298	149
3402	0	13	31	322	298	149
3403	11	4	106	188	298	149
3405	6	22	23	231	298	149
3407	12	27	4	6	298	149
3408	14	90	4	26	298	149
3409	31	592	28	770	298	149
3410	47	1009	55	783	298	149
3411	67	381	29	99	298	149
3412	19	315	6	93	240	149
3415	7	26	6	16	298	149
3417	13	163	2	49	298	149
3421	2	0	22	1	298	149
3423	9	33	3	13	298	149
3424	1	70	2	60	248	149
3425	5	0	21	2	298	149
3428	3	7	3	22	246	149
3430	16	255	3	72	298	149
3432	9	1	3	2	298	149
3436	8	25	4	103	298	149
3439	48	3	41	4	298	149
3440	22	5	10	9	298	149
3443	8	11	3	22	298	149
3449	0	14	11	58	230	149
3450	0	4	8	96	264	149
3453	41	339	69	142	298	149
3454	63	336	116	128	228	149
3458	0	9	8	205	298	149
3464	80	18	14	1	298	149
3465	19	251	2	18	298	149
3468	41	441	41	620	298	149
3471	0	2	12	26	272	149
3474	7	89	6	165	298	149
3483	92	11	50	3	262	149
3485	8	73	3	173	298	149
3489	0	46	10	380	258	149
3491	6	77	1	30	235	149
3492	6	109	1	43	298	149
3493	2	50	5	32	298	149
3494	3	64	2	28	298	149
3495	283	0	123	4	298	149
3497	579	11	274	7	298	149
3498	0	2	2	18	275	149
3507	24	8	12	0	298	149
3512	78	0	223	3	290	149
3513	69	0	226	52	298	149
3514	157	8	509	3	298	149
3515	121	567	79	475	298	149
3516	0	1	36	692	244	149
3517	1	0	14	1	298	149
3524	0	3	4	107	226	149
3525	66	157	6	13	298	149
3527	67	72	26	26	298	149
3528	2	22	4	69	227	149
3531	16	93	14	34	289	149
3532	22	31	8	22	298	149
3533	24	89	12	17	298	149
3534	24	109	4	23	298	149
3535	22	213	5	32	298	149
3538	6	13	5	11	298	149
3540	49	113	66	270	298	149
3541	6	39	0	26	298	149
3542	32	13	2	9	298	149
3543	32	16	4	4	298	149
3545	6	105	18	360	298	149
3546	1	38	16	89	267	149
3547	1	87	16	143	270	149
3548	6	75	25	216	298	149
3549	2	4	0	6	276	149
3551	0	9	3	5	298	149
3553	4	2	2	4	298	149
3554	2	91	13	174	298	149
3556	79	571	63	256	298	149
3557	13	33	2	24	228	149
3564	7	8	0	8	262	149
3567	0	2	6	6	298	149
3569	1	38	12	523	228	149
3571	0	24	36	503	298	149
3574	17	1	1	10	298	149
3575	164	145	13	24	242	149
3576	39	0	164	1	298	149
3578	20	2	13	0	298	149
3579	7	48	10	158	298	149
3586	6	0	40	1	285	149
3591	11	106	2	25	298	149
3598	0	2	9	3	298	149
3607	21	94	13	79	298	149
3609	208	1124	1500	2204	298	149
3610	1	26	0	5	298	149
3626	18	0	107	2	295	149
3627	18	0	111	1	298	149
3636	0	7	2	13	298	149
3639	61	1121	67	2896	298	149
3640	195	415	15	32	298	149
3641	187	406	8	35	298	149
3642	0	1	7	34	296	149
3646	0	2	6	35	298	149
3648	0	3	9	12	298	149
3649	0	6	2	38	298	149
3650	2	2	1	44	298	149
3653	0	4	3	12	298	149
3667	24	0	278	5	298	149
3669	1	0	43	9	298	149
3671	0	4	5	31	298	149
3675	5	4	28	1	298	149
3676	4	18	3	8	298	149
3696	29	2	18	0	151	149
3702	2	10	9	2	298	149
3708	370	0	186	2	261	149
3710	204	48	100	19	298	149
3711	169	0	82	2	298	149
3716	0	2	1	41	235	149
3718	4	43	7	13	298	149
3720	29	95	10	50	298	149
3721	2	0	135	1	236	149
3724	8	8	0	3	298	149
3725	2	23	0	83	298	149
3727	0	3	2	2	253	149
3733	3	37	2	32	298	149
3734	12828	511	722	19	298	149
3736	12	109	1	61	298	149
3737	2	51	0	49	298	149
3738	9	33	3	22	298	149
3740	44	8	30	6	298	149
3745	26	0	32	11	298	149
3748	73	1554	60	1179	298	149
3751	0	2	3	0	298	149
3753	49	170	15	61	298	149
3756	6	14	3	1	298	149
3761	5	12	10	192	236	149
3762	174	1255	46	2396	298	149
3763	1	24	11	38	298	149
3764	1	0	13	13	298	149
3765	1	0	11	5	298	149
3776	21	627	5	151	298	149
3778	32	0	21	2	298	149
3779	57	16	40	43	298	149
3780	1	2	3	19	239	149
3782	2	48	33	246	298	149
3784	0	4	53	199	298	149
3785	0	1	6	105	298	149
3793	37	326	15	125	298	149
3794	15	246	3	93	238	149
3798	11	174	3	93	298	149
3801	2	0	1	2	263	149
3805	2	158	22	181	241	149
3807	8	2	16	4	298	149
3810	7	29	3	33	298	149
3812	1	1	0	11	294	149
3815	2	0	6	14	286	149
3817	0	7	7	38	229	149
3818	13	33	9	58	298	149
3819	38	24	48	52	298	149
3820	2	6	30	56	298	149
3826	12	2	7	0	298	149
3831	22	0	54	9	298	149
3833	3	27	15	122	298	149
3840	1	8	3	45	298	149
3841	2	1	4	6	298	149
3849	84	12	29	0	298	149
3850	88	25	55	15	279	149
3851	9	73	3	115	298	149
3852	306	3	459	1	298	149
3858	0	11	2	19	235	149
3859	1	0	3	2	240	149
3861	0	20	3	25	296	149
3873	1	12	1	8	298	149
3879	1	4	5	31	291	149
3882	2	0	0	6	298	149
3892	5	5	4	4	298	149
3898	0	3	10	9	298	149
3902	0	14	5	39	245	149
3904	0	1	9	33	298	149
3917	27	0	410	8	281	149
3918	9	4064	52	4883	298	149
3919	16	0	209	1	298	149
3921	221	9	100	10	298	149
3922	111	5	75	1	298	149
3925	9	36	6	10	298	149
3927	8	30	0	13	298	149
3928	8	23	4	15	298	149
3930	3	22	0	10	298	149
3932	2	12	0	6	298	149
3935	11	22	30	57	298	149
3939	6	0	18	5	277	149
3942	20	0	38	3	298	149
3944	0	16	1	17	298	149
3945	0	11	1	12	298	149
3946	0	4	3	4	298	149
3964	0	2	2	18	233	149
3967	2	0	3	13	232	149
3968	2	0	2	1	298	149
3984	0	15	2	8	298	149
3985	2	4	3	2	298	149
3991	2	3	15	1	298	149
3993	7	3	6	3	298	149
3994	38	12	49	22	298	149
3996	10	106	10	136	298	149
3998	34	468	30	181	298	149
3999	7	463	7	229	245	149
4006	82	7	132	0	298	149
4008	8	8	2	2	298	149
4009	8	12	2	0	298	149
4010	325	2	73	0	298	149
4011	336	2	72	0	298	149
4013	0	2	2	22	298	149
4018	5	7	9	52	298	149
4019	5	0	13	4	298	149
4022	5	10	0	3	298	149
4026	0	22	2	55	258	149
4027	5	47	5	25	298	149
4028	5	2	8	15	298	149
4029	4	8	0	15	298	149
4030	8	8	3	13	298	149
4031	5	9	3	11	298	149
4032	41	6	7	4	298	149
4033	2	6	8	47	298	149
4035	0	11	4	55	298	149
4036	5	6	4	63	298	149
4038	173	1	76	0	268	149
4039	20	166	14	37	298	149
4040	197	0	90	1	298	149
4041	172	2	75	5	298	149
4042	283	1	99	0	298	149
4043	164	7	60	11	298	149
4044	34	22	66	27	236	149
4045	2	0	4	12	298	149
4047	584	0	588	2	298	149
4048	3	0	12	2	298	149
4049	6	17	6	69	298	149
4052	138	1363	155	856	229	149
4055	0	3	9	64	298	149
4056	0	13	5	89	278	149
4068	0	1	2	0	298	149
4071	7	0	9	1	298	149
4075	394	1	302	0	150	149
4079	52	52	32	117	298	149
4086	4	27	1	68	298	149
4088	4	151	5	208	298	149
4089	28	1	3	0	298	149
4100	18	62	2	40	298	149
4109	6	1	6	2	241	149
4112	28	478	2	113	298	149
4114	10	117	7	60	298	149
4115	0	1	3	31	243	149
4116	25	2	3	0	298	149
4117	3	53	1	39	267	149
4118	0	2	4	6	258	149
4120	39	0	8	1	298	149
4128	0	2	1	8	298	149
4132	0	8	5	117	298	149
4133	0	53	32	745	250	149
4134	269	7528	8	175	298	149
4140	1	0	0	2	298	149
4146	0	37	6	92	298	149
4147	17	93	93	218	298	149
4149	13	16	17	19	298	149
4152	0	304	4	279	298	149
4153	10	405	16	2300	298	149
4166	0	27	5	14	298	149
4168	87	32	34	17	298	149
4169	22	233	2	101	298	149
4172	5	5	0	24	298	149
4174	13	159	2	38	298	149
4180	332	2	8	0	298	149
4181	286	249	10	12	298	149
4182	198	356	6	4	298	149
4183	2	0	2	4	298	149
4184	4	0	16	2	298	149
4188	0	29	11	36	298	149
4190	2	18	6	32	240	149
4193	10	87	4	14	298	149
4194	11	5	4	1	298	149
4214	2	2	12	0	290	149
4215	34	9	32	75	298	149
4219	18	90	12	42	298	149
4220	64	0	373	1	298	149
4223	8	1	1	0	298	149
4227	9	172	10	135	298	149
4232	105	15	54	20	298	149
4233	54	10	4	5	298	149
4234	50	50	4	34	298	149
4235	106	4	59	0	298	149
4236	30	6	16	12	298	149
4237	27	10	20	5	298	149
4238	7	9	16	26	298	149
4239	11	0	7	3	298	149
4240	11	20	7	15	298	149
4241	4	0	7	6	298	149
4246	8	103	23	119	228	149
4247	8	105	25	118	298	149
4250	0	1	43	1000	290	149
4254	3	7	5	43	298	149
4255	0	8	18	30	298	149
4260	0	41	4	106	231	149
4264	12	36	30	55	298	149
4268	110	7	15	1	298	149
4271	2	0	60	2	298	149
4274	8	64	4	97	298	149
4275	17	5	14	0	298	149
4276	21	161	7	72	298	149
4277	24	1	10	0	298	149
4278	13	166	8	69	298	149
4279	0	46	19	100	239	149
4283	80	22	48	19	298	149
4285	0	2	92	2	291	149
4293	8	5	13	13	246	149
4294	33	14	26	11	151	149
4295	24	0	69	4	298	149
4302	2	6	0	39	298	149
4303	3	41	5	46	298	149
4307	259	219	192	207	298	149
4316	2	0	1	16	230	149
4324	565	10	456	4	298	149
4325	50	210	40	172	298	149
4328	0	4	10	64	252	149
4330	15	32	21	42	298	149
4331	10	1	14	0	298	149
4334	9	3	7	1	298	149
4336	6	4	11	1	298	149
4339	0	6	2	2	298	149
4340	0	8	9	25	298	149
4348	2	2	1	7	298	149
4355	1	0	1	4	298	149
4357	3	0	3	25	298	149
4361	1	2	9	93	298	149
4363	0	4	7	10	298	149
4364	122	1927	85	3432	298	149
4366	2	11	8	29	298	149
4367	4	24	63	16	298	149
4368	4	34	58	13	298	149
4369	0	5	15	22	298	149
4370	118	18	28	3	298	149
4372	0	6	5	585	298	149
4375	12	94	35	39	228	149
4378	20	247	12	155	298	149
4379	245	2345	338	5340	298	149
4381	3	4	5	13	298	149
4387	75	435	212	6715	278	149
4392	11	97	20	94	298	149
4397	38482	1	12188	0	203	149
4398	506	29327	98	7099	298	149
4399	44459	1598	10284	241	201	149
4400	156	0	682	2	237	149
4402	0	119	8	249	257	149
4403	92	459	20	293	298	149
4404	97	902	9	371	298	149
4409	384	14	117	4	298	149
4410	472	628	109	228	298	149
4411	508	7	130	5	298	149
4417	911	6	446	4	298	149
4418	138	15	371	0	298	149
4419	0	5	6	11	298	149
4420	2	13	0	9	298	149
4426	441	4	118	0	298	149
4427	238	5364	59	2960	298	149
4428	60	0	915	2	235	149
4432	2	4	8	90	298	149
4450	28	68	24	56	298	149
4454	50	100	52	31	298	149
4458	8674	8	395	0	242	149
4459	9837	61	447	0	260	149
4460	102	6799	4	278	298	149
4465	29	113	7	93	298	149
4471	1	0	4	274	298	149
4474	63	425	24	499	298	149
4477	282	5	134	3	298	149
4478	13	120	1	30	298	149
4479	39	174	9	50	298	149
4480	51	7	11	2	298	149
4482	2	2	5	16	298	149
4486	0	10	21	103	298	149
4487	13	1	5	0	298	149
4489	0	4	11	41	298	149
4491	71	18	27	10	298	149
4494	9	63	2	18	298	149
4498	16	37	33	230	298	149
4499	42	181	55	318	298	149
4500	6	149	10	196	298	149
4501	16	242	4	109	298	149
4502	16	147	13	79	298	149
4504	0	1	10	101	234	149
4508	2	0	34	21	298	149
4517	25	118	4	66	298	149
4518	26	62	15	80	298	149
4519	32	18	22	20	298	149
4538	10	99	17	87	298	149
4542	2	15	2	9	298	149
4543	2	8	2	16	298	149
4544	5	16	5	13	298	149
4559	27	781	14	440	237	149
4566	2	22	11	112	298	149
4568	0	11	1	11	267	149
4572	1	5	4	6	298	149
4573	0	3	1	13	298	149
4575	16	3	6	0	234	149
4587	14	94	0	26	298	149
4594	21	39	36	37	298	149
4596	102	1597	97	1540	298	149
4597	189	2618	107	1395	298	149
4598	213	5	146	1	298	149
4599	304	2518	208	1726	298	149
4600	198	1599	188	1428	298	149
4603	26	138	48	336	298	149
4606	0	5	1	32	289	149
4607	5	4	16	20	298	149
4608	2	0	2	56	259	149
4610	0	9	6	51	298	149
4612	0	5	6	35	298	149
4615	2	6	4	16	298	149
4620	8	69	0	22	298	149
4621	12	2	6	3	298	149
4622	11	32	5	32	298	149
4623	18	49	4	30	298	149
4624	3	26	4	24	298	149
4626	94	25	55	17	298	149
4629	184	49	60	63	298	149
4630	26	219	7	45	298	149
4633	4	3	3	160	298	149
4636	0	1	14	1949	222	149
4637	1	20	99	2087	298	149
4638	1	0	69	19	244	149
4645	26	105	24	79	239	149
4647	1	0	0	53	298	149
4648	0	65	3	196	298	149
4650	99	0	55	1	298	149
4651	21	1	4	0	298	149
4652	21	2	2	0	298	149
4659	1	60	5	287	298	149
4660	10	3	13	3	225	149
4661	11	215	17	355	298	149
4662	5	53	2	335	281	149
4666	2	5	0	10	298	149
4670	7	9	15	79	298	149
4671	11	0	14	36	298	149
4673	15	0	13	9	298	149
4682	61	581	21	324	298	149
4683	46	542	25	259	298	149
4685	48	296	52	178	298	149
4688	12	51	1	11	298	149
4693	1	5	0	39	298	149
4694	1	22	0	25	298	149
4695	4	4	2	26	298	149
4697	53	0	33	2	298	149
4698	0	2	3	13	298	149
4699	1	0	26	13	298	149
4702	72	37	24	16	298	149
4703	3	63	3	77	298	149
4726	0	2	2	92	298	149
4728	0	12	1	57	298	149
4732	0	77	1	170	298	149
4735	2	0	7	8	298	149
4739	462	5	239	2	239	149
4742	2	0	7	30	298	149
4745	3	41	17	576	298	149
4746	10	134	25	568	298	149
4750	2	0	7	10	298	149
4752	2	1	4	6	298	149
4754	11	218	15	234	298	149
4760	2	252	9	562	298	149
4761	8	23	3	31	298	149
4762	0	2	5	36	298	149
4765	18	175	15	392	298	149
4766	14	130	4	132	235	149
4768	6	3	1	65	283	149
4772	113	2	214	0	179	149
4774	0	93	19	132	285	149
4775	0	19	20	56	287	149
4776	0	50	30	47	298	149
4778	27	0	27	2	298	149
4779	13	7	17	23	298	149
4781	6	0	25	5	298	149
4784	5	0	12	8	298	149
4785	15	0	53	1	292	149
4788	11	372	5	79	298	149
4791	0	1	11	8	298	149
4793	23	295	11	136	276	149
4795	7	78	17	1786	298	149
4804	2	2	6	92	222	149
4805	144	13	95	2	281	149
4808	7	198	4	4	228	149
4818	2	330	9	143	298	149
4819	35	169	18	52	251	149
4823	13	13	2	3	298	149
4824	5	25	0	13	298	149
4826	7	29	0	3	298	149
4828	3	22	1	8	298	149
4831	25	133	6	53	298	149
4832	0	2	9	144	298	149
4833	9	0	24	97	298	149
4839	3	9	4	59	276	149
4843	2	0	3	13	298	149
4845	8	608	11	28	298	149
4857	10	94	6	14	247	149
4861	4	92	2	45	298	149
4863	33	2	37	1	282	149
4866	2	0	10	41	224	149
4867	0	12	5	40	298	149
4869	0	2	40	406	286	149
4875	3	315	0	99	298	149
4876	6	88	2	116	298	149
4877	23	304	12	157	298	149
4878	49	7	34	0	298	149
4879	20	338	12	201	298	149
4880	33	225	25	170	298	149
4881	38	0	29	2	298	149
4882	16	435	10	248	298	149
4886	18	37	2	10	298	149
4887	19	37	7	14	298	149
4891	24	17	26	8	298	149
4893	0	1	1	1	298	149
4897	88	3	37	4	298	149
4898	32	35	7	27	298	149
4899	0	4	9	15	298	149
4903	1	0	7	38	298	149
4905	0	6	9	34	270	149
4907	0	16	5	56	240	149
4908	0	2	2	2	298	149
4909	0	6	4	45	298	149
4911	0	4	5	4	251	149
4912	0	17	4	41	246	149
4913	3	9	1	11	298	149
4914	46	13	54	96	298	149
4915	22	0	80	7	298	149
4916	52	137	83	57	241	149
4917	63	1	97	0	250	149
4918	60	338	35	217	205	149
4919	442	406	359	175	298	149
4924	7	313	4	216	298	149
4925	7	274	5	229	298	149
4926	8	4	5	2	298	149
4927	11	259	7	221	298	149
4928	10	4	6	2	298	149
4929	0	23	13	110	298	149
4932	4	26	4	18	298	149
4936	8	35	6	91	298	149
4949	4	113	4	84	298	149
4951	4	158	8	112	298	149
4952	3	183	4	134	298	149
4953	11	144	6	118	298	149
4955	8	79	5	106	298	149
4957	16	16	15	48	298	149
4970	1	3	0	2	298	149
4980	74	1582	26	476	298	149
4982	1	0	7	58	298	149
4984	4	4	10	59	295	149
4987	1	32	0	37	298	149
4988	4	17	0	39	227	149
4990	5	77	9	61	281	149
4991	34	3	67	9	298	149
4993	6	14	31	62	298	149
4995	9	80	16	123	246	149
5001	15	33	8	10	298	149
5003	9	58	2	12	298	149
5006	3	4	0	5	298	149
5010	14	104	5	64	298	149
5011	6	97	0	75	244	149
5016	9	140	6	36	298	149
5017	0	13	6	385	268	149
5018	16	335	17	370	298	149
5019	19	1	21	2	298	149
5027	46	7	11	0	298	149
5030	19	1	6	0	298	149
5031	30	360	25	386	298	149
5032	18	676	23	470	262	149
5034	9	247	4	494	238	149
5035	65	692	48	525	298	149
5036	28	250	22	463	298	149
5037	9	201	1	93	298	149
5039	0	36	4	30	298	149
5041	6	0	52	7	298	149
5043	70	468	24	271	298	149
5044	307	169	231	128	298	149
5047	24	467	4	102	298	149
5049	1	5	5	8	298	149
5054	2	12	2	31	298	149
5060	0	2	6	0	298	149
5063	0	2	7	11	222	149
5064	71	1426	64	2003	298	149
5065	31	1528	24	2192	298	149
5067	49	1794	65	1707	246	149
5069	15	2119	13	1975	298	149
5070	232	214	132	233	298	149
5071	230	1523	147	1167	298	149
5073	1	3	5	7	298	149
5076	4	33	15	43	287	149
5078	14	40	13	24	249	149
5079	4	24	12	17	298	149
5081	4	28	3	30	298	149
5082	4	19	3	28	272	149
5084	1	0	1	201	298	149
5085	2	8	6	253	298	149
5086	4	0	5	2	298	149
5087	15	2	65	0	268	149
5088	3	104	3	221	231	149
5089	2	18	2	198	298	149
5091	7	3	3	0	298	149
5092	5	93	1	203	298	149
5093	0	74	10	251	244	149
5095	0	34	4	28	298	149
5096	1	0	8	24	298	149
5097	808	1	396	0	232	149
5098	814	3	399	2	236	149
5099	794	661	2	0	298	149
5102	0	4	4	61	298	149
5103	0	1	2	38	232	149
5110	5	0	10	18	298	149
5113	6	56	4	47	298	149
5116	11	44	27	46	298	149
5118	3	2	4	3	231	149
5119	69	531	18	111	298	149
5120	63	2	26	2	298	149
5125	48	19	6	0	298	149
5126	77	78	15	9	298	149
5129	3	14	4	13	298	149
5130	11	54	0	18	298	149
5137	148	11	453	67	298	149
5140	116	123	57	49	298	149
5147	68	2	58	4	275	149
5148	54	32	10	16	218	149
5149	28	15	18	9	298	149
5151	23	15	12	7	298	149
5152	6	1	3	0	298	149
5153	4	18	1	26	298	149
5160	6	0	15	17	298	149
5162	2	0	14	10	298	149
5163	4	0	25	2	298	149
5165	2	21	4	23	298	149
5166	8	20	14	39	298	149
5167	10	5	14	12	247	149
5168	5	15	13	23	243	149
5170	0	2	19	24	298	149
5172	2	0	9	6	298	149
5176	56	0	284	3	298	149
5179	23	95	113	3847	298	149
5182	97	13	19	5	298	149
5183	50	64	8	23	298	149
5186	48	27	35	26	298	149
5187	1	8	2	8	298	149
5188	1	8	3	27	227	149
5190	153	0	191	2	298	149
5191	4	218	8	364	298	149
5192	49	65	18	18	298	149
5193	0	3	3	16	298	149
5201	2	18	7	288	222	149
5206	1	18	0	10	220	149
5211	2	3	0	2	294	149
5212	24	50	26	57	298	149
5215	0	26	8	457	298	149
5228	39	2	33	2	298	149
5231	1	0	30	1	298	149
5232	1	11	8	28	298	149
5235	4	30	9	32	298	149
5238	12	229	4	200	298	149
5241	3	4	9	30	298	149
5242	106	371	31	114	298	149
5243	66	4	43	2	251	149
5251	4	2	1	0	298	149
5256	5	1	3	2	298	149
5263	1	54	1	14	233	149
5268	0	2	2	0	298	149
5270	6	81	7	120	298	149
5271	4	1	3	132	298	149
5272	13	112	1	130	298	149
5273	4	29	2	92	298	149
5277	254	7005	87	3938	298	149
5280	4	104	1	40	240	149
5284	2	114	11	999	298	149
5304	0	2	5	3	298	149
5308	0	2	3	81	230	149
5310	0	1	2	71	233	149
5311	0	14	3	52	237	149
5320	18	25	10	25	298	149
5328	2	0	4	64	298	149
5329	1	5	1	52	298	149
5330	1	2	1	0	298	149
5331	18	2	69	1	246	149
5336	5	4	52	20	298	149
5337	6	66	14	32	298	149
5339	279	0	194	52	298	149
5345	63	250	26	85	298	149
5346	18	174	13	84	298	149
5349	11	172	9	39	298	149
5352	8	19	15	87	298	149
5353	3	60	12	105	298	149
5354	4	0	8	2	298	149
5355	3	71	13	112	298	149
5363	216	110	55	52	298	149
5369	3	0	26	1	298	149
5370	0	43	21	355	298	149
5371	15	75	17	232	298	149
5372	8	106	13	263	298	149
5373	8	116	2	262	227	149
5376	62	53	79	26	298	149
5379	3	42	7	27	298	149
5382	0	4	4	49	298	149
5383	0	25	4	66	298	149
5385	7	2	2	5	298	149
5397	1	6	4	12	298	149
5398	5	131	28	158	298	149
5399	10	76	9	172	298	149
5400	0	7	2	107	298	149
5401	7	0	30	45	298	149
5403	171	35	295	75	296	149
5404	114	10	305	19	285	149
5411	28	8	10	6	298	149
5415	0	161	1	498	245	149
5416	72	4	18	2	298	149
5418	20	2	25	0	298	149
5419	42	9	26	0	298	149
5420	17	318	3	99	298	149
5422	13	203	13	67	261	149
5423	2	0	45	10	298	149
5431	4	38	2	90	298	149
5436	64	105	0	5	298	149
5443	46	14	8	4	298	149
5449	9	144	5	22	298	149
5450	3	391	4	130	298	149
5451	30	479	18	143	298	149
5452	38	319	15	114	269	149
5453	15	303	12	121	235	149
5454	21	4	11	0	298	149
5455	18	284	8	131	298	149
5459	8	182	0	193	240	149
5460	4	9	15	249	298	149
5461	4	2	5	10	275	149
5462	17	44	16	105	298	149
5464	1	12	23	123	298	149
5465	10	17	17	147	298	149
5478	70	1432	37	384	298	149
5479	171	1487	30	337	298	149
5481	0	2	3	6	237	149
5486	2	2	7	59	284	149
5487	0	1	2	0	298	149
5493	0	2	9	6	298	149
5499	0	2	4	7	230	149
5503	4	0	52	1	269	149
5505	4	227	0	9	298	149
5507	5	0	2	1	298	149
5511	40	0	120	9	298	149
5512	11	75	5	69	298	149
5514	3	0	0	16	298	149
5517	4	14	3	47	228	149
5521	26	79	83	1994	298	149
5523	62	1748	37	6468	298	149
5525	15	7	4	17	298	149
5528	185	2	38	0	237	149
5534	2	0	10	31	243	149
5535	11	15	29	29	298	149
5536	4	0	14	4	298	149
5537	1	0	4	33	298	149
5541	274	8	59	4	298	149
5542	290	43	66	6	298	149
5543	99	54	12	6	298	149
5544	23	0	6	1	277	149
5547	0	9	18	363	249	149
5549	0	4	15	222	234	149
5550	0	10	9	332	261	149
5551	0	2	10	266	251	149
5552	5	33	9	293	298	149
5556	2	130	41	1204	298	149
5557	17	142	41	1669	298	149
5558	22	0	485	2	298	149
5559	136	6	1807	30	298	149
5560	10	243	39	1836	298	149
5561	369	6	2355	13	298	149
5564	4	211	5	401	298	149
5570	15	172	7	162	298	149
5572	19	298	10	126	298	149
5573	72	347	21	124	298	149
5575	200	3	62	0	298	149
5576	70	353	25	160	298	149
5578	122	208	334	77	298	149
5582	0	7	7	212	222	149
5585	0	3	23	114	298	149
5587	59	15	31	2	298	149
5588	0	4	6	6	298	149
5590	0	2	4	26	298	149
5591	12	30	9	28	298	149
5599	4	33	8	120	298	149
5600	4	2	6	0	298	149
5602	30	55	96	82	298	149
5605	2	0	69	50	298	149
5606	16	1	205	3	276	149
5609	6	2	2	3	298	149
5619	9	2	4	2	298	149
5620	9	13	4	13	298	149
5623	21	208	28	141	298	149
5625	35	0	166	2	298	149
5630	46	40	30	94	298	149
5632	56	85	19	133	298	149
5649	11	0	0	2	233	149
5653	86	119	22	47	298	149
5662	4	23	0	5	273	149
5668	10	209	13	118	298	149
5669	9	1	8	50	229	149
5670	15	2	18	0	298	149
5671	3	56	27	52	298	149
5672	83	2921	75	3369	298	149
5674	40	236	3	15	298	149
5678	4	0	1	1	298	149
5682	8	1	8	2	265	149
5683	17	94	3	38	298	149
5684	8	43	10	35	298	149
5686	22	2	12	1	298	149
5688	20	82	9	54	298	149
5690	9	66	6	55	236	149
5691	0	2	2	60	298	149
5694	0	7	1	5	298	149
5699	2	2	3	18	287	149
5700	26	2751	24	1672	250	149
5703	0	6	2	25	298	149
5708	10	126	6	109	298	149
5712	38	26	15	11	298	149
5714	191	1	2	0	244	149
5720	17	146	118	297	256	149
5721	238	1220	196	730	253	149
5722	117	276	290	344	294	149
5725	1	13	0	6	281	149
5729	23	2	7	3	298	149
5732	18	83	7	22	298	149
5733	17	0	12	2	298	149
5736	51	1	14	3	298	149
5740	7	24	1	8	298	149
5741	4	2	6	1	298	149
5742	1	56	6	30	298	149
5745	57	1186	27	429	233	149
5747	1084	90	582	100	298	149
5748	1607	6	648	5	298	149
5749	1576	121	619	45	298	149
5753	12	54	0	4	298	149
5756	0	2	6	3	298	149
5758	0	4	1	0	298	149
5760	30	100	24	24	298	149
5765	39	325	7	61	298	149
5766	34	429	10	58	298	149
5767	10	257	1	55	298	149
5768	21	1	7	0	298	149
5770	20	204	2	31	298	149
5771	5	22	11	51	298	149
5772	10	200	7	825	298	149
5775	13	78	10	7	298	149
5788	59	0	329	236	175	149
5796	0	2	3	19	232	149
