ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
144	142	3	175,79	4,1	632	149	0.860271199966	0.9959404284833275
148	806	197	116,174	7,56	1221	149	0.342481400007	0.5497775778897018
149	34	252	164,90	414,444	1799	149	0.000447232771144	0.0047340649922676835
150	6	177	46,27	112,178	278	149	8.119328887e-08	6.880732011855482e-06
151	20	181	63,24	111,141	233	149	0.000939227467244	0.008012701183017864
152	25	104	87,9	163,109	239	149	0.780569607825	0.9442399574071048
153	62	59	168,62	33,59	380	149	0.0996545302874	0.22697734120071456
154	141	0	246,146	1,6	470	149	0.0372299360327	0.11100787362621391
155	146	32	8,30	0,8	537	149	0.449788510618	0.6618803321407803
156	19	94	72,12	200,78	302	149	0.233668003931	0.42622119554100946
158	1041	7	1625,1116	0,1	4146	149	5.88857834191e-05	0.0009690411845170473
161	37	19	76,38	6,14	615	149	0.0494300864724	0.13543818962545434
162	17	1221	16,23	510,1383	278	149	0.805988397648	0.9610905006996445
163	240	2	385,298	0,3	3295	149	0.497843745001	0.7107164911450635
165	152	9	56,60	1,0	854	149	1	1.0
166	2	4	5,4	7,16	659	149	0.678986135416	0.8634994707792584
167	0	4	5,2	0,2	470	149	0.000806302751385	0.007226728380345023
168	656	0	725,699	0,1	1404	149	1	1.0
169	305	4686	540,320	3098,4976	1385	149	0.0308403918874	0.09680334226455148
170	3	9	7,5	4,10	317	149	0.18077043142	0.3519005521792696
173	0	1	2,0	1,2	311	149	0.499512445523	0.7124232676734618
175	2	67	26,22	257,294	237	149	0.0347936399658	0.10573063368451871
176	124	165	180,127	106,150	239	149	0.0701750553769	0.17400755806301715
177	206	143	445,209	113,166	822	149	0.153454363728	0.31119718273863434
178	4	336	9,12	152,292	253	149	0.0104113186139	0.04482299643425282
179	25	195	24,13	62,198	235	149	0.543891032918	0.7501386973357256
180	39	5	56,21	0,3	288	149	0.0525672572837	0.1417879940079378
181	32	27	48,19	9,13	256	149	0.0717591927884	0.17691593048077495
182	27	10	46,18	5,6	232	149	0.159291675055	0.319855688071557
184	83	4	85,50	1,2	1068	149	0.156265414811	0.3154110567716666
185	84	4	87,51	4,0	1132	149	0.314881605237	0.5190289842207035
193	0	57	4,6	49,72	227	149	0.0132900381359	0.05350661744152787
194	9	43	63,18	4,73	589	149	0.016540456136	0.06172439114444115
195	0	3	14,0	8,6	248	149	0.00818415985342	0.038390338627062814
197	0	90	14,0	78,107	265	149	0.00651983081532	0.032769826098276576
199	2	36	6,4	10,21	386	149	0.0137030976631	0.05464733280242985
200	2	115	6,15	47,238	272	149	0.0130823915456	0.05291822987182593
202	84	0	15,141	0,2	366	149	0.376321096945	0.5866967745300055
203	6	186	6,8	43,291	287	149	0.569754639071	0.7710448361025366
204	50	263	129,53	187,261	1796	149	0.000412857871778	0.004480437768862871
205	31	1	56,15	8,1	846	149	0.0886397108256	0.20838289551232975
