ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1114	5	55	9,2	33,62	279	149	0.810873371603	0.9648980289388646	0.046	0.127,0.017	-0.026
1115	35	41	26,128	8,66	878	149	0.00302286455793	0.01918515619853782	0.127	0.355,0.248	-0.174
1116	19	61	23,24	22,203	522	149	0.970985031128	1.0	0.082	0.23,0.033	-0.05
1117	873	3	444,1020	1,2	1249	149	0.372592977334	0.583648245119033	0.972	0.981,0.984	-0.01
1120	40	59	105,48	41,80	1578	149	0.0422198175809	0.12202013497589285	0.06	0.195,0.054	-0.065
1123	6	55	16,7	39,60	304	149	0.104663737899	0.23539570327321774	0.051	0.167,0.054	-0.06
1124	63	274	143,91	137,328	881	149	0.000134241508941	0.0018847007187683985	0.037	0.15,0.045	-0.061
1125	26	76	90,45	65,89	225	149	0.0130690721874	0.05289988023166008	0.185	0.478,0.251	-0.179
1126	46	11	106,63	0,12	244	149	0.0156540446622	0.05978713443273975	0.719	1.0,0.762	-0.162
1128	134	129	96,75	24,118	220	149	0.432909359899	0.6457541030926176	0.413	0.73,0.301	-0.102
1129	529	150	449,362	36,121	854	149	0.202028764335	0.3814480399967727	0.381	0.685,0.343	-0.133
1130	2	5	12,2	4,13	417	149	0.485196145453	0.6977867561985562	0.125	0.517,0.052	-0.16
1131	35	0	5,156	0,4	249	149	0.262667557549	0.45723893038081703	1.0	1.0,0.959	0.02
1132	9	1554	2,31	71,4956	312	149	1	1.0	0.003	0.013,0.003	-0.005
1133	109	5314	106,224	2205,7743	358	149	0.00680849374219	0.033585223430966725	0.008	0.02,0.012	-0.008
1134	20016	172	10747,22927	82,165	290	149	0.349401668465	0.5562903117009503	0.984	0.985,0.986	-0.002
1135	43	177	134,73	114,237	1252	149	7.76233988919e-05	0.0012018656337427088	0.028	0.123,0.035	-0.051
1137	13	173	102,46	65,251	1244	149	1.15826792602e-09	1.8190706017854461e-07	0.009	0.158,0.021	-0.081
1138	28	1	103,70	0,5	1265	149	0.620318722236	0.8155816773690086	0.767	1.0,0.623	-0.044
1139	72	3	230,87	2,1	274	149	0.0798286993809	0.19240026265352567	0.929	0.984,0.979	-0.052
1140	86	4	255,99	0,0	324	149	0.00893318451652	0.040791941124336595	0.908	1.0,1.0	-0.092
1142	1	0	4,1	3,0	250	149	0.0361006538454	0.10844600404530884	1.0	0.443,1.0	0.278
1144	8	1	27,11	0,0	811	149	0.0883315935967	0.20773962836115736	0.595	1.0,1.0	-0.405
1146	7	0	21,10	2,0	625	149	0.750070104247	0.9208619631945272	1.0	0.715,1.0	0.143
1147	117	11	211,220	12,7	1463	149	0.0756394660082	0.18484936793531687	0.52	0.642,0.762	-0.182
1148	125	6	231,236	9,2	1506	149	0.201329026043	0.3807236181654596	0.673	0.717,0.921	-0.146
1149	133	0	251,246	0,4	1544	149	0.11212698423	0.2471261859527973	1.0	1.0,0.856	0.072
1150	150	214	274,265	200,271	2472	149	0.0042056727985	0.02412454025272905	0.041	0.076,0.056	-0.025
1151	23	33	35,21	57,45	950	149	0.50913884328	0.7206917163514548	0.099	0.088,0.068	0.021
1153	321	96	738,635	109,137	2490	149	0.00598172576426	0.031005106951925977	0.167	0.288,0.217	-0.085
1154	4	153	33,9	92,141	333	149	1.55456312645e-05	0.00036432426889526653	0.012	0.138,0.028	-0.071
1156	6	51	10,7	17,97	249	149	0.414011402985	0.6252734905162124	0.066	0.26,0.041	-0.084
1157	4	2	8,1	0,0	249	149	0.00206710300532	0.01473391881780161	0.545	1.0,1.0	-0.455
1159	7	49	23,15	9,108	481	149	0.0286237709113	0.09180030468517568	0.042	0.442,0.041	-0.199
1160	33	819	146,145	871,7018	706	149	0.00756537210989	0.03616367953799005	0.008	0.034,0.004	-0.011
1161	55	1069	178,303	1414,8060	411	149	0.242259796805	0.4358669436578483	0.018	0.044,0.013	-0.01
1162	40	47	26,32	8,59	237	149	0.507565691297	0.7193101549839602	0.349	0.671,0.254	-0.114
1167	19	172	27,22	69,155	518	149	0.0219910660859	0.0760865238345271	0.031	0.101,0.039	-0.039
1168	3	0	23,2	1,0	1217	149	1	1.0	1.0	0.738,1.0	0.131
1170	11	29	17,16	7,35	232	149	0.108353197691	0.2414396262274854	0.196	0.609,0.227	-0.222
1171	7	32	21,16	13,47	275	149	0.0317713956618	0.0987532049622196	0.106	0.467,0.156	-0.206
1172	33	2	98,64	2,3	2301	149	0.403557636415	0.6158281793456333	0.517	0.76,0.58	-0.153
1173	33	67	98,64	37,90	2297	149	0.000480413528793	0.005006108449688996	0.031	0.147,0.044	-0.065
1174	0	77	4,3	31,74	241	149	0.0539949867186	0.14447436917198037	0.0	0.074,0.024	-0.049
1175	50	2	63,56	0,0	299	149	0.342575697911	0.5497824216674535	0.926	1.0,1.0	-0.074
1176	40	58	56,49	24,67	292	149	0.128063135665	0.271880248893301	0.26	0.544,0.272	-0.148
1178	58	3	72,73	0,0	317	149	0.0293516418897	0.09324100163589825	0.901	1.0,1.0	-0.099
1179	3	5	14,11	0,11	307	149	0.0357538061657	0.10788836399599755	0.226	1.0,0.327	-0.438
1180	3	0	0,10	0,1	291	149	1	1.0	1.0	NA,0.837	0.163
1181	5	21	1,12	21,52	365	149	0.753907761268	0.9240509658358087	0.089	0.019,0.086	0.036
1183	2	0	10,7	2,3	645	149	0.000224562964151	0.0027869979019229875	1.0	0.536,0.35	0.557
1184	3	170	44,19	171,275	307	149	3.22918177487e-06	0.0001111392104573829	0.008	0.111,0.032	-0.064
1185	29	1	46,37	2,0	325	149	0.989697667463	1.0	0.93	0.913,1.0	-0.026
1186	39	11	57,44	4,8	234	149	0.064989409955	0.1650215919725822	0.693	0.901,0.778	-0.147
1187	195	73	340,329	38,115	915	149	0.0881284553051	0.2073428462119599	0.303	0.593,0.318	-0.153
1188	27	49	39,26	8,45	568	149	0.0710798505385	0.17574463866723541	0.126	0.561,0.132	-0.221
1189	23	34	33,13	8,53	563	149	0.593676588591	0.7942501317378039	0.152	0.522,0.061	-0.139
1190	3	0	15,4	4,0	295	149	0.00982362929212	0.04328289628854335	1.0	0.654,1.0	0.173
1191	17	65	43,27	13,58	678	149	0.00223717846945	0.015478398444232157	0.054	0.421,0.093	-0.203
1192	23	109	43,35	45,130	1135	149	0.00595825282737	0.030963379447152294	0.027	0.111,0.034	-0.046
1194	24	534	54,14	197,531	481	149	0.00260371072412	0.017271089968474405	0.014	0.078,0.008	-0.029
1195	22	558	29,36	216,530	731	149	0.00709136422759	0.03469641490071045	0.008	0.027,0.014	-0.013
1196	144	485	118,70	189,443	2345	149	0.810654862659	0.9648980289388646	0.019	0.038,0.01	-0.005
1198	14	445	22,17	103,336	911	149	0.114505925112	0.25106268181637276	0.005	0.034,0.008	-0.016
1199	11	1	22,15	0,0	884	149	0.129660313878	0.2735008117855226	0.65	1.0,1.0	-0.35
1201	26	46	25,22	50,86	242	149	0.154302786935	0.31260197972065423	0.258	0.235,0.136	0.073
1202	0	109	2,0	36,157	250	149	1	1.0	0.0	0.032,0.0	-0.016
1203	2	61	11,5	37,84	270	149	0.0192858387784	0.06944931871933843	0.018	0.141,0.032	-0.068
1204	33	341	4,3	15,159	222	149	0.0285005368717	0.09150252322934387	0.061	0.152,0.013	-0.022
1205	32	11	3,3	0,1	192	149	0.00471148988123	0.02603461259082186	0.693	1.0,0.7	-0.157
1206	60	4	157,73	6,13	496	149	0.601798462027	0.8012657138842382	0.818	0.887,0.628	0.06
1207	14	0	45,2	0,1	606	149	1	1.0	1.0	1.0,0.33	0.335
1208	18	154	28,27	43,118	773	149	0.000363227797964	0.004112257569806714	0.022	0.112,0.042	-0.055
1209	7	0	43,15	5,1	199	149	0.0316327049512	0.0985637775070241	1.0	0.866,0.918	0.108
1210	7	105	46,18	221,220	226	149	0.0360295344634	0.10828637029593723	0.042	0.121,0.051	-0.044
1211	2	92	14,10	83,161	257	149	0.00607771187979	0.03136765951326064	0.012	0.089,0.035	-0.05
1213	5	37	6,2	10,42	440	149	1	1.0	0.044	0.169,0.016	-0.049
1216	16	294	16,26	137,641	314	149	0.895007958579	1.0	0.025	0.053,0.019	-0.011
1217	6	12	7,5	8,15	288	149	0.915002088951	1.0	0.206	0.312,0.147	-0.023
1218	41	0	33,138	0,2	288	149	0.603604685709	0.8028955437335042	1.0	1.0,0.973	0.014
1219	0	207	6,5	100,439	243	149	0.798238769618	0.9561759442030479	0.0	0.035,0.007	-0.021
1220	72	1	109,147	0,3	333	149	0.792525271184	0.9531509002278817	0.97	1.0,0.956	-0.008
1221	27	148	58,59	124,210	287	149	0.0089262028118	0.04079098599049423	0.087	0.195,0.127	-0.074
1222	10	5	5,50	2,29	240	149	0.764226917756	0.9315803937754277	0.554	0.608,0.517	-0.008
1223	30	2	11,307	0,17	429	149	0.703651772161	0.8834885602930379	0.839	1.0,0.862	-0.092
1224	9	2	10,90	0,14	315	149	0.720760228256	0.8971056730321149	0.68	1.0,0.753	-0.197
1225	7	34	10,76	2,207	305	149	0.0330428843315	0.10153943486154311	0.091	0.71,0.152	-0.34
1226	8	10	5,20	6,25	237	149	0.9771857084	1.0	0.335	0.344,0.335	-0.005
1227	60	0	80,119	0,1	457	149	1	1.0	1.0	1.0,0.975	0.012
1228	58	9	80,104	2,6	398	149	0.0113961356526	0.04783200350913575	0.707	0.937,0.866	-0.195
1230	29	12	51,71	27,26	431	149	0.898574494482	1.0	0.455	0.395,0.486	0.015
1231	22	220	22,7	48,106	440	149	0.0647862061995	0.16478349659611	0.033	0.134,0.022	-0.045
1233	1222	0	565,1346	0,2	814	149	1	1.0	1.0	1.0,0.992	0.004
1235	110	0	106,72	0,1	806	149	1	1.0	1.0	1.0,0.93	0.035
1238	35	219	52,31	124,270	236	149	0.244136689255	0.43767982614335593	0.092	0.209,0.068	-0.047
1239	59	3	39,68	1,3	415	149	0.585857948616	0.7874631610163286	0.876	0.933,0.891	-0.036
1240	33	37	27,39	23,62	383	149	0.758209529789	0.9267007861344356	0.258	0.314,0.197	0.003
1241	27	3	19,32	2,1	316	149	0.272804355957	0.46905527717071394	0.809	0.817,0.938	-0.068
1242	3	7	8,4	4,12	399	149	0.443302441193	0.6556336882017849	0.138	0.428,0.111	-0.132
1244	0	8	10,0	9,5	232	149	0.00468534707612	0.02599248052093725	0.0	0.416,0.0	-0.208
1245	0	5	9,0	4,9	293	149	0.0113103344708	0.047579753138013894	0.0	0.534,0.0	-0.267
1249	75	2	124,235	2,2	311	149	0.496193554759	0.7095379345473545	0.947	0.967,0.983	-0.028
1250	2	23	18,9	28,87	223	149	0.0707498865988	0.1751444993771362	0.055	0.3,0.065	-0.128
1251	11	104	31,14	68,143	1378	149	0.0405073154467	0.11870188778172831	0.011	0.047,0.01	-0.018
1252	1610	1	711,1191	1,0	237	149	1	1.0	0.999	0.998,1.0	0.0
1253	417	13	922,1427	9,11	1538	149	0.00135023533542	0.010589150293274298	0.757	0.908,0.926	-0.16
1254	442	29637	591,757	7955,30413	457	149	0.00165040983078	0.012394536671805411	0.005	0.024,0.008	-0.011
1255	33	71	91,65	146,320	812	149	0.322107750713	0.5271888539522823	0.079	0.103,0.036	0.01
1256	25	129	51,62	187,469	365	149	0.843019147771	0.9876491591178238	0.073	0.1,0.051	-0.003
1257	49	0	93,126	1,1	394	149	0.52529365411	0.7332198560149548	1.0	0.972,0.979	0.024
1263	6	385	7,6	159,321	258	149	0.436581957021	0.648466862426013	0.009	0.025,0.011	-0.009
1265	1	22	22,25	52,141	291	149	0.00738858232893	0.035601145093716306	0.023	0.178,0.083	-0.108
1268	6	35	11,1	22,8	246	149	0.211705370083	0.39574843079140565	0.094	0.232,0.07	-0.057
1269	1108	9	3285,1206	3,18	3294	149	0.37930122714	0.5898833750521255	0.848	0.98,0.752	-0.018
1270	6	321	20,22	192,408	225	149	0.000617539998953	0.006018516850637409	0.012	0.065,0.034	-0.038
1271	1	0	3,4	4,9	225	149	0.00285858880747	0.018394530328410052	1.0	0.332,0.227	0.72
1272	6	1	7,6	2,6	344	149	0.147176281299	0.30130616664305815	0.722	0.603,0.302	0.269
1273	4	2	4,2	0,1	245	149	0.0063293379596	0.032167310490222006	0.549	1.0,0.549	-0.225
1274	5	3	10,19	2,26	301	149	0.873205691475	1.0	0.452	0.712,0.266	-0.037
1275	3	0	3,5	0,3	261	149	0.0451597202104	0.12757832778013098	1.0	1.0,0.488	0.256
1276	8	50	103,31	82,101	290	149	0.00222568531473	0.015443897062924875	0.076	0.392,0.136	-0.188
1277	2	17	63,12	92,82	243	149	0.054765477879	0.14575893648485064	0.067	0.296,0.082	-0.122
1278	2	11	6,1	111,35	244	149	0.506669187501	0.7187160895710134	0.1	0.032,0.017	0.076
1279	104	924	173,99	697,1111	2488	149	0.314678880768	0.5188368187423116	0.007	0.015,0.005	-0.003
1282	53	1207	75,68	1219,1387	406	149	0.274298491061	0.47068370702575585	0.016	0.022,0.018	-0.004
1285	55	88	469,158	264,331	1339	149	0.0757256831478	0.1849536859688562	0.065	0.165,0.05	-0.043
1286	12	120	55,44	433,530	242	149	0.834896463904	0.9821448050964436	0.058	0.073,0.049	-0.003
1287	10	1	41,9	16,0	377	149	0.542771987988	0.7496971164549645	0.798	0.503,1.0	0.046
1288	96	350	85,51	115,381	695	149	0.597479431458	0.7975661825513152	0.056	0.137,0.028	-0.027
1289	88	0	79,44	2,1	579	149	0.189726417001	0.3638084080219748	1.0	0.91,0.919	0.085
1290	8	681	19,15	230,679	236	149	0.00366044405191	0.021828568836291022	0.007	0.05,0.014	-0.025
1291	189	1	373,259	0,0	1305	149	0.276961349693	0.4737683070721213	0.956	1.0,1.0	-0.044
1292	4	1	3,2	0,5	232	149	0.809751431215	0.9644320486865623	0.72	1.0,0.204	0.118
1293	23	259	31,28	236,220	304	149	0.178729472629	0.3493609792878391	0.042	0.06,0.059	-0.017
1294	462	6	604,389	0,17	3186	149	0.736114543872	0.9099929006518281	0.783	1.0,0.517	0.025
1295	3	43	3,5	23,42	274	149	0.406630623338	0.618624967002974	0.037	0.066,0.061	-0.027
1299	5	36	75,12	178,88	236	149	0.0876981794327	0.20641115073198596	0.081	0.21,0.079	-0.063
1301	0	2	6,0	2,2	249	149	0.0143687945412	0.05630660346236018	0.0	0.642,0.0	-0.321
1302	5	9	16,5	5,11	295	149	0.264097967866	0.4585717019450251	0.219	0.618,0.187	-0.183
1303	5	51	16,6	27,129	298	149	0.261018924539	0.4555540372351194	0.047	0.229,0.023	-0.079
1304	6	0	19,7	0,1	304	149	1	1.0	1.0	1.0,0.774	0.113
1305	84	0	201,158	0,3	475	149	0.435497381769	0.6480221390003986	1.0	1.0,0.943	0.028
1306	263	5	512,419	2,10	754	149	0.615172950566	0.8112955290691959	0.912	0.981,0.892	-0.024
1307	222	5	412,325	7,10	391	149	0.88187971043	1.0	0.944	0.957,0.925	0.003
1308	266	0	526,431	0,1	774	149	1	1.0	1.0	1.0,0.988	0.006
1309	265	0	515,426	0,1	720	149	1	1.0	1.0	1.0,0.989	0.006
1310	267	2	527,435	2,2	777	149	0.642611486078	0.8331669700233597	0.962	0.981,0.977	-0.017
1311	428	2	216,593	0,3	253	149	1	1.0	0.992	1.0,0.991	-0.004
1312	10	135	35,10	69,202	277	149	0.0286795248456	0.09190068697300542	0.038	0.214,0.026	-0.082
1313	0	147	16,4	91,194	243	149	0.000815686786896	0.0072814079170639865	0.0	0.097,0.012	-0.054
1315	1	112	12,9	54,129	229	149	0.000230994470589	0.0028335635363697493	0.006	0.126,0.043	-0.078
