ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
16899	0,14,2,0,0	0,0,0,0,0	0,0,0,0,244,2,0,2,0,0,227,0,0,0,513,78	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.924,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.013
16903	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2	0,0,0,0,3,0,0,0,0,0,21,0,0,0,36,0	231	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.301,1.0	-0.325
16904	0,1,0,0,0	0,53,0,0,0	0,0,0,0,18,0,0,0,0,0,2,0,0,0,6,0	0,0,0,0,280,0,0,0,0,0,730,0,0,0,92,77	298	149	1	1.0	NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.031,NA,NA,NA,NA,NA,0.001,NA,NA,NA,0.032,0.0	-0.007
16905	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,112,0,0,0,26,10	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.043,NA,NA,NA,0.0,0.0	-0.014
16906	0,122,0,0,2	0,0,0,0,0	0,0,0,0,161,0,0,2,0,0,954,0,0,0,374,40	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.99,NA,NA,NA,1.0,1.0	0.002
16907	0,171,0,0,2	0,14,0,0,0	0,0,0,0,441,0,0,2,0,0,1572,0,0,0,440,107	0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0	298	149	1	1.0	NA,0.859,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.891,NA,NA,NA,1.0,1.0	-0.049
16909	0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,135,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,NA	0.008
16910	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,65,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,NA,NA,1.0,NA	0.015
16912	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,80,4	0,0,0,0,49,0,0,0,0,0,36,0,0,0,185,11	286	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.042,NA,NA,NA,0.184,0.159	-0.096
16916	0,6,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,16,0,0,0,5,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.8,NA,NA,NA,1.0,1.0	0.05
16917	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	225	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0	0.5
16920	0,18,6,0,2	0,0,0,0,0	0,0,0,0,223,2,0,4,0,0,376,0,0,0,854,58	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.968,1.0	0.005
16921	0,7,4,0,2	0,0,0,0,0	0,0,0,0,121,2,0,4,0,0,176,0,0,0,480,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.945,1.0	0.009
16922	0,11,2,0,0	0,0,0,0,0	0,0,0,0,102,0,0,0,0,0,203,0,0,0,374,25	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.971,NA,NA,NA,1.0,1.0	0.007
16926	0,8,2,0,2	0,7,4,0,0	0,0,0,0,38,0,0,0,0,0,5,0,0,0,27,10	0,0,0,0,80,0,0,2,0,0,288,0,0,0,626,8	298	149	1	1.0	NA,0.364,0.2,NA,1.0	NA,NA,NA,NA,0.192,NA,NA,0.0,NA,NA,0.009,NA,NA,NA,0.021,0.385	0.4
16927	0,8,2,0,2	0,7,4,0,0	0,0,0,0,38,0,0,0,0,0,8,0,0,0,27,10	0,0,0,0,80,0,0,2,0,0,288,0,0,0,626,8	298	149	1	1.0	NA,0.364,0.2,NA,1.0	NA,NA,NA,NA,0.192,NA,NA,0.0,NA,NA,0.014,NA,NA,NA,0.021,0.385	0.399
16928	0,65,6,0,0	0,0,0,0,0	0,0,0,0,256,0,0,2,0,0,486,0,0,0,566,40	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.002
16930	0,817,0,0,0	0,0,0,0,0	0,0,0,0,1729,0,0,0,0,0,1939,0,0,0,1029,92	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	217	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.94	0.015
16931	0,539,2,0,2	0,0,0,0,0	0,0,0,0,1493,0,0,0,0,2,1396,0,0,0,971,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	294	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,0.96	0.008
16932	0,648,2,0,2	0,0,0,0,0	0,0,0,0,1340,0,0,0,0,0,1885,0,0,0,1415,64	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	243	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.975	0.006
16933	0,0,0,0,0	0,370,2,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2	0,0,0,0,1039,0,0,0,0,0,1224,0,0,0,1202,106	250	149	1	1.0	NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.006,0.011	-0.004
16934	0,478,0,0,2	0,0,0,0,0	0,0,0,0,1207,0,0,0,2,0,1712,0,0,0,941,302	0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,11	234	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.996,NA,NA,NA,1.0,NA,0.992,NA,NA,NA,1.0,0.946	0.013
16937	0,466,6,0,0	0,0,0,0,0	0,0,0,0,885,4,2,4,4,0,2888,0,0,0,1930,162	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1	269	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,0.996,NA,NA,NA,1.0,0.989	0.002
16938	0,37,2,0,0	0,0,0,0,0	0,0,0,0,205,0,0,2,0,2,374,0,0,0,364,80	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2	243	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.975,NA,NA,NA,1.0,0.961	0.011
16939	0,148,0,0,4	0,0,0,0,0	0,0,0,0,1600,8,6,2,4,2,2928,0,0,0,2486,371	0,0,0,0,6,0,0,0,0,0,14,0,0,0,4,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.993,1.0,1.0,1.0,1.0,1.0,0.991,NA,NA,NA,0.997,1.0	0.002
16940	0,84,0,0,0	0,0,0,0,0	0,0,0,0,569,0,2,4,3,0,1398,0,0,0,570,193	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,NA,0.999,NA,NA,NA,1.0,1.0	0.0
16941	0,0,0,0,0	0,84,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8	0,0,0,0,569,0,2,4,3,0,1397,0,0,0,570,193	232	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,0.0,NA,0.001,NA,NA,NA,0.0,0.026	-0.004
16942	0,5,0,0,0	0,1,0,0,0	0,0,0,0,99,0,0,1,0,0,203,0,0,0,196,50	0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0	298	149	1	1.0	NA,0.714,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.902,NA,NA,NA,0.99,1.0	-0.264
16943	0,8,0,0,0	0,84,0,0,0	0,0,0,0,229,0,0,0,0,0,461,0,0,0,336,54	0,0,0,0,569,0,2,4,3,0,1397,0,0,0,570,193	298	149	1	1.0	NA,0.045,NA,NA,NA	NA,NA,NA,NA,0.168,NA,0.0,0.0,0.0,NA,0.142,NA,NA,NA,0.228,0.123	-0.049
16944	0,78,0,0,0	0,48,0,0,0	0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,67,0,0,0,0,0	298	149	1	1.0	NA,0.448,NA,NA,NA	NA,NA,NA,NA,0.259,NA,NA,NA,NA,NA,0.221,NA,NA,NA,NA,NA	0.208
16945	0,114,0,0,0	0,448,0,0,0	0,0,0,0,14,0,0,0,0,0,65,0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,161,0,0,0,0,12	298	149	1	1.0	NA,0.113,NA,NA,NA	NA,NA,NA,NA,0.149,NA,NA,NA,NA,NA,0.168,NA,NA,NA,NA,0.0	0.007
16946	0,3860,0,0,2	0,9,0,0,0	0,0,0,0,416,0,0,4,0,0,1874,0,0,0,167,63	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,0.995,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	-0.002
16947	0,44,0,0,0	0,3412,0,0,2	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,8	0,0,0,0,376,0,0,4,0,0,1713,0,0,0,167,51	275	149	1	1.0	NA,0.007,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.004,NA,NA,NA,0.0,0.078	-0.013
16948	0,361,6,0,0	0,0,0,0,0	0,0,0,0,1029,4,2,7,0,0,1337,0,0,0,2223,332	0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0	287	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.996,1.0,1.0,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.001
16949	0,947,8,0,0	0,0,0,0,0	0,0,0,0,2154,6,2,7,0,0,3167,0,0,0,5470,418	0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0	248	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.998,1.0,1.0,1.0,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
16950	0,994,12,0,0	0,0,0,0,0	0,0,0,0,3971,6,2,13,0,4,4759,0,0,0,6602,491	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	276	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
16955	0,49,0,0,0	0,0,0,0,0	0,0,0,0,190,0,4,0,0,0,124,0,0,0,197,8	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	172	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.994,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.001
16957	0,4,0,0,0	0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,147,0,0,0,2227,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	206	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.995,1.0	0.001
16964	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0	0,0,0,0,12,0,0,0,0,0,60,0,0,0,44,12	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.048,NA,NA,NA,0.074,0.0	-0.03
16965	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0	0,0,0,0,12,0,0,0,0,0,60,0,0,0,44,12	296	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.04,NA,NA,NA,0.074,0.0	-0.028
16967	0,1,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,7,0,0,0,45,70	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	237	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.815,NA,NA,NA,1.0,0.978	0.052
16968	0,9,0,0,0	0,0,0,0,0	0,0,0,0,129,0,0,0,0,0,14,0,0,0,35,1	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.832,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.042
16975	0,70,0,0,0	0,0,0,0,0	0,0,0,0,796,0,2,3,0,0,422,0,0,0,444,50	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	241	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.976,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.004
16977	0,83,0,0,2	0,0,0,0,0	0,0,0,0,772,0,0,1,0,0,464,0,0,0,210,14	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.991,NA,NA,NA,1.0,1.0	0.002
16991	0,1,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	0,0,0,0,124,0,0,0,0,0,64,0,0,0,47,3	265	149	1	1.0	NA,0.074,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.023,0.158	0.029
16992	0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	0,0,0,0,124,0,0,0,0,0,64,0,0,0,47,3	229	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.014,0.0	-0.006
16994	0,149,0,0,2	0,0,0,0,0	0,0,0,0,539,0,0,0,0,2,250,0,0,0,288,25	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	206	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.961,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.008
16995	0,4,0,0,0	0,117,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	0,0,0,0,264,4,2,0,1,0,188,0,0,0,144,15	194	149	1	1.0	NA,0.026,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,NA,NA,0.074,0.0	0.015
16996	0,3,0,0,0	0,117,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0	0,0,0,0,264,4,2,0,1,0,188,0,0,0,144,15	244	149	1	1.0	NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,NA,0.0,NA,0.013,NA,NA,NA,0.029,0.0	0.009
16997	0,0,0,0,0	0,117,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,264,4,2,0,1,0,188,0,0,0,144,15	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,NA,0.0,NA,0.0,NA,NA,NA,0.024,0.0	-0.003
16998	0,123,0,0,0	0,0,0,0,0	0,0,0,0,179,0,0,0,0,0,94,0,0,0,79,7	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.909,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.023
16999	0,216,0,0,0	0,0,0,0,0	0,0,0,0,421,4,2,0,1,0,279,0,0,0,210,22	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	197	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.973,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,1.0,1.0	0.004
17002	0,1432,0,0,14	0,0,0,0,0	0,0,0,0,5865,0,0,2,0,4,2579,0,0,0,2410,209	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	237	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.998,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
17003	0,425,0,0,0	0,0,0,0,0	0,0,0,0,950,2,0,2,0,0,902,0,0,0,124,63	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.985,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.003
17004	0,616,2,0,2	0,0,0,0,0	0,0,0,0,2138,0,0,0,0,2,1244,0,0,0,116,13	0,0,0,0,59,0,0,0,0,0,4,0,0,0,4,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.948,NA,NA,NA,NA,1.0,0.994,NA,NA,NA,0.935,1.0	0.025
17005	0,1000,0,0,2	0,1558,0,0,14	0,0,0,0,3035,2,0,2,0,2,2122,0,0,0,226,75	0,0,0,0,6428,0,0,2,0,4,2873,0,0,0,2530,214	298	149	1	1.0	NA,0.243,NA,NA,0.067	NA,NA,NA,NA,0.191,1.0,NA,0.333,NA,0.2,0.27,NA,NA,NA,0.043,0.149	-0.157
17006	0,394,0,0,0	0,1558,0,0,14	0,0,0,0,897,2,0,2,0,0,893,0,0,0,115,62	0,0,0,0,6428,0,0,2,0,4,2873,0,0,0,2530,214	298	149	1	1.0	NA,0.112,NA,NA,0.0	NA,NA,NA,NA,0.065,1.0,NA,0.333,NA,0.0,0.135,NA,NA,NA,0.022,0.127	-0.184
17007	0,559,0,0,0	0,1558,0,0,14	0,0,0,0,1555,0,0,2,0,0,1383,0,0,0,175,69	0,0,0,0,6428,0,0,2,0,4,2873,0,0,0,2530,214	272	149	1	1.0	NA,0.164,NA,NA,0.0	NA,NA,NA,NA,0.117,NA,NA,0.354,NA,0.0,0.209,NA,NA,NA,0.037,0.15	-0.062
17008	0,172,0,0,0	0,0,0,0,0	0,0,0,0,318,0,0,0,0,0,384,0,0,0,40,36	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	193	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.972,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.007
17009	0,4,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,17,0,0,0,5,0	0,0,0,0,59,0,0,0,0,0,4,0,0,0,4,0	193	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.061,NA,NA,NA,NA,NA,0.766,NA,NA,NA,0.491,NA	0.561
17010	0,205,0,0,0	0,1558,0,0,14	0,0,0,0,567,0,0,0,0,0,690,0,0,0,202,44	0,0,0,0,6428,0,0,2,0,4,2873,0,0,0,2530,214	193	149	1	1.0	NA,0.092,NA,NA,0.0	NA,NA,NA,NA,0.064,NA,NA,0.0,NA,0.0,0.156,NA,NA,NA,0.058,0.137	-0.023
17011	0,2375,10,0,0	0,209,0,0,0	0,0,0,0,6336,4,0,12,0,0,3761,0,0,0,2519,497	0,0,0,0,617,0,0,0,0,0,223,0,0,0,139,23	206	149	1	1.0	NA,0.892,1.0,NA,NA	NA,NA,NA,NA,0.881,1.0,NA,1.0,NA,NA,0.924,NA,NA,NA,0.929,0.94	0.0
17012	0,633,0,0,0	0,0,0,0,0	0,0,0,0,2182,0,0,0,0,0,1107,0,0,0,969,176	0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0	206	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.999,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	0.004
17013	0,633,0,0,0	0,0,0,0,0	0,0,0,0,2201,0,0,0,0,0,1110,0,0,0,969,176	0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0	206	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.998,NA,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.004
17015	0,2,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,0.333,NA,NA,NA,NA,NA	0.433
17016	0,2,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.367,NA,NA,NA,NA,NA,0.273,NA,NA,NA,NA,NA	0.68
17039	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,6,0,0,0,3,0	262	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	1.0
17043	0,1,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3	0,0,0,0,1,0,0,0,0,0,6,0,0,0,8,0	298	149	1	1.0	NA,0.2,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.333,1.0	-0.133
17077	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,40,0,0,0,2,0	173	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.0,NA	-0.007
17078	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,0	188	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.084,NA,NA,NA,NA,NA	-0.042
17082	0,13,0,0,0	0,0,0,0,0	0,0,0,0,162,0,0,0,0,0,63,0,0,0,42,43	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4	208	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.958,NA,NA,NA,1.0,0.885	0.039
17083	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.728,NA	0.136
17084	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	223	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.813,NA,NA,NA,NA,NA	0.187
17085	0,0,0,0,0	0,3,0,0,0	0,0,0,0,7,0,0,0,0,0,11,0,0,0,4,1	0,0,0,0,4,0,0,0,0,0,13,0,0,0,42,9	257	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.504,NA,NA,NA,NA,NA,0.329,NA,NA,NA,0.052,0.061	-0.236
17086	0,5,0,0,0	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,34,0,0,0,70,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	229	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.957,NA,NA,NA,1.0,1.0	0.011
17087	0,1,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,0	0,0,0,0,72,0,0,0,0,0,67,0,0,0,46,8	273	149	1	1.0	NA,0.214,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.068,NA,NA,NA,0.045,0.0	0.186
17088	0,6,0,0,0	0,2,0,0,0	0,0,0,0,185,0,0,0,0,0,101,0,0,0,65,13	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	266	149	1	1.0	NA,0.627,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.89,NA,NA,NA,1.0,1.0	-0.346
17089	0,446,0,0,0	0,4,0,0,0	0,0,0,0,802,4,6,0,0,0,890,0,0,0,468,23	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	279	149	1	1.0	NA,0.983,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.973,NA,NA,NA,1.0,1.0	-0.012
17090	0,166,2,0,2	0,0,0,0,0	0,0,0,0,570,0,0,2,2,0,618,0,0,0,374,62	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	248	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.958,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,1.0,1.0	0.007
17091	0,58,2,0,0	0,0,0,0,0	0,0,0,0,391,0,0,0,0,0,466,0,0,0,325,29	0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0	232	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.988,NA,NA,NA,NA,NA,0.98,NA,NA,NA,1.0,1.0	0.008
17092	0,23,0,0,0	0,0,0,0,0	0,0,0,0,164,0,0,0,0,0,182,0,0,0,158,7	0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.965,NA,NA,NA,NA,NA,0.938,NA,NA,NA,1.0,1.0	0.024
