ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
701	27	28	50	12	230	577	0.000524783779965	0.0027827350437617765
702	6	27	16	12	426	552	0.00128299103885	0.005847039936342246
705	27	27	50	12	230	552	0.000770030127618	0.0038446990973635014
706	27	6	50	16	230	426	0.435031356158	0.5954504879775439
709	42	37	16	16	252	292	0.770560084668	0.8691333679285288
710	1414	12	88	48	334	332	0	0.0
712	5	110	1	74	250	354	0.113200427792	0.2211484811642881
714	93	24	27	2	268	186	0.0313242530843	0.08055215856956273
715	705	7070	202	1972	271	1555	0.876996842345	0.9349992009228882
717	48	6	40	5	202	206	0.999083857267	1.0
718	21	52	0	3	232	308	0.00418502691513	0.015452828439243102
719	128	2	2	0	211	237	0.612402841694	0.7530899810020811
720	13	3	14	0	294	264	0.0140078205073	0.041378075027322825
723	23	38	7	18	205	246	0.348505823449	0.5075554609961946
724	49	28	35	7	299	247	0.0195634908832	0.05458813826064015
725	0	109	1	20	249	278	0.259129679032	0.4172401966605434
726	87	110	19	21	249	278	0.712193995544	0.8271302023176714
727	124	78	36	14	307	249	0.170602927262	0.3071288180000651
728	80	11	37	2	219	238	0.113634087375	0.22168863104071576
729	47	81	10	44	219	282	0.0154288854991	0.04491732300615181
730	61	68	23	108	221	218	3.16492536045e-06	3.3819145612990343e-05
731	187	103	75	61	267	211	0.124789818883	0.23898987037945893
732	11	10	20	18	307	266	0.984336825495	1.0
733	4	0	22	10	1044	218	0.00205498955877	0.008606917905456578
734	18	24	37	12	375	277	0.00179887645196	0.0077357171813706715
735	37	38	22	15	292	234	0.321883973988	0.48044163524875555
740	116	235	31	53	203	290	0.567830455186	0.715430868280351
741	168	131	22	26	222	250	0.226013938669	0.3807153553757964
744	69	137	54	128	233	260	0.491930404263	0.6465812033583218
745	143	52	84	33	251	200	0.807900678676	0.8957467458396215
746	0	120	4	221	266	359	0.344262824336	0.5037165080144481
747	176	20	21	10	214	220	0.00557890991818	0.019334281178360908
748	176	206	21	35	214	345	0.278901701812	0.436858245869879
749	1	34	0	8	246	282	0.311074142314	0.4725471646511538
751	0	1	4	3	224	280	0.00113329256759	0.00528421632113863
753	33	241	239	184	300	295	0	0.0
759	119	16	18	1	315	279	0.135597423743	0.2546739895998688
762	4	2	6	1	243	200	0.342923517993	0.5020172518205777
763	7	5	2	3	190	219	0.407749853576	0.569155040543244
765	7	0	23	11	312	251	0.000978615894444	0.004691706289384948
769	6	3	4	1	270	237	0.50445292794	0.6591300183968225
770	57	44	32	18	203	198	0.382380613299	0.5431499043889624
771	53	57	30	18	203	215	0.111936450152	0.21928661519360557
772	9	6	3	2	330	458	0.999808996054	1.0
773	9	2	3	0	330	243	0.0424116741136	0.10225925869612444
776	6	2	2	0	458	243	0.0157616551928	0.04555699723246804
777	2	1	1	0	458	243	0.0358745766114	0.08942078086892524
778	2	202	1	64	458	198	1	1.0
781	1	202	0	64	243	198	1	1.0
782	72	61	25	20	198	215	0.86014278459	0.9261656833625814
783	3	54	2	28	215	220	0.827995281525	0.9063929721311701
784	76	54	22	28	215	220	0.104087977151	0.2086187104699787
785	12	79	14	33	478	2204	0.0227561783059	0.061789412561874105
789	8	19	2	7	176	194	0.57383641156	0.7201034328339679
790	8	0	139	53	324	225	0.000886507776857	0.004364464988679925
791	2	2	1	4	263	251	0.250473182598	0.40748837837886853
792	4	54	1	148	193	321	0.012326685882	0.03719099558622674
793	25	54	10	148	279	321	1.92139539634e-06	2.1423938391601343e-05
794	15	54	3	141	279	321	3.19836506246e-06	3.404750128754589e-05
797	8	25	7	9	205	237	0.161292204149	0.29412107815405886
798	20	25	14	9	219	237	0.184369836576	0.32767781261683754
801	677	781	49	52	795	423	0.779196808412	0.8764410671970703
802	75798	99374	75017	45490	799	420	5.29397522486e-08	7.320737308495128e-07
803	7	158806	0	96465	253	799	1	1.0
804	25	54	15	30	238	276	0.866547313126	0.9308948858828812
807	66	107	143	243	266	341	0.847922806412	0.9192890994958695
808	32	48	85	100	225	250	0.415178618168	0.5772394686308172
